course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228908,,2021-03-21 15:12:21,12,df9a7780dcc90818eb254eb61703ecc86db9fcde,False,False,https://www.coursehero.com/file/85228908/101419-Lesson-11pdf/,101419 Lesson 11.pdf,0,,Other,,100000788704190,GSLinux
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228892,,2021-03-21 15:12:19,8,4e11a6d62be286a01c980d3eb9d4131b220a4f72,False,False,https://www.coursehero.com/file/85228892/100319-Lesson-10pdf/,100319 Lesson 10.pdf,1,,Other,,100000788704190,GSLinux
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228888,,2021-03-21 15:15:05,5,8c3056651794a37bef0a3a234405dec4c8110c01,False,False,https://www.coursehero.com/file/85228888/100519-Sample-problem-set-4pdf/,100519 Sample problem set 4.pdf,2,,Other,,100000788704190,GSLinux
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228885,,2021-03-21 15:14:03,7,d51a6a2f87a473042dbe9240b287555350add60d,False,False,https://www.coursehero.com/file/85228885/100519-Solution-to-Homework-3pdf/,100519 Solution to Homework 3.pdf,5,,Other,,100000788704190,GSLinux
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228878,,2021-03-21 15:14:03,2,43bc38f2737a2d1e1960ed3fc0f2838cb2057464,False,False,https://www.coursehero.com/file/85228878/101919-Homework-8pdf/,101919 Homework 8.pdf,5,,Other,,100000788704190,GSLinux
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228873,,2021-03-21 15:14:03,1,c7435dcfeba4e6483ab0198964dc89a747ec42f3,False,False,https://www.coursehero.com/file/85228873/101919-Homework-7pdf/,101919 Homework 7.pdf,5,,Other,,100000788704190,GSLinux
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,84645495,,2021-03-16 21:12:58,7,358a828a6b529944bd2fccc41f6e9ea9d98c13ee,False,False,https://www.coursehero.com/file/84645495/121720-Final-Exam-in-pdf-pdf/,121720 Final Exam in pdf .pdf,26,,Other,,100000803870874,neooen
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,84645493,,2021-03-16 21:11:50,8,e0d66c7a7cd9e0739ea79b87735563103dc68a67,False,False,https://www.coursehero.com/file/84645493/092220-Lesson-11pdf/,092220 Lesson 11.pdf,0,,Other,,100000803870874,neooen
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,84645467,,2021-03-16 21:12:30,3,f193c0f4bd1990a895d29f9c6761ba2025ab1b9a,False,False,https://www.coursehero.com/file/84645467/100120-Midterm-Exampdf/,100120 Midterm Exam.pdf,31,,Other,,100000803870874,neooen
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,76398405,,2020-12-15 20:15:47,8,fb9fd35129046bdc980dcf5758e8146a39834034,False,False,https://www.coursehero.com/file/76398405/062920-Term-Exam-1-with-Solutionpdf/,062920-Term-Exam-1-with-Solution.pdf,16,,Other,,100000815073627,HighnessLeopardMaster647
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,76398404,,2020-12-15 20:19:00,4,6cba03888f3b5be0ca5c6b958a1922301e520a25,False,False,https://www.coursehero.com/file/76398404/092920-Sample-problem-set-5pdf/,092920 Sample problem set 5.pdf,4,,Other,,100000815073627,HighnessLeopardMaster647
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,76398401,,2020-12-15 20:15:47,4,6985bd7a7cc1f2bd2484a3d4d3cefad58fbfb633,False,False,https://www.coursehero.com/file/76398401/071720-Final-Exampdf/,071720-Final-Exam.pdf,43,,Other,,100000815073627,HighnessLeopardMaster647
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239218,,2020-11-14 01:55:29,13,35b4ec7e29896dbd694ea571ffe847537638c86a,False,False,https://www.coursehero.com/file/73239218/110320-Lesson-17pdf/,110320 Lesson 17.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239201,,2020-11-14 02:03:54,4,50f215c3d6786a6466fef61f2c77c03be1933c97,False,False,https://www.coursehero.com/file/73239201/102720-Sample-problem-on-impedance-matching-using-a-single-stub-tunerpdf/,102720 Sample problem on impedance matching using a single stub tuner.pdf,2,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239187,,2020-11-14 02:04:41,5,0c0f8a81a915d7afe8e339eabc6988b057af6f21,False,False,https://www.coursehero.com/file/73239187/102020-Sample-problem-similar-to-HW-6pdf/,102020 Sample problem similar to HW 6.pdf,6,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239184,,2020-11-14 01:55:21,5,26b4cc5fb141ece66bfea4b97eb9ddb9157b988e,False,False,https://www.coursehero.com/file/73239184/110320-Lesson-16-Cascaded-TLs-and-using-them-to-model-a-UPEMW-scattering-problempdf/,110320 Lesson 16 - Cascaded TLs and using them to model a UPEMW scattering problem.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239181,,2020-11-14 02:03:55,3,a1a59b35e71d2fd77d9ef5b867eb46ed67e7cf32,False,False,https://www.coursehero.com/file/73239181/102720-Normally-incident-UPEMW-at-a-planar-boundarypdf/,102720 Normally incident UPEMW at a planar boundary.pdf,2,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239175,,2020-11-14 02:03:56,4,33667cf291a6efd7980fdbad9ba2b60ebbae811a,False,False,https://www.coursehero.com/file/73239175/101520-standing-wave-patterns-for-a-sc-load-and-for-a-matched-load-pdf/,101520 standing wave patterns for a sc load and for a matched load .pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239174,,2020-11-14 02:03:57,5,d0fdb507cd102c7b2893733b85def71257730178,False,False,https://www.coursehero.com/file/73239174/102920-Sample-problem-set-11pdf/,102920 Sample problem set 11.pdf,2,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239156,,2020-11-14 01:54:42,1,96f03cef11b9233d63371901cd7b164c3c12657e,False,False,https://www.coursehero.com/file/73239156/111220-Typo-in-Problem-5-of-HW-12-1pdf/,111220 Typo in Problem 5 of HW 12 (1).pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239154,,2020-11-14 02:03:53,3,d51197b35b0c064c2c261004a9b41ad4fdc142d9,False,False,https://www.coursehero.com/file/73239154/102520-Homework-8pdf/,102520 Homework 8.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239143,,2020-11-14 02:03:56,4,0ce94635f84188f6c9a3b90b07caa29e959ea014,False,False,https://www.coursehero.com/file/73239143/102720-Sample-problem-set-10pdf/,102720 Sample problem set 10.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239089,,2020-11-14 01:54:44,13,121deec1912ad9fafd6dce1b4004f1d29a46681b,False,False,https://www.coursehero.com/file/73239089/110520-Lesson-18-Maxwell-Equationspdf/,110520 Lesson 18 - Maxwell Equations.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239083,,2020-11-14 02:04:46,7,0a53b7f805e0a5d9e63501c9875f8c0ca76251d7,False,False,https://www.coursehero.com/file/73239083/102020-Sample-problem-set-9pdf/,102020 Sample problem set 9.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239065,,2020-11-14 02:03:55,2,2733c22d608653f8fd7524db7dfc2a8c07ec7fe9,False,False,https://www.coursehero.com/file/73239065/102220-Impedance-matching-using-a-QWT-with-a-complex-ZLpdf/,102220 Impedance matching using a QWT with a complex ZL.pdf,4,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239058,,2020-11-14 02:04:46,6,590f97e7f4ee9908c39055447b0fdea2dd2b5e00,False,False,https://www.coursehero.com/file/73239058/102020-Sample-problem-somewhat-similar-to-Homework-7-pdf/,102020 Sample problem somewhat similar to Homework 7 .pdf,1,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239051,ColumnMidterm Exam Oct. 1 (Assignment)Points Possible40DescriptionSTATISTICSSTATUS DISTRIBUTIONGRADE DISTRIBUTIONCount53NullMinimum Value8.50In ProgressMaximum Value40.00Needs GradingRange31.50Exempto o o -Greater than 10090 - 10080,2020-11-14 02:03:53,1,7963c7ba3d624768569df31ce61f906f1811398b,False,False,https://www.coursehero.com/file/73239051/102820-Midterm-Exam-grading-statisticspng/,102820 Midterm Exam grading statistics.png,11,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239050,,2020-11-14 02:04:39,7,03b09985499338c2751cca7ffd5788d41c333798,False,False,https://www.coursehero.com/file/73239050/102020-Sample-problem-set-8pdf/,102020 Sample problem set 8.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239048,,2020-11-14 01:54:43,3,a157dce85e910dc6d6baa286b228db6ff627973a,False,False,https://www.coursehero.com/file/73239048/102520-Solution-to-Homework-8pdf/,102520 Solution to Homework 8.pdf,10,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68829726,,2020-09-24 14:24:31,6,40677c680bb65608897183124e146d2040d69d6a,False,False,https://www.coursehero.com/file/68829726/091620-Lesson-7-Polarization-of-UPWspdf/,091620 Lesson 7 - Polarization of UPWs.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826856,,2020-09-24 14:24:28,15,eb2aaaf53b591c9fa8f1f21c8e912cd5f07db8ab,False,False,https://www.coursehero.com/file/68826856/091720-Lesson-9pdf/,091720 Lesson 9.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826836,,2020-09-24 14:24:28,10,c9560fdce2b1f3da79cf8aeef71c1f71b97aa996,False,False,https://www.coursehero.com/file/68826836/062720-Lesson-10pdf/,062720 Lesson 10.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826832,,2020-09-24 14:24:31,6,e0a7777fa2a25ea86d78e42cd795976e75e948ed,False,False,https://www.coursehero.com/file/68826832/091020-Lesson-6-Standing-wavespdf/,091020 Lesson 6 - Standing waves.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826831,,2020-09-24 14:24:32,5,1c08e42fce834959442b817d951ab6f86d94c5e8,False,False,https://www.coursehero.com/file/68826831/091020-Lesson-5-The-Poynting-Vectorpdf/,091020 Lesson 5 - The Poynting Vector.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826828,,2020-09-24 14:24:34,4,355140e07f7ecb2d79dfab1dec33e2f7ada10e16,False,False,https://www.coursehero.com/file/68826828/090120-Lesson-2pdf/,090120 Lesson 2.pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826827,,2020-09-24 14:24:29,4,d3b1cb8cb756b1010e6e151caa6af60e884583e8,False,False,https://www.coursehero.com/file/68826827/091720-Lesson-8pdf/,091720 Lesson 8.pdf,1,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826635,,2020-09-24 14:22:46,13,c313018c6beee3c7afd032e26747ead164731ab3,False,False,https://www.coursehero.com/file/68826635/090820-Sample-problem-set-4pdf/,090820 Sample problem set 4.pdf,1,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826617,,2020-09-24 14:22:45,5,2e3cb6e4544ca083beadddfc1cd8b554fb75d9a6,False,False,https://www.coursehero.com/file/68826617/090220-Sample-problem-set-2pdf/,090220 Sample problem set 2.pdf,1,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826615,,2020-09-24 14:22:44,4,7dd753cc895113e76885afae4884f8ced30cbe39,False,False,https://www.coursehero.com/file/68826615/090320-Sample-problem-set-3pdf/,090320 Sample problem set 3.pdf,1,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826610,,2020-09-24 14:22:46,3,61f11e87a297ed8921e12ff604e3269108462913,False,False,https://www.coursehero.com/file/68826610/082620-Sample-Problem-Set-11pdf/,082620 Sample Problem Set 1(1).pdf,0,,Other,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826500,EEO 323 (Electromagnetics)Fall 2020Syllabus1. InstructorInstructor:Jayant P. Parekhjayant.parekh@stonybrook.eduLight Eng. 2252. Course DescriptionThe EEO 323 course is an online introductory course on electromagnetic waves and transmissionlines.,2020-09-24 14:22:48,4,9d36ebe410c9862dc32f7fdb71fc60458756b538,False,False,https://www.coursehero.com/file/68826500/082020-EEO-323-Syllabus-Fall-2020pdf/,082020 EEO 323 Syllabus Fall 2020.pdf,0,,Syllabus,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826498,ESE 319 (Electromagnetic Waves &amp;Transmission Lines)Fall 2020Syllabus1. InstructorInstructor:Jayant P. Parekhjayant.parekh@stonybrook.eduLight Eng. 2252. Course DescriptionThe ESE 319 course is an online introductory course on electromagnetic wav,2020-09-24 14:22:47,4,67b923725c550482a57c9aec746afb099f103cdc,False,False,https://www.coursehero.com/file/68826498/082020-ESE-319-Syllabus-Fall-2020pdf/,082020 ESE 319 Syllabus Fall 2020.pdf,8,,Syllabus,,100000807965046,colefuoco1
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826322,"Homework 3[1]A UPEMW propagating in an infinite lossless dielectric medium has the followinginstantaneous expression for its magnetic field component:H(r,t) = -iy 2 sin(6 x 108t - 20z + 300), A/m.Find:i)the frequency f of the wave in Hzii)the w",2020-09-24 14:22:49,1,7ba8c0861907750fa7690970aec6adba11869a5f,False,False,https://www.coursehero.com/file/68826322/091220-Homework-3-1doc/,091220 Homework 3 (1).doc,22,,Assignment,,100000807965046,colefuoco1
334463,1949048,Electromagnetics and Transmission Line Theory,319,ESE,73511,125665,DHADWAL,0,DHADWAL,125665,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,4,Summer,1,2014,1949048,67228545,"Show transcribed image textAnswerThe circuit is connected in SPICE simulation environement as shown in the below snap-shot,The resistor value of R2 has been reduced to 1m ohm, to bring the drain currents of M5 and M8 to thelevel in comparison with t",2020-08-31 11:26:32,5,fdc649f867cd5f8bdde80b4b3bce180bb1c0889a,True,False,https://www.coursehero.com/file/67228545/answer-1html/,answer (1).html,3,,Notes,,100000795500711,angusbbqau
334463,1949048,Electromagnetics and Transmission Line Theory,319,ESE,73511,125665,DHADWAL,0,DHADWAL,125665,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,4,Summer,1,2014,1949048,67228289,"EM WAVES OR MICROWAVESImportant applications of microwavesinclude: Microwave ovens AM &amp; FM radios &amp; TV Radars Radio Frequency Identification (RFID) Wifi, Bluetooth, hotspot, IoT, etc.MICROWAVESMAY BECALLED THEMOTHER OFALLTECHNOLOGIES",2020-08-31 11:26:14,2,ce295b82e6d52e8d8cc2ce0fe870569dcc43b18f,False,False,https://www.coursehero.com/file/67228289/82520-Microwaves-the-mother-of-all-technologiespptx/,82520 Microwaves the mother of all technologies.pptx,0,,Slides,,100000795500711,angusbbqau
334463,1949048,Electromagnetics and Transmission Line Theory,319,ESE,73511,125665,DHADWAL,0,DHADWAL,125665,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,4,Summer,1,2014,1949048,67227545,"HOW TO DO ONLINE SUBMISSION OF YOUR HOMEWORK ON THEBLACKBOARD SYSTEMStep 1. Login into Blackboard by using your NetID &amp; NetID password.http:/blackboard.stonybrook.eduStep 2. Choose ""Courses"" tag and then click at ESE 319.Step 3. On the left panel, cl",2020-08-31 11:26:23,3,748336590e3af78186daefeb017ff6ba7c45baa4,False,False,https://www.coursehero.com/file/67227545/082720-Electronic-submission-of-your-homework-on-Blackboarddoc/,082720  Electronic submission of your homework on Blackboard.doc,0,,Notes,,100000795500711,angusbbqau
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,66769395,,2020-08-20 21:21:48,8,5db8cf0a86d8973d82817d8db2e856e1986fc7d9,False,False,https://www.coursehero.com/file/66769395/319-Finalpdf/,319 Final.pdf,55,,Other,,100000755469710,james.martino
334463,1949048,Electromagnetics and Transmission Line Theory,319,ESE,73511,125665,DHADWAL,0,DHADWAL,125665,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,4,Summer,1,2014,1949048,66769386,,2020-08-20 21:21:48,11,0c85dd9a52dbec1e9455f7b7383949c20f301685,False,False,https://www.coursehero.com/file/66769386/052119-ESE-319-Final-Exam-pdf-versionpdf/,052119-ESE-319-Final-Exam-pdf-version.pdf,108,,Other,,100000755469710,james.martino
334463,11775072,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2019,11775072,49154959,,2019-10-24 18:22:32,2,105ec655d320bd3d59ff38f23643638cc8ab5113,False,False,https://www.coursehero.com/file/49154959/Midterm-1-CSdocx/,Midterm 1 CS.docx,29,test_prep,Other,Test prep,100000771133770,Annrui
334463,11551002,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,0,2019,11551002,46918190,v,2019-09-23 12:49:20,2,e8f6f7fb3f788bdd310aeb5365c49211d4c89bb4,False,False,https://www.coursehero.com/file/46918190/Midterm-1-cheat-sheetdocx/,Midterm 1 cheat sheet.docx,42,test_prep,Other,Test prep,100000792699918,holacomoestasvikas
334463,11551002,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,0,2019,11551002,46918060,,2019-09-23 12:45:40,3,bc473990731dc922a73c4e1fbb169dc7a4a29d05,False,False,https://www.coursehero.com/file/46918060/021719-Solution-to-Homework-1-fpdf/,021719 Solution to Homework 1 f.pdf,10,homework,Other,Homework Help,100000792699918,holacomoestasvikas
