course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
2990322,32740506,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2023,32740506,212364132,"6.1200J/18.062J Mathematics for Computer ScienceMassachusetts Institute of TechnologyZ. Abel, B. Chapman, A. Natarajan, V. VaikuntanathanSeptember 27, 2022revised Thursday 2nd March, 2023, 02:30Lecture 07: RecurrencesA recurrence describes a sequenc",9/19/23 16:30,6,005b24b746e260988f794bb8ff92c908d85da46b,TRUE,FALSE,https://www.coursehero.com/file/212364132/lecture-notes-07-recurrencespdf/,lecture-notes-07_recurrences.pdf,2,,,,1.00001E+14,ColonelNeutronRabbit32,168,0.011904762,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12731451,"Massachusetts Institute of Technology6.042J/18.062J, Spring 10: Mathematics for Computer ScienceProf. Albert R. MeyerApril 28revised May 3, 2010, 610 minutesProblem Set 12Due: May 7Reading: This pset covers Notes Ch. 18, skipping 18.3.518.3.7 and C",11/18/15 10:38,6,bcc0899fa9d3eab5570c2281f539e14ea0ea0d7d,TRUE,FALSE,https://www.coursehero.com/file/12731451/MIT6-042JS10-assn12/,MIT6_042JS10_assn12,36,homework,Assignment,Homework Help,1.00001E+14,via_invested,3030,0.011881188,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12707985,"Massachusetts Institute of Technology6.042J/18.062J, Spring 10: Mathematics for Computer ScienceProf. Albert R. MeyerMarch 11revised March 11, 2010, 989 minutesProblem Set 6Due: March 19Reading: Notes Ch. 10.3 10.6; Ch. 11Problem 1.An edge is sai",11/18/15 10:38,4,837a0d6e0a21c5986b0fee9eb37bb342eb1ca88f,TRUE,FALSE,https://www.coursehero.com/file/12707985/MIT6-042JS10-assn06/,MIT6_042JS10_assn06,36,notes,Assignment,Notes,1.00001E+14,via_invested,3030,0.011881188,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12707991,"Chapter 7Partial OrdersPartial orders are a kind of binary relation that come up a lot. The familiar orderon numbers is a partial order, but so is the containment relation on sets and thedivisibility relation on integers.Partial orders have particula",11/18/15 10:38,21,dab8cd107fc0fc17cecb50ffafb63b835d15cacf,TRUE,FALSE,https://www.coursehero.com/file/12707991/MIT6-042JS10-chap07/,MIT6_042JS10_chap07,34,notes,Notes,Notes,1.00001E+14,via_invested,3030,0.011221122,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,17199021,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Nancy Lynch, Aleksander Madry, and Bruce TidorApril 7, 2016Problem Set 5Problem Set 5All parts are due Tuesday, April 26 at 11:59PM. Note the unusual due date. You ha",9/23/16 15:34,11,d57ea6cf5409304166ad552eef93e0b22116029e,TRUE,FALSE,https://www.coursehero.com/file/17199021/pset5s/,pset5s,30,test_prep,Test,Test prep,1.00001E+14,mogbit,2720,0.011029412,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12707984,"Massachusetts Institute of Technology6.042J/18.062J, Spring 10: Mathematics for Computer ScienceProf. Albert R. MeyerMarch 17revised March 18, 2010, 1193 minutesProblem Set 7Due: April 2Reading: Notes Ch. 12; Ch. 14Problem 1.A simple graph is sev",11/18/15 10:38,4,9b1d176572c668442f463a380d14bca5ecdab268,FALSE,FALSE,https://www.coursehero.com/file/12707984/MIT6-042JS10-assn07/,MIT6_042JS10_assn07,33,notes,Assignment,Notes,1.00001E+14,via_invested,3030,0.010891089,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,17199401,"April 14, 20166.006 Spring 2016Quiz 2Introduction to AlgorithmsMassachusetts Institute of TechnologyInstructors: Nancy Lynch, Aleksander Madry, Bruce TidorQuiz 2Instructions: Do not open this quiz booklet until directed to do so. Read all the inst",9/23/16 15:34,27,230e8bf4fac3ff70566f08947b4b482589d829cc,TRUE,FALSE,https://www.coursehero.com/file/17199401/quiz2-solutions/,quiz2_solutions,29,test_prep,Test,Test prep,1.00001E+14,mogbit,2720,0.010661765,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12731660,"Massachusetts Institute of Technology6.042J/18.062J, Spring 10: Mathematics for Computer ScienceProf. Albert R. MeyerFebruary 17revised February 14, 2010, 1412 minutesSolutions to Mini-Quiz Feb. 17Problem 1 (5 points).Prove that log4 9 is irrationa",11/18/15 10:39,4,4a128727fa1a43d7ef13be7ed8fe4937164690a1,TRUE,FALSE,https://www.coursehero.com/file/12731660/MIT6-042JS10-quiz01-sol/,MIT6_042JS10_quiz01_sol,32,test_prep,Test,Test prep,1.00001E+14,via_invested,3030,0.010561056,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,74844138,"6.042/18.062J Mathematics for Computer ScienceMassachusetts Institute of TechnologyTom Leighton and Zachary AbelFriday, October 16, 2020revised Thursday 15th October, 2020, 18:34Solutions for Recitation 14Problem 1. Mini-TetrisA winning configurati",11/30/20 12:31,7,0d39649a97a1f9d6f6489f2c75207c500992d21c,TRUE,FALSE,https://www.coursehero.com/file/74844138/rec14-solspdf/,rec14-sols.pdf,12,,Assignment,,1.00001E+14,ChiefGrousePerson98,1191,0.010075567,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,17197104,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Nancy Lynch, Aleksander Madry, and Bruce TidorMarch 3, 2016Problem Set 3Problem Set 3All parts are due March 17, 2016 at 11:59PM. Please download the .zip archive for",9/23/16 15:34,18,0a92d97fdbdf5f1cc2e3d9d24435b0dcbf19beb2,TRUE,FALSE,https://www.coursehero.com/file/17197104/pset3s/,pset3s,25,test_prep,Notes,Test prep,1.00001E+14,mogbit,2720,0.009191176,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12707987,"Massachusetts Institute of Technology6.042J/18.062J, Spring 10: Mathematics for Computer ScienceProf. Albert R. MeyerApril 14revised April 16, 2010, 1343 minutesProblem Set 10Due: April 23Reading: Notes Ch. 16.1016.12Problem 1.Lets develop a proo",11/18/15 10:38,6,eb2261579feb6f5c2dbe87873e01ef6b46f76da4,TRUE,FALSE,https://www.coursehero.com/file/12707987/MIT6-042JS10-assn10/,MIT6_042JS10_assn10,26,notes,Notes,Notes,1.00001E+14,via_invested,3030,0.008580858,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12707986,"Massachusetts Institute of Technology6.042J/18.062J, Spring 10: Mathematics for Computer ScienceProf. Albert R. MeyerMarch 31revised April 2, 2010, 474 minutesProblem Set 8Due: April 9Reading: Notes Ch. 14; Ch. 15Problem 1.Suppose m, n are relati",11/18/15 10:38,4,1406446edaffd84eaccc660d4e0fca6f5b3fd3d3,TRUE,FALSE,https://www.coursehero.com/file/12707986/MIT6-042JS10-assn08/,MIT6_042JS10_assn08,26,notes,Assignment,Notes,1.00001E+14,via_invested,3030,0.008580858,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12707978,"6.042/18.062J Mathematics for Computer ScienceTom Leighton and Marten van DijkSeptember 15, 2010Notes for Recitation 21InductionRecall the principle of induction:Principle of Induction. Let P (n) be a predicate. If P (0) is true, and for all n N,",11/18/15 10:38,7,3d2efd30c9cd4165866510c1650c9c592aadc83f,TRUE,FALSE,https://www.coursehero.com/file/12707978/MIT6-042JF10-rec02-sol/,MIT6_042JF10_rec02_sol,26,notes,Notes,Notes,1.00001E+14,via_invested,3030,0.008580858,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,35641091,"Sichen ChaoSeptember 18, 20186.042 Problem Set 2Collaborators: Hannah Liu, Shreyas SrinivasanProblem 1The Chicken McNugget Theorem states that for any two relatively prime natural numbers a and b, the largest number that cannot be written as a linear",9/24/18 18:55,7,4de67ca089504b8313b27cb1315f6ebb9da47d45,TRUE,FALSE,https://www.coursehero.com/file/35641091/Problem-Set-2-1pdf/,Problem_Set_2 (1).pdf,16,homework,Assignment,Homework Help,1.00001E+14,ShawnC46,1989,0.008044243,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,35641132,"6.042/18.062J Mathematics for Computer ScienceTom Leighton, Ankur Moitra, and Debayan GuptaSeptember 14, 2018Notes for Recitation 31Problem: All Natural Numbers are EvenFind the error in this false proof:Theorem 1. All natural numbers are even.Pro",9/24/18 18:57,10,6eff7b4c167cd8e19a1c64bf5f37d64d86953870,TRUE,FALSE,https://www.coursehero.com/file/35641132/rec3-solutionspdf/,rec3_solutions.pdf,14,homework,Notes,Homework Help,1.00001E+14,ShawnC46,1989,0.007038713,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,33167315,"6.042/18.062J Mathematics for Computer ScienceTom Leighton and Ankur MoitraSeptember 16, 2016Notes for Recitation 31Problem: Breaking a chocolate barWe are given a chocolate bar with m n squares of chocolate, and our task is to divide itinto mn ind",9/15/18 17:24,7,a28c9786255e19204837cf5c76b6d5613adbad4f,TRUE,FALSE,https://www.coursehero.com/file/33167315/rec3-solutionspdf/,rec3_solutions.pdf,14,homework,Notes,Homework Help,1.00001E+14,123jklasd,1998,0.007007007,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,17199337,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyNancy Lynch, Aleksander Madry, and Bruce TidorApril 21, 2016Problem Set 6Problem Set 6All parts are due Thursday, May 5 at 11:59PM. Please download the .zip archive for thisprobl",9/23/16 15:34,19,b870952b1de634d9eb64d7d4cf46d678c8031fcf,TRUE,FALSE,https://www.coursehero.com/file/17199337/pset6s/,pset6s,19,test_prep,Assignment,Test prep,1.00001E+14,mogbit,2720,0.006985294,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12707977,"6.042/18.062J Mathematics for Computer ScienceTom Leighton and Marten van DijkSeptember 30, 2010The Mating Algorithm (TMA)Initial Condition: Each of the N boys has an ordered list of the N girls according to hispreferences. Each of the girls has an o",11/18/15 10:38,2,158fb3362833e7048da53fdfcf54d6a7a6d51f85,FALSE,FALSE,https://www.coursehero.com/file/12707977/MIT6-042JF10-mating/,MIT6_042JF10_mating,21,test_prep,Notes,Test prep,1.00001E+14,via_invested,3030,0.006930693,3/5/24 10:00,
2990322,10119313,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,3,Spring,0,2019,10119313,40349439,"6.042/18.062J Mathematics for Computer ScienceTom Leighton and Ankur MoitraSeptember 20, 2016Problem Set 3 SolutionsDue: Monday, September 26Reading Assignment: Sections 4.0-4.3, 4.5, 4.6Problem 1. [18 points](a) [4 pts] Use the Pulverizer to find ",4/17/19 17:16,7,cdd3a2fcf414f7609521f955f155e3543ff7e353,TRUE,FALSE,https://www.coursehero.com/file/40349439/ps3-solpdf/,ps3_sol.pdf,12,homework,Assignment,Homework Help,1.00001E+14,Rubberduckleft,1784,0.006726457,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,174770790,"6.042/18.062J Mathematics for Computer ScienceMassachusetts Institute of TechnologyZachary Abel, Srini Devadas, and Adam HesterbergMay 15, 2020revised Friday 15th May, 2020, 19:13Final Exam ReviewHere are the problems from the Fall 2019 6.042 final ",10/29/22 20:20,12,1268cef73440436f70ba09867cba87e6156d302b,TRUE,FALSE,https://www.coursehero.com/file/174770790/final-review-solspdf/,final-review-sols.pdf,3,,Other,,1.00001E+14,ConstableDugongPerson192,493,0.006085193,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,174770653,"6.042/18.062J Mathematics for Computer ScienceMassachusetts Institute of TechnologyZachary Abel, Srini Devadas, and Adam HesterbergMay 15, 2020revised Friday 15th May, 2020, 19:12Final Exam ReviewHere are the problems from the Fall 2019 6.042 final ",10/29/22 20:20,6,89a5056387cc352d9c87a8fdf14cf75a1c496145,TRUE,FALSE,https://www.coursehero.com/file/174770653/final-review-probspdf/,final-review-probs.pdf,3,,Test,,1.00001E+14,ConstableDugongPerson192,493,0.006085193,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,33167332,"6.042/18.062J Mathematics for Computer ScienceTom Leighton and Ankur MoitraSeptember 30, 2016Notes for Recitation 6Graph BasicsLet G = (V, E) be a graph. Here is a picture of a graph.BDAFGCERecall that the elements of V are called vertices, a",9/15/18 17:24,5,05a0df91e70dc52bee577c52644e12019abd964e,TRUE,FALSE,https://www.coursehero.com/file/33167332/rec6-solutionspdf/,rec6_solutions.pdf,12,homework,Notes,Homework Help,1.00001E+14,123jklasd,1998,0.006006006,3/5/24 10:00,
2990322,32740506,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2023,32740506,212364203,"6.1200J/18.062J Mathematics for Computer ScienceMassachusetts Institute of TechnologyZ. Abel, B. Chapman, A. Natarajan, V. VaikuntanathanApril 27, 2023revised Thursday 27th April, 2023, 22:09Lecture 19: Matching1Conditional ProbabilityIn the last ",9/19/23 16:29,5,2c36d6588f842e5627c86e522b70e299eb9afb68,TRUE,FALSE,https://www.coursehero.com/file/212364203/lecture-notes-19-conditional-prob-bayespdf/,lecture-notes-19_conditional_prob_bayes.pdf,1,,,,1.00001E+14,ColonelNeutronRabbit32,168,0.005952381,3/5/24 10:00,
2990322,32740506,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2023,32740506,212364190,"State MachinesNancy LynchAugust 10, 2022State machines are a simple, abstract model of step-by-step processes, consisting of states and transitions. Since computer programs can be understoodas defining step-by-step computational processes, it's not s",9/19/23 16:29,22,bffae3880dcf14ae7e446ebc54f445a467d84539,TRUE,FALSE,https://www.coursehero.com/file/212364190/state-machinespdf/,state-machines.pdf,1,,,,1.00001E+14,ColonelNeutronRabbit32,168,0.005952381,3/5/24 10:00,
2990322,32740506,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2023,32740506,212364169,"6.1200J/18.062J Mathematics for Computer ScienceMassachusetts Institute of TechnologyZ. Abel, B. Chapman, A. Natarajan, V. VaikuntanathanWednesday, September 28, 2022revised Monday 27th February, 2023, 15:58Solutions for Recitation 06Problem 1. Asym",9/19/23 16:29,3,604f1a8e00a6aeca4d2b7488ffc1327895d9391f,TRUE,FALSE,https://www.coursehero.com/file/212364169/rec06-solspdf/,rec06-sols.pdf,1,,,,1.00001E+14,ColonelNeutronRabbit32,168,0.005952381,3/5/24 10:00,
2990322,32740506,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2023,32740506,212364081,"6.1200J/18.062J Mathematics for Computer ScienceMassachusetts Institute of TechnologyZ. Abel, B. Chapman, A. Natarajan, V. VaikuntanathanWednesday, February 8, 2023revised Tuesday 7th February, 2023, 00:07Solutions for Recitation 011Doing a Proof U",9/19/23 16:27,5,7a623f41d99825ce5bca6192d3c556e174d293c7,TRUE,FALSE,https://www.coursehero.com/file/212364081/rec01-sols-1pdf/,rec01-sols (1).pdf,1,,,,1.00001E+14,ColonelNeutronRabbit32,168,0.005952381,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12731453,"Chapter 8Directed graphs8.1DigraphsA directed graph (digraph for short) is formally the same as a binary relation, R, ona set, A that is, a relation whose domain and codomain are the same set, A. Butwe describe digraphs as though they were diagrams,",11/18/15 10:38,7,0e313e4aa2bc3209c25194189ab71e84cb86e140,FALSE,FALSE,https://www.coursehero.com/file/12731453/MIT6-042JS10-chap08/,MIT6_042JS10_chap08,18,test_prep,Notes,Test prep,1.00001E+14,via_invested,3030,0.005940594,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,18265833,,10/2/16 15:35,3,246c723557db22dab5a3b820b6a82b5ceb67ee25,FALSE,FALSE,https://www.coursehero.com/file/18265833/PSET3Problems/,PSET3Problems,16,homework,Assignment,Homework Help,1.00001E+14,tiensori,2711,0.005901881,3/5/24 10:00,
2990322,10119313,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,3,Spring,0,2019,10119313,40349481,"6.042/18.062J Mathematics for Computer ScienceTom Leighton and Ankur MoitraNovember 22, 2016Problem Set 11 SolutionsDue: Tuesday, November 29, 7:30pmReading Assignment: Sections 12.1-12.6, 14.1-14.5Problem 1. [20 points] You are organizing a neighbo",4/17/19 17:16,6,dbfb8cf3a5e93447d577f3401f7c8e0b1cd28905,TRUE,FALSE,https://www.coursehero.com/file/40349481/ps11-solpdf/,ps11_sol.pdf,10,homework,Assignment,Homework Help,1.00001E+14,Rubberduckleft,1784,0.005605381,3/5/24 10:00,
2990322,2990322,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990322,102556705,"A Conceptual Introduction toHamiltonian Monte CarloarXiv:1701.02434v1 [stat.ME] 10 Jan 2017Michael BetancourtAbstract. Hamiltonian Monte Carlo has proven a remarkable empiricalsuccess, but only recently have we begun to develop a rigorous understandi",8/7/21 23:54,60,0fda607c16df06aafe341665a7d561a6cdab748b,FALSE,FALSE,https://www.coursehero.com/file/102556705/A-Conceptual-Introduction-to-Hamiltonian-Monte-Carlopdf/,A Conceptual Introduction to Hamiltonian Monte Carlo.pdf,5,,Notes,,1.00001E+14,SargentFreedom4642,941,0.005313496,3/5/24 10:00,
2990322,4775850,Mathematics for Computer Science,042J,6,418252,301515,"TomLeighton,Dr.MartenvanDijk",0,"TomLeighton,Dr.MartenvanDijk",301515,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2010,4775850,12731450,"Massachusetts Institute of Technology6.042J/18.062J, Spring 10: Mathematics for Computer ScienceProf. Albert R. MeyerFebruary 17revised February 18, 2010, 1368 minutesProblem Set 3Due: February 26Reading: Chapter 6, Induction; Chapter 7, Partial Or",11/18/15 10:38,4,e0d6d6c9d69923be3f1d63726af77beab285be1a,FALSE,FALSE,https://www.coursehero.com/file/12731450/MIT6-042JS10-assn03/,MIT6_042JS10_assn03,16,homework,Assignment,Homework Help,1.00001E+14,via_invested,3030,0.005280528,3/5/24 10:00,
2990322,10119313,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,3,Spring,0,2019,10119313,40349446,"6.042/18.062J Mathematics for Computer ScienceTom Leighton and Ankur MoitraOctober 13, 2016Problem Set 6 SolutionsDue: Thursday, October 20Reading Assignment: Sections 5.4.3, 6.1, 6.2, 7.1-7.9Problem 1. [20 points]This problem involves trees, which",4/17/19 17:16,8,dfbf4e578d2052ce2bc699ee2b147ada335a2b0f,TRUE,FALSE,https://www.coursehero.com/file/40349446/ps6-solpdf/,ps6_sol.pdf,9,homework,Assignment,Homework Help,1.00001E+14,Rubberduckleft,1784,0.005044843,3/5/24 10:00,
2990322,10119313,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,3,Spring,0,2019,10119313,40349427,"6.042/18.062J Mathematics for Computer ScienceTom Leighton and Ankur MoitraOctober 4, 2016Problem Set 5 SolutionsDue: Wednesday, October 12Reading Assignment: Sections 5.2, 6.3Problem 1. [20 points] The following series of problems deals with the no",4/17/19 17:16,7,1af9025bb6d26a3edf4164d7df5e02457ef555ac,TRUE,FALSE,https://www.coursehero.com/file/40349427/ps5-solpdf/,ps5_sol.pdf,9,homework,Assignment,Homework Help,1.00001E+14,Rubberduckleft,1784,0.005044843,3/5/24 10:00,
2990322,10119313,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,3,Spring,0,2019,10119313,40349425,"6.042/18.062J Mathematics for Computer ScienceTom Leighton and Ankur MoitraNovember 2, 2016Problem Set 8 SolutionsDue: Tuesday, November 8Problem 1. [15 points] This problem continues the study of the asymptotics of factorials.(a) [5 pts]Either pro",4/17/19 17:16,7,f3e6f23e681037b056688f75494c89a5b520d0e3,TRUE,FALSE,https://www.coursehero.com/file/40349425/ps8-solpdf/,ps8_sol.pdf,9,homework,Assignment,Homework Help,1.00001E+14,Rubberduckleft,1784,0.005044843,3/5/24 10:00,
2990322,4541778,Mathematics for Computer Science,042J,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990322-6042J/,1105,Massachusetts Institute of Technology,1,Fall,0,2014,4541778,74844006,"6.042/18.062J Mathematics for Computer ScienceMassachusetts Institute of TechnologyTom Leighton and Zachary AbelWednesday, October 7, 2020revised Tuesday 6th October, 2020, 15:30Solutions for Recitation 11Chains and antichainsRecall some definition",11/30/20 12:30,5,f8574602cc4c37ba5ac843671b25c571cff3d39a,TRUE,FALSE,https://www.coursehero.com/file/74844006/rec11-solspdf/,rec11-sols.pdf,6,,Notes,,1.00001E+14,ChiefGrousePerson98,1191,0.005037783,3/5/24 10:00,
