course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
809977,11558242,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,1,Fall,0,2019,11558242,50072313,LAB MANUAL OF IS        INDEX1. Syllabus2. Rational behind the INTELLIGENT SYSTEM lab3. Hardware/Software Requirement4. Practicals conducted in the lab5. References6. New ideas besides University Syllabus7. FAQsSYLLABUSCSE-306-FLTP2,10/29/19 4:40,43,9bf3dd0bc75ad436e293c608462477b5b3d62908,TRUE,FALSE,https://www.coursehero.com/file/50072313/IS-Lab-CSE-VISempdf/,IS_Lab_CSE_VISem.pdf,9,lab,Slides,Lab,1.00001E+14,natip,1589,0.00566394,3/5/24 10:00,"Skipped, as unrelevant (other course of other school)"
809977,2085499,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085499,135827794,"TheNEW ENGLA ND JOURNALofMEDICINEPerspectiveoctober 29, 2020Facial Masking for Covid-19  Potential for ""Variolation""as We Await a VaccineMonica Gandhi, M.D., M.P.H., and George W. Rutherford, M.D.Facial Masking for Covid-19As SARS-CoV-2 cont",3/15/22 2:47,3,916c0fb876b8c449e4413e5efeab80a5ea78fe54,FALSE,FALSE,https://www.coursehero.com/file/135827794/Facial-Masking-for-Covid-19-Potential-for-Variolation-as-We-Await-a-Vaccinepdf/,"Facial Masking for Covid-19  Potential for ""Variolation"" as We Await a Vaccine.pdf",4,,Essay,,1.00001E+14,MajorChinchilla309,721,0.00554785,3/5/24 10:00,
809977,2085499,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085499,135826847,"TheNEW ENGLA ND JOURNALofMEDICINEPerspectiveMay 28, 2020Thinking Globally, Acting Locally  The U.S. Responseto Covid-19Rebecca L. Haffajee, J.D., Ph.D., M.P.H., and Michelle M. Mello, J.D., Ph.D.Thinking Globally, Acting LocallyCovid-19 has ",3/15/22 2:08,3,aeb50ae66c68143b4c6fc0718da9a458b9b64a5c,FALSE,FALSE,https://www.coursehero.com/file/135826847/Thinking-Globally-Acting-Locallypdf/,Thinking Globally Acting Locally.pdf,4,,Assignment,,1.00001E+14,MajorChinchilla309,721,0.00554785,3/5/24 10:00,
809977,2085499,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085499,135826516,Guidance for the Brookings community and the public on our response to the coronavirus (COVID-19) Learn more from Brookings scholars about the global response to coronavirus (COVID-19) TechTankCombating COVID-19: Lessons from South KoreaMichael J. A,3/15/22 2:08,2,342be29c4ac4005f2b0571c08bcbd0e855bebd81,FALSE,FALSE,https://www.coursehero.com/file/135826516/Combating-COVID19-Lessons-from-South-Koreapdf/,Combating COVID19 Lessons from South Korea.pdf,4,,Assignment,,1.00001E+14,MajorChinchilla309,721,0.00554785,3/5/24 10:00,
809977,2085499,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085499,135824712,"This is a repository copy of A paradigm shift to combat indoor respiratory infection.White Rose Research Online URL for this paper:https:/eprints.whiterose.ac.uk/177405/Version: Accepted VersionArticle:Morawska, L, Allen, J, Bahnfleth, W et al. (36 m",3/15/22 2:09,8,b39a916362c0af9a8a6259dd893979aa33246b32,FALSE,FALSE,https://www.coursehero.com/file/135824712/ParaShiftpdf/,ParaShift.pdf,4,,Assignment,,1.00001E+14,MajorChinchilla309,721,0.00554785,3/5/24 10:00,
809977,2085499,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085499,135824470,"Guidance for the Brookings community and the public on our response to the coronavirus (COVID-19) Learn more from Brookings scholars about the global response to coronavirus (COVID-19) Order from ChaosMoon's moment in the sunJung H. Pak Wednesday, A",3/15/22 2:08,2,2988ec9db9d90cffdefcc8d6b0545feabd085f40,FALSE,FALSE,https://www.coursehero.com/file/135824470/Moons-Moment-in-the-Sunpdf/,Moons Moment in the Sun.pdf,4,,Assignment,,1.00001E+14,MajorChinchilla309,721,0.00554785,3/5/24 10:00,
809977,2085499,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085499,134498467,MATHEMATICAL TRIPOSPart IIList of CoursesAlgebraic GeometryAlgebraic TopologyAnalysis of FunctionsApplications of Quantum MechanicsApplied ProbabilityAsymptotic MethodsAutomata and Formal LanguagesClassical DynamicsCoding and CryptographyCosmo,3/8/22 12:38,117,3799acd7ea9cdf23ab1fc37868249d13d7119ebc,TRUE,FALSE,https://www.coursehero.com/file/134498467/list-iipdf/,list_ii.pdf,4,,Assignment,,1.00001E+14,MajorChinchilla309,728,0.005494505,3/5/24 10:00,
809977,2085499,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085499,134498177,"MATHEMATICAL TRIPOSPart IBList of CoursesAnalysis and TopologyComplex AnalysisComplex Analysis or Complex MethodsComplex MethodsElectromagnetismFluid DynamicsGeometryGroups, Rings and ModulesLinear AlgebraMarkov ChainsMethodsNumerical Analys",3/8/22 12:37,50,d58c9c9bd6af416ec139669ecb19a222f9500c72,TRUE,FALSE,https://www.coursehero.com/file/134498177/list-ibpdf/,list_ib.pdf,4,,Notes,,1.00001E+14,MajorChinchilla309,728,0.005494505,3/5/24 10:00,
809977,2085499,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085499,134498063,"MATHEMATICAL TRIPOSPart IAList of CoursesAnalysis IDifferential EquationsDynamics and RelativityGroupsNumbers and SetsProbabilityVector CalculusVectors and Matrices20212Paper 1, Section I3F Analysis IPState and prove the alternating serie",3/8/22 12:37,35,943dcdbd58d956a72d0cd02d6595e0e1b4bc9081,TRUE,FALSE,https://www.coursehero.com/file/134498063/list-iapdf/,list_ia.pdf,4,,Assignment,,1.00001E+14,MajorChinchilla309,728,0.005494505,3/5/24 10:00,
809977,28575420,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2023,28575420,193769079,"ProbabilityAnnouncementsIt is Friday. Story time!Sign up for sections by Sunday.Python Review Session today.We are going to make history today.Sign	up	for	Sections	by	Sunday	noonPSet FAQQ: Can I check my answers (many) times?A: Yes. No",3/4/23 0:52,74,02065507535828e1184d79c7d142be29bca4ff09,TRUE,FALSE,https://www.coursehero.com/file/193769079/3-IntroProbabilitypdf/,3-IntroProbability.pdf,2,,Other,,1.00001E+14,ProfValorPrairieDog26,367,0.005449591,3/5/24 10:00,
809977,4969661,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,2,Winter,0,2015,4969661,13312501,"Introduction to ProbabilityCS109 Lecture 3Elmer Le &amp; Kevin ShinJune 24, 2015Le, ShinIntro ProbabilityOutline1Set theoretic BackgroundNotationSample SpaceEvent SpaceSet Operations on Events2Axioms of ProbabilityAxiomsImplications of Axioms",2/7/16 5:26,29,5b2be356bfd244d79c552ebd716bdff877dc29cd,TRUE,FALSE,https://www.coursehero.com/file/13312501/CS109-L3-Slides/,CS109_L3_Slides,16,notes,Slides,Notes,1.00001E+14,iarev1et,2949,0.005425568,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655671,"Sample SpacesSample space, S, is set of all possible outcomesof an experimentCoin flip:Flipping two coins:Roll of 6-sided die:# emails in a day:YouTube hrs. in day:EventsEvent, E, is some subset of SS = cfw_Head, TailsS = cfw_(H, H), (H, T), (T",12/24/11 7:23,4,85e7ee7eb5d00e92262d67bc6b5beadbda2508a6,TRUE,FALSE,https://www.coursehero.com/file/6655671/IntroProbability-6/,IntroProbability-6,24,notes,Notes,Notes,1.00001E+14,deepika,4455,0.005387205,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655667,The Tragedy of Conditional ProbabilityNot Everything is Equally LikelySay n balls are placed in m urnsCounts of balls in urns are not equally likely!Each ball is equally likely to be placed in any urnExample: two balls (A and B) placed with equallik,12/24/11 7:23,4,56eadd02f42647753e13e5efeabc66bc30d1ed41,TRUE,FALSE,https://www.coursehero.com/file/6655667/Independence-6/,Independence-6,24,notes,Notes,Notes,1.00001E+14,deepika,4455,0.005387205,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655666,The Tragedy of Conditional ProbabilityNot Everything is Equally LikelySay n balls are placed in m urnsCounts of balls in urns are not equally likely!Each ball is equally likely to be placed in any urnExample: two balls (A and B) placed with equallik,12/24/11 7:22,5,25bc0cbaf501bd6c7660be24e475bb011ccd85c9,TRUE,FALSE,https://www.coursehero.com/file/6655666/Independence-4/,Independence-4,23,notes,Notes,Notes,1.00001E+14,deepika,4455,0.005162738,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655641,"Markovs InequalityInequality, Probability, and JovialityIn many cases, we dont know the true form of aprobability distributionBut, we know the meanMay also have other measures/propertiesSay X is a non-negative random variableP( X a ) E.g., Midterm",12/24/11 7:17,3,b4b8acf82a8eac7f2b4fc31f64e13884c6aba31d,TRUE,FALSE,https://www.coursehero.com/file/6655641/HelpfulTheorems-6/,HelpfulTheorems-6,21,notes,Notes,Notes,1.00001E+14,deepika,4455,0.004713805,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655640,"Markovs InequalityInequality, Probability, and JovialityIn many cases, we dont know the true form of aprobability distributionBut, we know the meanMay also have other measures/propertiesSay X is a non-negative random variableP( X a ) E.g., Midterm",12/24/11 7:17,5,f220f9073ff0dd87be6422a3a5db4dbf24b4919e,FALSE,FALSE,https://www.coursehero.com/file/6655640/HelpfulTheorems-4/,HelpfulTheorems-4,21,notes,Notes,Notes,1.00001E+14,deepika,4455,0.004713805,3/5/24 10:00,
809977,4531895,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,4,Summer,0,2015,4531895,146078139,,5/2/22 14:10,7,6590ac47f0701ec49b330d619ac3bd8fd9dba6bf,FALSE,FALSE,https://www.coursehero.com/file/146078139/Lecture-12pdf/,Lecture 12.pdf,3,,,,1.00001E+14,CorporalWillpower7511,673,0.004457652,3/5/24 10:00,
809977,4969661,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,2,Winter,0,2015,4969661,13312507,"The Normal and Exponential DistributionsCS109 Lecture 10Elmer Le &amp; Kevin ShinJuly 7, 2014Le, ShinNormal and ExponentialOutline1The Normal DistributionDenitionsThe Standard NormalExamplesApproximation to Binomial2Logistics3The Exponential D",2/7/16 5:26,23,936b9b7213ee670cc52a3b0b637651454c8fad19,TRUE,FALSE,https://www.coursehero.com/file/13312507/CS109-L10-Slides/,CS109_L10_Slides,13,notes,Slides,Notes,1.00001E+14,iarev1et,2949,0.004408274,3/5/24 10:00,
809977,4969661,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,2,Winter,0,2015,4969661,13312503,"Conditional ProbabilityCS109 Lecture 4Elmer Le &amp; Kevin ShinJune 26, 2014Le, ShinConditional Probability1Conditional ProbabilityMotivationDenitionsExamples2Bayes TheoremBayes TheoremExamples3OddsLe, ShinConditional ProbabilityDice - Our ",2/7/16 5:26,26,dae427a032b4725a01847bd6deff56cd5e66ec8e,TRUE,FALSE,https://www.coursehero.com/file/13312503/CS109-L4-Slides/,CS109_L4_Slides,13,notes,Slides,Notes,1.00001E+14,iarev1et,2949,0.004408274,3/5/24 10:00,
809977,2085500,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085500,14188119,"Chris PiechCS109Handout #6April 1, 2016ProbabilityIt is that time in the quarter (it is still week one) when we get to talk about probability. Again weare going to build up from first principles. We will heavily use the counting that we learnedearl",5/1/16 16:07,2,06047ecd2717db011e2871d5b93641e33ebcadc8,FALSE,FALSE,https://www.coursehero.com/file/14188119/HO06-Probability/,HO06 Probability,12,notes,Assignment,Notes,1.00001E+14,seanaklein,2865,0.004188482,3/5/24 10:00,
809977,2085500,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085500,14188110,"Chris PiechCS109Handout #11April 11th , 2016Variance, Bernoulli and BinomialsToday we are going to finish up our conversation of functions that we apply to random variables. Last timewe talked about expectation, today we will cover variance. Then we",5/1/16 16:07,2,8bbaa10536a2de536cb9a07c12f5856000e6218b,TRUE,FALSE,https://www.coursehero.com/file/14188110/HO11-Variance/,HO11 Variance,12,notes,Notes,Notes,1.00001E+14,seanaklein,2865,0.004188482,3/5/24 10:00,
809977,2085499,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085499,134564468,SKIP TO MAIN CONTENTSubscribeThe Uncertain Impact of AcceleratingScienceThe urgency of the coronavirus pandemic has led to enormous research eorts and some shortcuts.This collection was created for Bioethics International by Scientic American Custo,3/8/22 21:59,5,759f77e7bc7aa05bc02a0df33a72e2a63d3e1674,FALSE,FALSE,https://www.coursehero.com/file/134564468/The-Uncertain-Impact-of-Accelerating-Sciencepdf/,The Uncertain Impact of Accelerating Science.pdf,3,,Notes,,1.00001E+14,MajorChinchilla309,728,0.004120879,3/5/24 10:00,
809977,4531895,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,4,Summer,0,2015,4531895,28471328,"1RonDrorCS109Handout#2January5,2015Syllabus(Subjecttochangebythemanagementatanytimewithhighprobability)MondayJanuary5AdministriviaCountingRead:Chap.1.11.212ConditionalprobabilityBayesTheoremRead:Chap.3.13.319MartinLutherKingDayNoClass26",2/17/18 4:28,2,16209c6f5d8e41362f66b3b36d7d07aac8e58150,FALSE,FALSE,https://www.coursehero.com/file/28471328/CS109-Syllabuspdf/,CS109 Syllabus.pdf,9,notes,Assignment,Notes,1.00001E+14,ColonelGoose2310,2208,0.004076087,3/5/24 10:00,
809977,4969661,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,2,Winter,0,2015,4969661,13312500,"Introduction to Probability for Computer ScientistsCS109 Lecture 6Kevin ShinJuly 1, 2015Le, ShinCond Indep, Random Variables, Mass Functions, &amp; ExpectationOutline1What is Conditional Independence?Conditional Independence IntuitionConditional Ind",2/7/16 5:26,27,6151813a2eccea3c664b6c7f84e4b0676f6c1d72,TRUE,FALSE,https://www.coursehero.com/file/13312500/CS109-L6-Slides/,CS109_L6_Slides,12,notes,Slides,Notes,1.00001E+14,iarev1et,2949,0.004069176,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655628,"Computing Probabilities from DataVarious probabilities you will need to compute forNaive Bayesian Classifier (using MLE here):From Naive Bayes to Logistic RegressionUse assumption that P( X | Y ) P( X 1 , X 2 ,. X m | Y ) P( X i | Y )y# instances wh",12/24/11 7:14,5,83c2bcd58ea22decf3049fa0114ba3e84fb645a1,FALSE,FALSE,https://www.coursehero.com/file/6655628/LogisticRegression-4/,LogisticRegression-4,18,notes,Slides,Notes,1.00001E+14,deepika,4455,0.004040404,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655668,"Dice Our Misunderstood FriendsRoll two 6-sided dice, yielding values D1 and D2Let E be event: D1 + D2 = 4What is P(E)?|S| = 36, E = cfw_(1, 3), (2, 2), (3, 1)P(E) = 3/36 = 1/12Conditional ProbabilityConditional probability is probability that Eocc",12/24/11 7:23,6,aa60878324fbbabe3d662fb73e26c42f5753627b,FALSE,FALSE,https://www.coursehero.com/file/6655668/ConditionalProbability-4/,ConditionalProbability-4,17,notes,Notes,Notes,1.00001E+14,deepika,4455,0.003815937,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655623,"Acey DeuceyHave a standard deck of 52 cardsRanks of cards: 2, 3, 4, 5, 6, 7, 8, 9, 10, J, Q, K, AThree cards drawn (without replacement)What is probability that rank of third card drawn isbetween the ranks of the first two cards, exclusive?oAcey De",12/24/11 7:13,1,4d5296bff99998095cca21cb3ba302ed38400a00,TRUE,FALSE,https://www.coursehero.com/file/6655623/FinalReview-6/,FinalReview-6,17,notes,Notes,Notes,1.00001E+14,deepika,4455,0.003815937,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655669,"Dice Our Misunderstood FriendsRoll two 6-sided dice, yielding values D1 and D2Let E be event: D1 + D2 = 4What is P(E)?|S| = 36, E = cfw_(1, 3), (2, 2), (3, 1)P(E) = 3/36 = 1/12Conditional ProbabilityConditional probability is probability that Eocc",12/24/11 7:23,4,9c7c57760fd1b1ced283d5f2ca16a2b8273c3c30,TRUE,FALSE,https://www.coursehero.com/file/6655669/ConditionalProbability-6/,ConditionalProbability-6,16,notes,Notes,Notes,1.00001E+14,deepika,4455,0.00359147,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655632,"Two Envelopes RevisitedThe two envelopes problem set-upSubjectivity of ProbabilityoBefore opening envelope, think either equally goodoHave prior belief of distribution for X (or anything for that matter)oPrior belief is a subjective probabilityo",12/24/11 7:15,4,fbf69b6a1c520114d33f0a020236165be43668c5,FALSE,FALSE,https://www.coursehero.com/file/6655632/BayesianEstimation-4/,BayesianEstimation-4,16,notes,Notes,Notes,1.00001E+14,deepika,4455,0.00359147,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655624,"The rand() FunctionRandom NumbersIn many applications, want to be able to generaterandom numbers, permutations, etc.In C/C+, there exists a function for generatingpseudo-random numbers: int rand(void)Part of &lt;stdlib.h&gt; librarySince computers are de",12/24/11 7:13,5,b75dbc15c86f4670d35447c322d6e4336b84a706,TRUE,FALSE,https://www.coursehero.com/file/6655624/Simulation-4/,Simulation-4,15,notes,Notes,Notes,1.00001E+14,deepika,4455,0.003367003,3/5/24 10:00,
809977,28575420,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2023,28575420,201772196,"-1-Jerry CainCS109Section #4May 3, 2023Continuous Random Variables, Joint DistributionsBefore you leave lab, make sure you click here so that you're marked as having attended thisweek's section. The CA leading your discussion section can enter the ",5/3/23 1:04,4,4a46b84f34adcb5d1933cdfbecbbaa141ecf9e44,FALSE,FALSE,https://www.coursehero.com/file/201772196/04-sectionpdf/,04_section.pdf,1,,Lab,,1.00001E+14,KidBoulderHeron31,307,0.003257329,3/5/24 10:00,
809977,28575420,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2023,28575420,201771680,"Table of Contents21022293541Coupon CollectingCovarianceVariances of RV SumsCorrelationSpurious CorrelationExtras13:	Statistics	on	Multiple	Random	VariablesJerr y	CainMay	1,	2023Ed Discussion: https:/edstem.org/us/courses/38517/discussion/",5/3/23 1:03,43,4e707ff901d07fb95ee4b83f7335604da7505865,TRUE,FALSE,https://www.coursehero.com/file/201771680/13-joint-statisticspdf/,13_joint_statistics.pdf,1,,Other,,1.00001E+14,KidBoulderHeron31,307,0.003257329,3/5/24 10:00,
809977,1471375,Introduction to Probability for Computer Scientists,109,CS,268,148855,MEHRANSAHAMI,0,MEHRANSAHAMI,148855,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2010,1471375,6655629,"Computing Probabilities from DataVarious probabilities you will need to compute forNaive Bayesian Classifier (using MLE here):From Naive Bayes to Logistic RegressionPredict Y arg max P( X , Y ) arg max P( X | Y ) P(Y )# instances in class 0P(Y 0) t",12/24/11 7:14,3,1e253fc7170ebb871d94e920d9b703cd14f198b9,FALSE,FALSE,https://www.coursehero.com/file/6655629/LogisticRegression-6/,LogisticRegression-6,14,notes,Slides,Notes,1.00001E+14,deepika,4455,0.003142536,3/5/24 10:00,
809977,2085500,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085500,14188108,"Chris PiechCS109Handout #20April 25th , 2016Convolution and Conditionals with VariablesConvolution of DistributionsConvolution is the result of adding two different random variables together. For some particular randomvariables computing convolutio",5/1/16 16:08,2,2fd9e1b5e480f1ab2e735d52972a972729b2fc26,TRUE,FALSE,https://www.coursehero.com/file/14188108/HO20-ConvolutionAndConditional/,HO20 ConvolutionAndConditional,9,notes,Notes,Notes,1.00001E+14,seanaklein,2865,0.003141361,3/5/24 10:00,
809977,4531895,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,4,Summer,0,2015,4531895,20868112,"Binary Search TreeA binary search tree (BST), is a binary tree where forevery node n in the tree:n's value is greater than all the values in its left subtree.n's value is less than all the values in its right subtree.both n's left and right subtrees ",3/7/17 4:00,2,4c827dde5c5ee27eab63b236c5c78fc2df27342f,TRUE,FALSE,https://www.coursehero.com/file/20868112/BST-Permutations/,BST-Permutations,8,notes,Slides,Notes,1.00001E+14,robotic1990,2555,0.003131115,3/5/24 10:00,
809977,4531895,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,4,Summer,0,2015,4531895,17783088,"Great (Conditional) ExpectationsX and Y are jointly discrete random variablesRecall, conditional expectation of X given Y = y:E[ X | Y = y ] = x P ( X = x | Y = y ) = x p X |Y ( x | y )xxAnalogously, jointly continuous random variables:E[ X | Y = y",11/15/16 14:02,14,13c6d238f15d2bae55abe790b7417e3c9362e47a,FALSE,FALSE,https://www.coursehero.com/file/17783088/MomentGenerating/,MomentGenerating,8,notes,Slides,Notes,1.00001E+14,fcv28,2667,0.002999625,3/5/24 10:00,
809977,2085500,Introduction to Computer Science,109,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/809977-CS109/,17,Stanford University,3,Spring,1,2014,2085500,16294193,;!@Lang2@!UTF-8!; 4.37 : Rizoy Xerz;;;;;;;;;;07-ZipKurdishKurd401TemamBetal&amp;Er&amp;NaBi&amp;gireAlkarBi&amp;domne440&amp;Ji Bo Hemy ErJi &amp;Bo Hemy NaRawesteDsa DestpkeL%i PitLi &amp;P&amp;RawestneRawestiya -Ma bila betal bibe?500&amp;Dosya&amp;Bipergal,9/24/16 13:46,7,3c5fdc93b569db37b76009f51483e7bf55a7919b,TRUE,FALSE,https://www.coursehero.com/file/16294193/ku/,ku,8,essay,Other,Essay,1.00001E+14,DOWNY435,2719,0.002942258,3/5/24 10:00,"Skipped, as unrelevant"
