course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,final_date,diff_days,avg_views
735722,32613674,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2023,32613674,211920033,"\documentclass[english]{article}\usepackage[left=.75in,top=.75in,right=.75in,bottom=.75in]{geometry}\usepackage{fullpage}\usepackage{setspace}\onehalfspacing\usepackage{enumitem}\usepackage{amsmath,amsthm,amsfonts,amssymb,mathtools,subcaption,tgpage",9/14/23 14:04,4,77a23012da99780ec6ba5901cf2be9fe1ab177b0,TRUE,FALSE,https://www.coursehero.com/file/211920033/CS330-S23-hw6tex/,CS330_S23_hw6.tex,2,,Other,,1.00E+14,prograstinator,3/5/24 10:00,173,0.011560694
735722,32613674,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2023,32613674,211920002,"\documentclass[english]{article}\usepackage[left=.75in,top=.75in,right=.75in,bottom=.75in]{geometry}\usepackage{fullpage}\usepackage{setspace}\onehalfspacing\usepackage{enumitem}\usepackage{amsmath,amsthm,amsfonts,amssymb,mathtools,subcaption}\usep",9/14/23 14:04,4,f19ac92b1aaa7627c23ad786de22117b6f63545c,TRUE,FALSE,https://www.coursehero.com/file/211920002/CS330-S23-hw2tex/,CS330_S23_hw2.tex,2,,Other,,1.00E+14,prograstinator,3/5/24 10:00,173,0.011560694
735722,11528681,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2019,11528681,51286578,def sortSecond(val):return val[1]def interval_schedule(intervals):intervals.sort(key = sortSecond)fitted_intervals = end_time = -1for interval in intervals:if interval[0] &gt; end_time:fitted_intervals.append(interval)end_time = interval[1]return f,11/27/19 20:12,1,ff9564aff632d526162c5da196fb3206f5c41f19,FALSE,FALSE,https://www.coursehero.com/file/51286578/interval-schedulingpy/,interval_scheduling.py,18,homework,Other,Homework Help,1.00E+14,MagistrateJellyfishPerson1858,3/5/24 10:00,1560,0.011538462
735722,29498987,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,29498987,195851153,"CS 330, Fall 2022, Homework 9Due Wednesday, November 16, 2022, 11:59 pm EST, viaGradescopeHomework GuidelinesCollaboration policy Collaboration on homework problems, with the exception of programmingassignments and reading quizzes, is permitted, but ",3/19/23 9:28,5,f789de0896475e03b24bb2361e81673d6baed38c,TRUE,FALSE,https://www.coursehero.com/file/195851153/CS330-F22-hw9-solpdf/,CS330-F22-hw9-sol.pdf,4,,Assignment,,1.00E+14,PresidentStarGoldfinch27,3/5/24 10:00,352,0.011363636
735722,29498987,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,29498987,195851135,"CS 330, Fall 2022, Homework 7Solutions1. Survey: (2 points) Complete the following survy about conflicts for the final exam andaccommodations: https:/forms.gle/DrRA58yCNK4K6HNw52. Heaps Design an algorithm that, given a pointer to the root of a binary",3/19/23 9:28,4,0723b0fc4b24d43676ad90f768092f532e6c674b,TRUE,FALSE,https://www.coursehero.com/file/195851135/CS330-F22-hw7-solpdf/,CS330-F22-hw7-sol.pdf,4,,Assignment,,1.00E+14,PresidentStarGoldfinch27,3/5/24 10:00,352,0.011363636
735722,29498987,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,29498987,195851092,"CS 330 - Fall 2022 - Lab 078Problem 1 (shortest cycle). Given an undirected graph G and an edge e, find the shortest cycle containinge.Solution.Denote edge e as (u, v). After deleting edge e from the graph G, run BFS on u of theedge e until v is disc",3/19/23 9:28,4,6335a06271f6f9f9c1058ae78e85cdd14eedd51a,TRUE,FALSE,https://www.coursehero.com/file/195851092/lab8-solpdf/,lab8_sol.pdf,4,,Lab,,1.00E+14,PresidentStarGoldfinch27,3/5/24 10:00,352,0.011363636
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,34981854,"CS 330 Fall 2018 Lab 3Question 1. Directed acyclic graphs (DAGs)Given a directed graph G(V, E) decide whether it is a DAG. For this, find an algorithm to check if G contains a cycle. (Hint:try to find the topological order G. What happens if the graph ",10/30/18 18:43,3,4eab3b7efb005da75fa70949b6055ef7e051fe51,TRUE,FALSE,https://www.coursehero.com/file/34981854/lab3solpdf/,lab3sol.pdf,22,lab,Lab,Lab,1.00E+14,zhx9225,3/5/24 10:00,1953,0.011264721
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,183043842,"CS330 HW 1Ryan Chung14 September 2022Question 1(a.)ii. It is true. The first iteration swaps the first index and last index of the array,then the second iteration swaps the second index with the n-1 index until itcan no longer perform swaps. Eventu",12/8/22 15:10,2,f3b81cbc8f0985ca8660a74e09b4ad2ede39e884,FALSE,FALSE,https://www.coursehero.com/file/183043842/CS330-HW-1pdf/,CS330_HW_1.pdf,5,,Assignment,,1.00E+14,ryanchung14,3/5/24 10:00,453,0.011037528
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,20060267,"BU CAS CS 330. Fall 2015.1CAS CS 330. Problem Set 3Due by 11:59pm on Wednesday, February 11electronically via websubmitProblem 1. (40 points) You are given a set S of n intervals (si , fi ), 1 i n. You want to finda minimum subset B S such that for ",2/18/17 16:51,1,8208ab3d5c06bd55171e6c07e3042c08b0d36804,FALSE,FALSE,https://www.coursehero.com/file/20060267/Problem-Set-3/,Problem Set 3,28,homework,Assignment,Homework Help,1.00E+14,wmhh94,3/5/24 10:00,2572,0.01088647
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,28796466,"6 g5' 3Q)gmLg;,cfw_jj g ""I? GMWMAmmbmW -St Jr WOUE C(S)T&gt;.~igm isygbs mm 915%093 . Magggf an) W01, /It,/ 08530 HW 3 SOLUTlONS/ 140 W Wk L Problem 2:.i) Give an upper bound on the length of any augmenting path found you can get duringthe ",2/28/18 12:07,10,4930a59d6564d6b77b269299985e487605d687b4,FALSE,FALSE,https://www.coursehero.com/file/28796466/hw3-anspdf/,hw3-ans.pdf,23,homework,Assignment,Homework Help,1.00E+14,livbert,3/5/24 10:00,2197,0.010468821
735722,20099678,,330,CS,4000,2363400,erdos,0,erdos,2363400,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2022,20099678,144480313,"CS 330 - Spring - Lab #5Question 1. Scheduling on two machines: Similar to the interval scheduling problem, we've seen in lectures, we aregiven a set of jobs that we need to optimally schedule. This time, we have two identical machines A and B at ourdi",4/24/22 22:53,2,b224931da9575e96f16cc6e2eb00958d070a60c6,TRUE,FALSE,https://www.coursehero.com/file/144480313/Lab-5-Solutionspdf/,Lab_5_Solutions.pdf,7,,Lab,,1.00E+14,cnm233666,3/5/24 10:00,681,0.010279001
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,25386426,"def zerosum(listNums):for i in range( len(listNums)-2 ):j = i + 1k = len(listNums) - 1while (j &lt; k):if listNums[i] + listNums[j] + listNums[k] = 0:print(listNums[i], listNums[j], listNums[k])return Trueelif listNums[i] + listNums[j] + listNums[k] ",9/28/17 18:12,1,048403d2a3940892e2165439df49f8ff8b090b9e,FALSE,FALSE,https://www.coursehero.com/file/25386426/zerosumpy/,zerosum.py,24,homework,Code,Homework Help,1.00E+14,Sh1nJi,3/5/24 10:00,2350,0.010212766
735722,28330272,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,28330272,189746203,"CS 330 - Spring 2023 - Homework 02Due: Wednesday 2/8 at 11:59 pm on GradescopeCollaboration policyCollaboration on homework problems is permitted, you are allowed to discuss eachproblem with at most 3 other students currently enrolled in the class. Be",2/2/23 20:19,2,4f88f0112ab5ac6f4bdc4ef9bff20f73b790f5e8,FALSE,FALSE,https://www.coursehero.com/file/189746203/CS330-S23-hw2pdf/,CS330_S23_hw2.pdf,4,,Assignment,,1.00E+14,UltraStraw9136,3/5/24 10:00,397,0.010075567
735722,9890206,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2019,9890206,39692150,"CS 330 - Spring 2019 - Lab 5Question 1. Dijkstra AlgorithmGiven the graph G, find the shortest path from s to t.Solution:Boston University1Question 2. Country Road ProblemLet's consider a long, quiet country road with houses scattered very sparsel",4/1/19 20:12,3,d89f88c1431c68e3c5a60126f539f71d88904fb9,TRUE,FALSE,https://www.coursehero.com/file/39692150/lab5solpdf/,lab5sol.pdf,18,lab,Lab,Lab,1.00E+14,leobrook,3/5/24 10:00,1800,0.01
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,35545292,"\documentclass[11pt]cfw_article\usepackagecfw_graphicx\usepackagecfw_fullpage\usepackagecfw_hyperref\usepackagecfw_xcolorusepackagecfw_times,graphicx,epstopdf,fancyhdr,amsfonts,amsthm,amsmath,algorithm,algorithmic,xspace,hyperref\usepackage[left=",11/15/18 17:48,2,6b29f35e3e4114c4569395b5c0e230e7272ce1e5,FALSE,FALSE,https://www.coursehero.com/file/35545292/hw3tex/,hw3.tex,19,homework,Other,Homework Help,1.00E+14,ProfessorLeopardPerson162,3/5/24 10:00,1937,0.009808983
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,35543755,"CS 330 Fall 2018 Assignment 4Problems due 11:59PM, Thursday 11/1.Please submit a PDF electronically via Gradescope.Problem 1 (15 pts). Suppose you are choosing between the following three algorithms, all of which have O(1) basecases for size 1:1. Alg",11/15/18 17:47,1,400bd9b1dd8e05f14198b0e2bf4789455a8e3c0c,FALSE,FALSE,https://www.coursehero.com/file/35543755/hw4pdf/,hw4.pdf,19,homework,Assignment,Homework Help,1.00E+14,ProfessorLeopardPerson162,3/5/24 10:00,1937,0.009808983
735722,28330272,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,28330272,201753731,"CS 330 - Spring 2023 - Homework 08Due: Friday 4/21 at 11:59 pm on GradescopeCollaboration policyCollaboration on homework problems is permitted, you are allowed to discuss eachproblem with at most 3 other students currently enrolled in the class. Befo",5/2/23 22:08,3,5acb72c2ca318bc3a275d0a6ff37e1515b6b5e2d,FALSE,FALSE,https://www.coursehero.com/file/201753731/CS330-S23-hw8pdf/,CS330_S23_hw8.pdf,3,,Assignment,,1.00E+14,DukeFerretPerson260,3/5/24 10:00,308,0.00974026
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,136437198,"Introduction to Analysis of AlgorithmsBoston UniversityCS 330, Spring 2022Homework 7Due Wednesday, March 16th at 11:59 pm ET on GradescopeSolution guidelines For problems that require you to provide an algorithm, you must give thefollowing:1. a pre",3/17/22 21:33,2,7f4b1ed006d25bd3386d4ea53f93b26fdbfc371e,TRUE,FALSE,https://www.coursehero.com/file/136437198/CS330-S22-hw07pdf/,CS330_S22_hw07.pdf,7,,Assignment,,1.00E+14,SargentMaskMole121,3/5/24 10:00,719,0.009735744
735722,8388149,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2018,8388149,51173992,"Problem 1Algorithm:The basic idea is to first discover the longest root-to-leaf distance in the first level, then comparing it to that inthe other tree in the same level. Eliminating the gap by adding the difference of their distance to its parentedge",11/25/19 22:01,18,51d5e1d6b22cf847feafefb40556758e5c3a29e1,TRUE,FALSE,https://www.coursehero.com/file/51173992/hw-3-ALGOpdf/,hw 3 ALGO.pdf,15,homework,Assignment,Homework Help,1.00E+14,zhjiang,3/5/24 10:00,1562,0.009603073
735722,8388149,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2018,8388149,51173427,"CS 330 - Spring 2017, Assignment 6 SolutionsQuestion 1 (10 pts). Chapter 7, Exercise, 6, pp. 416-7.This problem can be formulated as a maximum matching problem. Create a bipartite graph G = (U [ V, E). Thenodes in U correspond to the light switches in ",11/25/19 21:58,3,c0eb5b20ca38af91702fede96dc58fce46f63723,TRUE,FALSE,https://www.coursehero.com/file/51173427/hw6-solpdf/,hw6_sol.pdf,15,homework,Assignment,Homework Help,1.00E+14,zhjiang,3/5/24 10:00,1562,0.009603073
735722,9890206,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2019,9890206,39691986,"CS 330 - Spring 2019 - Lab 4Question 1. Interval scheduling revisitedThink of the interval scheduling problem you 've seen in the lectures. As a reminder, we are given a set of requests, and foreach request i, we have a timestamp s(i) that denotes the ",4/1/19 20:11,2,0f3df19d397478d6e56c7e23242ab11beed17edc,TRUE,FALSE,https://www.coursehero.com/file/39691986/lab4-solutionspdf/,lab4_solutions.pdf,17,homework,Lab,Homework Help,1.00E+14,leobrook,3/5/24 10:00,1800,0.009444444
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,20060324,"BU CAS CS 330. Fall 2015.1CAS CS 330. Problem Set 2Due by 11:59pm on Wednesday, February 4electronically via websubmitIn the two problems below, you will be writing code to handle intervals. Please use Python towrite the code; if you dont know Pytho",2/18/17 16:51,2,308a78614cb0cd36d811e11aa2798d2454c3c40d,FALSE,FALSE,https://www.coursehero.com/file/20060324/Problem-Set-2/,Problem Set 2,24,homework,Assignment,Homework Help,1.00E+14,wmhh94,3/5/24 10:00,2572,0.00933126
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,35545304,"\documentclass[11pt]cfw_article\usepackagecfw_graphicx\usepackagecfw_fullpage\usepackagecfw_hyperref\usepackagecfw_listingsusepackagecfw_times,graphicx,epstopdf,fancyhdr,amsfonts,amsthm,amsmath,algorithm,algorithmic,xspace,hyperref\usepackage[lef",11/15/18 17:50,7,1d8da2924c5a09617937008c7518229fdf7f1795,TRUE,FALSE,https://www.coursehero.com/file/35545304/hw4-soltex/,hw4_sol.tex,18,homework,Other,Homework Help,1.00E+14,ProfessorLeopardPerson162,3/5/24 10:00,1937,0.009292721
735722,5049366,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2016,5049366,13608585,CS 330 Spring 2016 Lab 5Question 1 Let A be an unsorted array of n integers. Assume that all of the n integers are distinct.(a) Give a (very simple) algorithm to nd the absolute minimum (i.e. the smallest element) in A. Explainwhy the absolute minimum ,3/2/16 13:15,4,1fc2da971f9aa8de3154cf076a8cc4f8fdc0fb7e,TRUE,FALSE,https://www.coursehero.com/file/13608585/Lab5Sol/,Lab5Sol,27,lab,Other,Lab,1.00E+14,silviaccc,3/5/24 10:00,2925,0.009230769
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,28796460,"_Q(:\'\W5 god \Jer3ew/l FQQSUAM) ('A/UQi a: (g 6f 30 643:5 my? N333 5 W 3/ , W :33 3M 3(64 358.61 \ch or (3&amp;4. Ware, M a; 33/7 (\Aa L"" C/ (3; W3 A) \""\6\QQ U\ C 6) C b C 6AM) Q 34 (L . cfw_x/x.Q 39%. - 6A 3 (:3 3k a 533% a; 3 035.) cfw_a; Qx 3 w oQ",2/28/18 12:07,7,62783066f28fc02c15583d71f74dba21342a1a2c,FALSE,FALSE,https://www.coursehero.com/file/28796460/hw4-anspdf/,hw4-ans.pdf,20,homework,Assignment,Homework Help,1.00E+14,livbert,3/5/24 10:00,2197,0.009103323
735722,8388149,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2018,8388149,51173531,"CS 330 - Spring 2017, Assignment 7Problems due by 7PM on Tuesday May 2nd, in the dropboxQuestion 1 (10 pts). Chapter 8, Exercise 17. [Hint: reduce from another NP-complete problem involving cycles.]Question 2 (10 pts). Chapter 11, Exercise 6.Question ",11/25/19 21:58,1,e8dfe9c14e477d5659fa89cdd17aa1781214ac92,FALSE,FALSE,https://www.coursehero.com/file/51173531/hw7pdf/,hw7.pdf,14,homework,Assignment,Homework Help,1.00E+14,zhjiang,3/5/24 10:00,1562,0.008962868
735722,7975316,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2018,7975316,50950024,"CS 330 - Spring 2019 - Lab 10Question 1 Network flow1. You are given the following graph. Write the capacities 1, 1, 1, 2, 2, 2, 3, 3, 3 on the edges of the graph,so that the resulting maximum flow, is: a.) maximal b.) minimaladsctebSolution: T",11/22/19 18:12,4,4ac311a2f22808d155a5a3a0cc718a8e992d6bc1,TRUE,FALSE,https://www.coursehero.com/file/50950024/Lab10-Solpdf/,Lab10_Sol.pdf,14,lab,Lab,Lab,1.00E+14,PrivateComputer2321,3/5/24 10:00,1565,0.008945687
735722,1818029,Introduction to Algorithms,330,CS,4000,453750,IntroductiontoAlgorithms,0,IntroductiontoAlgorithms,453750,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2013,1818029,183043978,"Problem 1: Colder or Hotter (Divide and Conquer)Pseudocode:min  positive integer at the beginning of the rangemax  NcoldHot (N, Query(): + 2|middle =||||||||||while min  max do:|if Query(max) = True then:||return max|if Query(",12/8/22 15:05,1,f67796cb75195f75182f76112171108742be609b,FALSE,FALSE,https://www.coursehero.com/file/183043978/HW8pdf/,HW8.pdf,4,,Assignment,,1.00E+14,ryanchung14,3/5/24 10:00,453,0.008830022
735722,20099678,,330,CS,4000,2363400,erdos,0,erdos,2363400,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2022,20099678,144481514,"CS 330, Spring 2021, Homework 4Due Wednesday, March 3, 2021Problem 1(a) Answer:This example includes 7 intervals labeled from a to g with start and finish times:[a(0, 2), b(3, 6), c(7, 10), d(0, 4), e(5, 8), f (9, 10), g(3, 9)].The size of the optim",4/24/22 22:53,3,933aac2793f95512ae08fa57ea8e32814430b8ba,FALSE,FALSE,https://www.coursehero.com/file/144481514/CS330-Homework-4pdf/,CS330_Homework_4.pdf,6,,Assignment,,1.00E+14,cnm233666,3/5/24 10:00,681,0.008810573
735722,20099678,,330,CS,4000,2363400,erdos,0,erdos,2363400,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2022,20099678,144204671,"CS 330, Spring 2022, Lab 121. (Max Flow Graphs)In lab we will review what the edge capacities are, what a valid flow is, etc. We will get tothese questions only if we have time.Question 1 Consider the following directed and weighted graph G with sourc",4/23/22 14:31,4,d9c85dff015c429def2b158a664f8f4a17189eac,TRUE,FALSE,https://www.coursehero.com/file/144204671/Lab-12Solutionspdf/,Lab_12Solutions.pdf,6,,Lab,,1.00E+14,ChancellorNeutronWhale14,3/5/24 10:00,682,0.008797654
735722,9760034,,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2019,9760034,22309420,"CS 330 Spring 2017, Assignment 5Assignments due by 7PM in the dropbox, Thursday, March 30*: This homework set contains of four questions and one programming assignment (Question 5). The regularQuestions 1-4, are due Thursday, March 30 at 7pm (late dead",4/25/17 19:06,2,a33e335d4b71ef99bfa31fc77f7aef5878a29af5,TRUE,FALSE,https://www.coursehero.com/file/22309420/hw5/,hw5,22,homework,Assignment,Homework Help,1.00E+14,antheali03,3/5/24 10:00,2506,0.008778931
735722,29498987,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,29498987,195851154,"CS 330, Fall 2022, Homework 10 Solutions1. Mystery gift box (10 points)For the holiday season, a non-profit is planning to produce mystery gift boxes. There are ngifts, numbered 1 to n. Each gift item has a given weight wi and height hi . Each mystery",3/19/23 9:28,3,0c1cee78d9f4633db6a2d79c0004b17502392afe,TRUE,FALSE,https://www.coursehero.com/file/195851154/CS330-F22-hw10-solpdf/,CS330-F22-hw10-sol.pdf,3,,Assignment,,1.00E+14,PresidentStarGoldfinch27,3/5/24 10:00,352,0.008522727
735722,29498987,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,29498987,195851042,"CS 330 - Fall 2022 - Lab 09Problem 1 (Stcok Prices). Given n days of stock prices, p1 , p2 , . . . , pn , we are required to choose one day ito buy and another day j to sell, so that the profit pj  pi is maximized. Given that the divide-and-conquerstr",3/19/23 9:28,5,7012c5126bde16b0c15956a5902e5529e817ac42,TRUE,FALSE,https://www.coursehero.com/file/195851042/lab9-solpdf/,lab9_sol.pdf,3,,Lab,,1.00E+14,PresidentStarGoldfinch27,3/5/24 10:00,352,0.008522727
735722,29498987,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,29498987,195850944,"CS 330, Fall 2022, Homework 2 Solutions1. Asymptotics (10 points)(a) (Ranking functions) Rank the functions given to you (in terms of ) in increasingorder of complexity. Some of the functions are equivalent. In that case, write them onthe same line. ",3/19/23 9:28,3,4859110b30868f069fcca8cb38122f4b5a9093a0,TRUE,FALSE,https://www.coursehero.com/file/195850944/CS330-F22-hw2-solpdf/,CS330-F22-hw2-sol.pdf,3,,Assignment,,1.00E+14,PresidentStarGoldfinch27,3/5/24 10:00,352,0.008522727
735722,29498987,Introduction to Algorithms,330,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,3,Spring,0,2023,29498987,195850896,"CS 330, Fall 2022, Homework 3 Solutions1. Unique Simple Path (10 points) Given a directed graph G = (V, E), vertex s has uniquesimple paths to all vertices if for every v  V that is reachable from s, there is at most onesimple path from s to v (Recall",3/19/23 9:28,3,7b9e00db7470f87a3119c7caab644d0f97ecdd68,TRUE,FALSE,https://www.coursehero.com/file/195850896/CS330-F22-hw5-solpdf/,CS330-F22-hw5-sol.pdf,3,,Assignment,,1.00E+14,PresidentStarGoldfinch27,3/5/24 10:00,352,0.008522727
735722,20099678,,330,CS,4000,2363400,erdos,0,erdos,2363400,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2022,20099678,139265364,"CS 330 - Spring 2018 - Assignment 2Problems due 11:59PM, Thursday February 8.Please submit one PDF and one source file (either .py or .java) electronically via Gradescope.Problem 1. (10 pts) Develop an efficient algorithm to find the length of the long",3/30/22 20:34,1,2e8f67ed70a4ea529da64a6ba2816a99bdba1549,FALSE,FALSE,https://www.coursehero.com/file/139265364/hw2pdf/,hw2.pdf,6,,Assignment,,1.00E+14,hellocorgi,3/5/24 10:00,706,0.008498584
735722,20099678,,330,CS,4000,2363400,erdos,0,erdos,2363400,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735722-CS330/,35,Boston University,1,Fall,0,2022,20099678,139263425,"CS 330 - Spring 2018, Assignment 5Problems due 11:59PM, Thursday, April 6Please submit your PDF electronically via Gradescope.This homework set consists of three questions and one programming assignment. Everyone should individuallysubmit the regular ",3/30/22 20:24,2,2d2296a211f164969e30af064b02f78929e9e2c6,FALSE,FALSE,https://www.coursehero.com/file/139263425/hw5pdf/,hw5.pdf,6,,Assignment,,1.00E+14,hellocorgi,3/5/24 10:00,706,0.008498584
