course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
10379841,10379841,Data Science,506,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10379841-CS506/,35,Boston University,3,Spring,0,2018,10379841,168388278,"import randomimport mathimport numpy as np# Simple implementation of a neural network# This does not have to scale easily, and is designed with that in mindclass SnakeNN:def _init_(self, input, n_per_layer, output):# Input is an array of arrays, wh",2022-09-24 23:33:53,1,587bdead6752c8e3154910d3ef6a0aa3af155f0d,False,False,https://www.coursehero.com/file/168388278/SnakeNNpy/,SnakeNN.py,1,,Code,,100000853285156,MinisterTapirPerson629
735723,735723,,411,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735723-CS411/,35,Boston University,1,Fall,0,2009,735723,168388094,UsersPKPlaylistsuser_id INT NOT NULLPKplaylist_id INT NOT NULLname VARCHAR(50) NOT NULLFK1 user_id INT NOT NULLemail VARCHAR(50) NOT NULLlink VARCHAR(255) NOT NULLpassword VARCHAR(50) NOT NULLlocation VARCHAR(255)temp FLOATweather_condition V,2022-09-24 23:46:16,1,6aacb4f53e4d51ac6cfdbaac9cbaf30a4c6807d1,False,False,https://www.coursehero.com/file/168388094/cs411-project-ERDpdf/,cs411-project-ERD.pdf,2,,Code,,100000853285156,MinisterTapirPerson629
735723,735723,,411,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735723-CS411/,35,Boston University,1,Fall,0,2009,735723,168388092,Spotipy andOpenWeather APIsReact (withminor necessaryHTML)Flask ServerPython BackendData Abstraction LayerDatabase TBD (Mostlikely MongoDB oranother NoSQLdatabase)FrontendBackend,2022-09-24 23:37:59,1,caf79bb7dc29676cbdf84304062e7ff26ffc968d,False,False,https://www.coursehero.com/file/168388092/411-Project-Diagrampdf/,411_Project_Diagram.pdf,3,,Code,,100000853285156,MinisterTapirPerson629
10379841,10379841,Data Science,506,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10379841-CS506/,35,Boston University,3,Spring,0,2018,10379841,168387878,"import turtleimport timefrom random import randint# Defines the data to be collected during the game# Will be used for input into the neural networkclass Input:# Currently tracking:# Obstacles (body parts or edge of the screen) in front, right, or ",2022-09-24 23:33:53,5,d6dbdc23d9b7a7c5bd951322e25191fec945080b,False,False,https://www.coursehero.com/file/168387878/SnakeGamepy/,SnakeGame.py,9,,Code,,100000853285156,MinisterTapirPerson629
735723,735723,,411,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735723-CS411/,35,Boston University,1,Fall,0,2009,735723,168378010,"Section A5 Team 5Team Deliverable #1- Project IdeasIdea #1 - Play Music Matching Weather:Problem to solve:Someone is listening to music, but it just doesn't fit the mood based on the current weather, orthey are getting sick of their current music and",2022-09-24 23:46:16,2,97dd5009837a0488daba01a63d187206335c28eb,False,False,https://www.coursehero.com/file/168378010/Team-Deliverable-1-Project-Ideaspdf/,Team Deliverable #1- Project Ideas.pdf,6,,Notes,,100000853285156,MinisterTapirPerson629
10379841,10379841,Data Science,506,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10379841-CS506/,35,Boston University,3,Spring,0,2018,10379841,168376765,from SnakeGame import SnakeGamefrom SnakeGame import Inputfrom SnakeNN import SnakeNNfrom random import randintimport numpy as npimport math# CONSTANTSTRAIN_AMT = 100MID_LAYER_NEURONS = 25# Function Definitionsdef gen_data():data = for k in ra,2022-09-24 23:33:52,1,e111d58f50fe1d91ffb3d53d8782cbec380e2280,False,False,https://www.coursehero.com/file/168376765/SnakeBotpy/,SnakeBot.py,0,,Code,,100000853285156,MinisterTapirPerson629
735628,5207854,Introduction to Computer Science II,112,CS,4000,1142143,Wayne snyder,0,Wayne snyder,1142143,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2013,5207854,168350382,"CAS CS 112: Introduction to Computer Science IIBoston University, Fall 2022SyllabusDescription: The second course for computer science majors and anyone seeking arigorous introduction. Covers advanced programming techniques and datastructures using t",2022-09-24 19:57:19,5,8a5ad9d76c6a5739b9bca5e5b826ae9215e953d8,False,False,https://www.coursehero.com/file/168350382/syllabuspdf/,syllabus.pdf,6,,Syllabus,,100000769385842,846268l
735720,954828,,105,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735720-CS105/,35,Boston University,0,,0,2009,954828,168348894,CAS CS 105: Introduction to Databases and Data MiningFall Semester 2022Instructor: Andrew Wood Email: aewood@bu.eduLecture:Lab1:Lab2:Lab3:Tues/Thurs 5:00-6:15pm ESTWed 9:05-9:55am ESTWed 10:10-11am ESTWed 11:15-12:05pm ESTLSE B01CAS 228KCB 10,2022-09-24 19:47:54,5,7109a575c71cacfbf8190cb2f94a6b9477b5c4e2,False,False,https://www.coursehero.com/file/168348894/syllabuspdf/,syllabus.pdf,10,,Syllabus,,100000769385842,846268l
1538884,15585144,,131,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1538884-CS131/,35,Boston University,1,Fall,0,2021,15585144,168128283,"3.1 Logical reasoningThe language of logic allows us to formally establish the truth of logical statements, assumingthat a set of hypotheses is true. An argument is a sequence of propositions, calledhypotheses, followed by a final proposition, called t",2022-09-23 12:36:35,1,ffde412ece8fa53edc1894b8795da6d7ec308e06,False,False,https://www.coursehero.com/file/168128283/CS131-Ch31-2pdf/,CS131 Ch3.1-2.pdf,1,,Notes,,100000853139812,tyu22
1538884,15585144,,131,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1538884-CS131/,35,Boston University,1,Fall,0,2021,15585144,167957835,"2.4 Functional completenessA set of operations is functionally complete if any Boolean function can be expressed usingonly operations from the set. The set {addition, multiplication, complement} is functionallycomplete because any Boolean function can ",2022-09-22 16:23:24,1,20a0961f61604e35086369492bafe5a83354d0d2,False,False,https://www.coursehero.com/file/167957835/CS131-Ch24-5pdf/,CS131 Ch2.4-5.pdf,0,,Assignment,,100000853139812,tyu22
1538884,15585144,,131,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1538884-CS131/,35,Boston University,1,Fall,0,2021,15585144,167957762,"2.2 Boolean functionsIn a Boolean function whose input variables are v1, v2,.,vk, a minterm is a product of literalsu1u2.uk such that each uj is either vj or vj. Each of the variables appearing in a literal is one ofthe input variables and each input v",2022-09-22 16:23:24,1,559fa1e1cad79f6ab5b397c8ac9cf2f2b5073996,False,False,https://www.coursehero.com/file/167957762/CS131-Ch22-3pdf/,CS131 Ch2.2-3.pdf,1,,Notes,,100000853139812,tyu22
1538884,15585144,,131,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1538884-CS131/,35,Boston University,1,Fall,0,2021,15585144,167957727,2.6 Boolean satisfiabilityThe Boolean satisfiability problem (called SAT for short) takes a Boolean expression as inputand asks whether it is possible to set the values of the variables so that the expressionevaluates to 1.If there is a way to set the,2022-09-22 16:23:25,1,fa67b21241e5adde9b3fc70a05ff417218b7c9a0,False,False,https://www.coursehero.com/file/167957727/CS131-Ch26pdf/,CS131 Ch2.6.pdf,1,,Notes,,100000853139812,tyu22
1538884,15585144,,131,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1538884-CS131/,35,Boston University,1,Fall,0,2021,15585144,167957709,1/21Propositional Logic- Why do we need logic?- Method: a collection of theorems in number theory- Theorem: an always true mathematical statement- Logic: theorems should be provided thru logic- Logic is important in mathematics for proving mathemati,2022-09-22 16:23:25,1,2d7aa36b648b8829fc4bde389cdbccfc2c942dd8,False,False,https://www.coursehero.com/file/167957709/CS131-Propositional-Logic-Notespdf/,CS131 Propositional Logic Notes.pdf,0,,Notes,,100000853139812,tyu22
1538884,15585144,,131,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1538884-CS131/,35,Boston University,1,Fall,0,2021,15585144,167957707,"2.1 An introduction to Boolean algebraBoolean algebra is a set of rules and operations for working with variables whose values areeither 0 or 1.Boolean multiplication, denoted by , applies to two elements from {0, 1} and obeys thestandard rules for m",2022-09-22 16:23:25,2,e98dae4db152f6c2d37fa848eaf96542033a5cd9,False,False,https://www.coursehero.com/file/167957707/CS131-Ch21pdf/,CS131 Ch2.1.pdf,0,,Notes,,100000853139812,tyu22
1538884,15585144,,131,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1538884-CS131/,35,Boston University,1,Fall,0,2021,15585144,167957670,"1.4 Logical equivalenceA compound proposition is a tautology if the proposition is always true, regardless of the truthvalue of the individual propositions that occur in it. A compound proposition is a contradiction ifthe proposition is always false, r",2022-09-22 16:23:23,1,dd2cc49b4e44420281bdac2507ff6253edae2bb0,False,False,https://www.coursehero.com/file/167957670/CS131-Ch14-5pdf/,CS131 Ch1.4-5.pdf,3,,Notes,,100000853139812,tyu22
1538884,15585144,,131,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1538884-CS131/,35,Boston University,1,Fall,0,2021,15585144,167957630,1.1 Propositions and logical operationsA proposition is a statement that is either true or false.A proposition's truth value is a value indicating whether the proposition is actually true or falseA compound proposition is created by connecting individu,2022-09-22 16:23:23,2,37bc119b6976cb72480ace1381699ed8d5023d2e,False,False,https://www.coursehero.com/file/167957630/CS131-Ch11pdf/,CS131 Ch1.1.pdf,1,,Notes,,100000853139812,tyu22
9650502,19480856,Python,521,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9650502-CS521/,35,Boston University,1,Fall,0,2022,19480856,167741540,,2022-09-21 15:26:52,2,cf281f61fd08f498592f062b8c2ca97435b9bb7a,False,False,https://www.coursehero.com/file/167741540/Quiz1docx/,Quiz1.docx,2,,Other,,100000853042098,CaptainSnake3185
9650502,19480856,Python,521,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9650502-CS521/,35,Boston University,1,Fall,0,2022,19480856,167736754,"CS521 Assignment 1Instruc( ons Please read the Assignment Directions below. Submit the solutions in either a document le, preferably .pdfAssignment Direc( onsAnswer the following ques7ons in this document1. What is a program?The term programming",2022-09-21 14:45:56,2,ee6edc729d23a9b00299dcbfb3ff424a632cc6e3,True,False,https://www.coursehero.com/file/167736754/CS-521-Homework-1docx/,CS 521 Homework 1.docx,4,,Assignment,,100000853042098,CaptainSnake3185
9650502,19480856,Python,521,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9650502-CS521/,35,Boston University,1,Fall,0,2022,19480856,167735279,"CS521 Assignment 1Instruc onsPlease read the Assignment Direc ons below.Submit the solu ons in either a document le, preferably .pdfAssignment Direc onsAnswer the following ques ons in this document1. What is a program?2. Python is an interpret",2022-09-21 14:32:08,1,b081f0477d47238fb7a284dfbda40dc4c70a66df,False,False,https://www.coursehero.com/file/167735279/CS-521-Homework-1-v2pdf/,CS 521 Homework 1 v2.pdf,2,,Assignment,,100000853042098,CaptainSnake3185
5240993,24622386,Introduction to Probability and Statistics (MET CS 546),546,CS,4000,2379693,Prof Temkin,0,Prof Temkin,2379693,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/5240993-CS546/,35,Boston University,1,Fall,0,2022,24622386,167735052,BOSTON UNIVERSITYMETROPOLITAN COLLEGECOMPUTER SCIENCE DEPARTMENTMET CS 546 INTRODUCTION TO PROBABILITY ANDSTATISTICSCourse OverviewThe first part of this course lays down the mathematical foundation for the study ofProbability Theory and Statistics,2022-09-21 14:30:35,2,68af6d0dc3a933045547d71cc3063e9aef60c599,False,False,https://www.coursehero.com/file/167735052/Syllabus-CS-546-AG-Spring-2022-A1-Mondaypdf/,Syllabus CS 546 AG Spring 2022 A1 Monday.pdf,2,,Syllabus,,100000853042098,CaptainSnake3185
19435697,19435697,Data Mining,MET CS 699,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/19435697-CSMET-CS-699/,35,Boston University,2,Winter,0,2022,19435697,167596893,WEKAJMP,2022-09-20 21:59:09,2,cc0821c26a6a28660e22a834bf8e16e590f05704,False,False,https://www.coursehero.com/file/167596893/Yichen-Li-HW1docx/,Yichen_Li_HW1.docx,12,,Other,,100000852714378,ChiefMagpie2577
1784072,1784072,Geometric Algorithms ,132,CS,4000,128846,KFOURY,0,KFOURY,128846,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1784072-CS132/,35,Boston University,1,Fall,0,2013,1784072,167564646,"Geometric Algorithms Summer 2022Course DescriptionThis course will introduce you to linear algebra from an algorithmic standpoint. Linear algebra is such a useful toolthat it is crucially important to a number of areas in Computer Science. For example,",2022-09-20 20:16:51,3,7fa90dbe780a0b3dfa4d8d8570c48bdbf29bee94,False,False,https://www.coursehero.com/file/167564646/Syllabus-CS-132pdf/,Syllabus CS 132.pdf,1,,Syllabus,,100000793006013,wowee7905
735628,21593920,,112,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2022,21593920,167533760,Lecture 09: Inheritance and PolymorphismEncapsulation and Inheritance- Must use accessor methods to access private fieldsUsing super() in a subclass constructor-Overriding Inherited Methods-The Object Class-Abstract Class-Polymorphism- Polymorphism,2022-09-20 15:38:55,2,fb591bf84b46961df95cbd7c28eafe29d40950e9,False,False,https://www.coursehero.com/file/167533760/CS112-Lecture-09pdf/,CS112 Lecture 09.pdf,1,,Notes,,100000852948691,rlove02
735628,21593920,,112,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2022,21593920,167533759,Lecture 06: Writing our own Classes to build custom Data Types,2022-09-20 15:38:53,1,d8d3fa78ee633f420ac613dbfa47a33e381ff0f2,False,False,https://www.coursehero.com/file/167533759/CS112-Lecture-06pdf/,CS112 Lecture 06.pdf,0,,Notes,,100000852948691,rlove02
735628,21593920,,112,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2022,21593920,167533758,Lecture 04: String Class-equalsIgnoreCase()toUpperCase()toLowerCase(),2022-09-20 15:38:52,1,1bd5a71edf9f4326dc8726c074d2394f8c93cdf4,False,False,https://www.coursehero.com/file/167533758/CS112-Lecture-04-String-Classpdf/,CS112 Lecture 04_ String Class.pdf,0,,Notes,,100000852948691,rlove02
735628,21593920,,112,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2022,21593920,167528154,Lecture 04: Lists vs. ArraysArrays- An Array is a fixed data structure.- It is a container that holds a fixed number of elements of the same data type.- The length of an array is established when memory for the array is allocated andthe physical size ,2022-09-20 15:38:53,2,c4e863a791ac9ddfbff584839ca2c808068c678f,False,False,https://www.coursehero.com/file/167528154/CS112-Lecture-04-Lists-vs-Arrayspdf/,CS112 Lecture 04_ Lists vs Arrays.pdf,1,,Notes,,100000852948691,rlove02
735628,21593920,,112,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2022,21593920,167528150,Lecture 01: Java BasicsJava Values and Types- Allowed to widen conversions- Implicitly:- int to double- double x;- x = 4; (4 is widened to 4.0)- char to int- int x;- x = 'a'; ('a' is widened to 65)- Explicitly:- double to int- int x;- x = (int,2022-09-20 15:38:52,1,66fee5c0230050aba48c46b9b9cab0c83110f80b,False,False,https://www.coursehero.com/file/167528150/CS112-Lecture-01pdf/,CS112 Lecture 01.pdf,0,,Code,,100000852948691,rlove02
735628,21593920,,112,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2022,21593920,167528149,"Lecture 04: Primitives, Objects, and References and the Java Memory ModelPrimintive Types- int - an integer stored using 4 bytes- long - an integer stored using 8 bytes- double - a floating-point number (one with a decimal)- boolean - either true or f",2022-09-20 15:38:53,2,fcd419710dc841dc79f104eaf1dc15d10586bf93,False,False,https://www.coursehero.com/file/167528149/CS112-Lecture-04-Primitives-Objects-and-References-and-the-Java-Memory-Modelpdf/,"CS112 Lecture 04_ Primitives, Objects, and References and the Java Memory Model.pdf",1,,Notes,,100000852948691,rlove02
735628,21593920,,112,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2022,21593920,167528112,Lecture 07: Writing our own Classes to build custom Data TypesJava Methods- Static Methods- Ex: className.method(Object); Arrays.toString(arr);- Non Static (Instance) Methods- Ex: object.method(); str.length();- Must create an instance of StringEnca,2022-09-20 15:38:54,2,65abbc18fae3a9bac8306db8f8398a6b49ef3309,False,False,https://www.coursehero.com/file/167528112/CS112-Lecture-07pdf/,CS112 Lecture 07.pdf,0,,Notes,,100000852948691,rlove02
735628,21593920,,112,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2022,21593920,167527910,"Lecture 09: A First Look at RecursionIteration- When we encounter a problem that requires repetition, we often use iteration - i.e.,some type of loop.Sample problem: printing the series of integers from n1 to n2, where n1 &lt;= n2.- example: printSeries(",2022-09-20 15:38:54,3,86c22cc5a7d99ecaf159fcd46f7c735849159e42,False,False,https://www.coursehero.com/file/167527910/CS112-Lecture-09-A-First-Look-at-Recursionpdf/,CS112 Lecture 09_ A First Look at Recursion.pdf,0,,Code,,100000852948691,rlove02
735628,21593920,,112,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2022,21593920,167527888,"Lecture 00: Course OverviewJava is an example of a language which is compiled; before executing any code, your programmust be transformed into a lower- level code called byte-code. The byte-code is then passed tothe Java Virtual Machine (JVM), which ru",2022-09-20 15:38:52,1,20a7334e8b8c0de090b5719150c10e828e4e6a58,False,False,https://www.coursehero.com/file/167527888/CS112-Lecture-00pdf/,CS112 Lecture 00.pdf,0,,Notes,,100000852948691,rlove02
735628,21593920,,112,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735628-CS112/,35,Boston University,1,Fall,0,2022,21593920,167527712,Lecture 02: Functions in JavaFunctions / Methods-Static Methods: Python functionsNon-static or Instance Methods: Python methodsFormat of the header of most static methods:public static return-type method-name(parameters)- where each parameter is pre,2022-09-20 15:38:52,1,ed7e5f146f66aa87d29d16d80d669b5b6fc129c0,False,False,https://www.coursehero.com/file/167527712/CS112-Lecture-02-3pdf/,CS112 Lecture 02-3.pdf,0,,Code,,100000852948691,rlove02
1538884,15585144,,131,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1538884-CS131/,35,Boston University,1,Fall,0,2021,15585144,167511485,"CHAPTER 10: INTRODUCTION TO COUNTING10.1 Sum and product rulesThe product rule provides a way to count sequences.- Let A1, A2,.,An be finite sets. Then, |A1  A2  ...  An| = |A1|  |A2|  ...  |An|Ex of product ruleConsider a restaurant that has a brea",2022-09-20 13:43:04,2,896eb73cad72fa3867a0cfc8cf7233d35ec24cdf,False,False,https://www.coursehero.com/file/167511485/CS131-Ch101pdf/,CS131 Ch10.1.pdf,2,,Notes,,100000852767518,helenxhg2025
1504787,1504787,Introduction to Computer Science I,CS111,CS,4000,317986,DavidG.Sullivan,0,DavidG.Sullivan,317986,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1504787-CSCS111/,35,Boston University,3,Spring,0,2010,1504787,167499302,,2022-09-20 10:28:17,1,46165c5b468f57dbc5a70c9b23c399e80f31bcc1,False,False,https://www.coursehero.com/file/167499302/Screen-Shot-2021-03-08-at-35400-PMpng/,Screen Shot 2021-03-08 at 3.54.00 PM.png,1,,Other,,100000843587492,ProfessorPencilElephant18
1504787,1504787,Introduction to Computer Science I,CS111,CS,4000,317986,DavidG.Sullivan,0,DavidG.Sullivan,317986,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1504787-CSCS111/,35,Boston University,3,Spring,0,2010,1504787,167499300,,2022-09-20 10:28:05,1,79e79db77616984eff6b078c5092fadecfd182f5,False,False,https://www.coursehero.com/file/167499300/Screen-Shot-2021-03-01-at-40740-PMpng/,Screen Shot 2021-03-01 at 4.07.40 PM.png,0,,Other,,100000843587492,ProfessorPencilElephant18
1504787,1504787,Introduction to Computer Science I,CS111,CS,4000,317986,DavidG.Sullivan,0,DavidG.Sullivan,317986,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1504787-CSCS111/,35,Boston University,3,Spring,0,2010,1504787,167499299,"Lab 2, Tasks 0 and 3Task 0 line of code a a = 5 5 b = 15 5 15 s = 'cs111' 5 15 'cs111' s = s[:3] 5 15 'cs1' a = b / a 3 15 'cs1' a = b / a 5.0 15 'cs1' 3 'cs1' 3 '1sc' b = b % 4 5.0 s = s[:-1]     5.0  b s    T",2022-09-20 10:27:58,2,0b92bef9f03451be67749cf4788d3033c1cf54ee,False,False,https://www.coursehero.com/file/167499299/-lab2pdf/,_lab2.pdf,2,,Lab,,100000843587492,ProfessorPencilElephant18
1504787,1504787,Introduction to Computer Science I,CS111,CS,4000,317986,DavidG.Sullivan,0,DavidG.Sullivan,317986,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1504787-CSCS111/,35,Boston University,3,Spring,0,2010,1504787,167499298,,2022-09-20 10:27:48,1,2d173c8639164bf064d771f36528adbf1046d57a,False,False,https://www.coursehero.com/file/167499298/Screen-Shot-2021-03-01-at-41419-PMpng/,Screen Shot 2021-03-01 at 4.14.19 PM.png,1,,Other,,100000843587492,ProfessorPencilElephant18
1504787,1504787,Introduction to Computer Science I,CS111,CS,4000,317986,DavidG.Sullivan,0,DavidG.Sullivan,317986,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1504787-CSCS111/,35,Boston University,3,Spring,0,2010,1504787,167499297,"## point_explorer.py## The beginnings of a client program for Point objects## CS 111#from point import *p1 = Point(7, 24)p2 = Point(0, -7)print('p1 has coordinates', p1)print('p2 has coordinates', p2)# calls _repr_# calls _repr_dist1 = p1.di",2022-09-20 10:27:38,1,76cc7d4249336f777aee0fd0b1e2ebbe4ca4b3c5,False,False,https://www.coursehero.com/file/167499297/point-explorerpy/,point_explorer.py,1,,Code,,100000843587492,ProfessorPencilElephant18
1504787,1504787,Introduction to Computer Science I,CS111,CS,4000,317986,DavidG.Sullivan,0,DavidG.Sullivan,317986,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1504787-CSCS111/,35,Boston University,3,Spring,0,2010,1504787,167482893,Problem Set 9: Problem 0Put your response to the reading below.Suppose that pivot searching were readily available to you. To what extent could you imagineusing it? Do you feel it would make you more productive - or would this type of search remainlar,2022-09-20 10:29:02,1,cf776ac0e2442ac4a3794f55019ba90967881f70,True,False,https://www.coursehero.com/file/167482893/-ps9pr0docx/,_ps9pr0.docx,2,,Assignment,,100000843587492,ProfessorPencilElephant18
1504787,1504787,Introduction to Computer Science I,CS111,CS,4000,317986,DavidG.Sullivan,0,DavidG.Sullivan,317986,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1504787-CSCS111/,35,Boston University,3,Spring,0,2010,1504787,167482778,"Problem Set 0, Problem 01. Select File-&gt;Make a copy... and save a copy of this template to your Google Drive using the name ps0pr0.2. Type your response to the reading below.3. Once you are done with your response, choose File-&gt;Download-&gt;Plain Tex",2022-09-20 10:29:02,1,217d48172b273523504e64eff5990ce2b7c79ea1,False,False,https://www.coursehero.com/file/167482778/-ps0pr0txt/,_ps0pr0.txt,0,,Assignment,,100000843587492,ProfessorPencilElephant18
10525408,10525408,CS625,CS625,CS,4000,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10525408-CSCS625/,35,Boston University,3,Spring,0,2019,10525408,167442589,MET CS CS625 Business Data Communications and NetworksLab 1 SubmissionThis submission template is a convenient document for you to provide yourwork and your answers for Lab 1. This submission template is intended tobe used in conjunction with the Lab ,2022-09-20 06:12:28,7,91aa9dbb2effec26a5e81479278dad76ffc9a46f,True,False,https://www.coursehero.com/file/167442589/YuChao-lab1doc/,YuChao_lab1.doc,7,,Lab,,100000852912818,BaronScorpionMaster4790
1461403,25162805,,625,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1461403-CS625/,35,Boston University,1,Fall,0,2022,25162805,167442155,MET CS 625 Business Data Communication and NetworksConcepts Assignment 1There are three parts to this assignment relating to each lecture in Module 1.Part 1: Layering and the Internet ModelImagine that Creamy Ice is a large manufacturer of tasty ice c,2022-09-20 06:12:24,9,6f87fe020e5eb6bac93f23ddf39c1a8394d40e4d,True,False,https://www.coursehero.com/file/167442155/YuChao-Assignment1doc/,YuChao_Assignment1.doc,49,,Assignment,,100000852912818,BaronScorpionMaster4790
735631,10067992,COMPUTER SYSTEMS,210,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735631-CS210/,35,Boston University,3,Spring,0,2019,10067992,167349355,Context-Free Languagesn n{a b : n 0}R{ww }Regular Languagesa *b *( a b) *2Context-Free Languagesn n{a b }R{ww }Regular Languages3Context-Free LanguagesContext-FreeGrammarsPushdownAutomatastackautomaton4Context-Free GrammarsEx,2022-09-19 20:01:10,76,711358f6fe7b43cba9609b66be5f4d87c5e7ce6f,True,False,https://www.coursehero.com/file/167349355/Chap-5-CTFLanguagespptx/,Chap 5 - CTFLanguages.pptx,1,,Other,,100000786151608,hi8328
735631,10067992,COMPUTER SYSTEMS,210,CS,4000,112133,,0,,112133,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735631-CS210/,35,Boston University,3,Spring,0,2019,10067992,167349198,"Module 11 of 101https:/onlinecampus.bu.edu/bbcswebdav/pid-10125388-dt-content-rid-6.Module 1This is a single, concatenated file, suitable for printing or saving as a PDF for offlineviewing. Please note that some animations or images may not work.Lea",2022-09-19 20:00:42,41,64877da523cf29312ebb4532ff412fea0108217a,False,False,https://www.coursehero.com/file/167349198/Week-1-MET-CS535-Lecture1-IntroToNetworkspdf/,Week 1-MET CS535-Lecture1-IntroToNetworks.pdf,12,,Other,,100000786151608,hi8328
735647,4607827,INTRO TO COMPUTER SCIENCE,111,CS,4000,154434,Sullivan,0,Sullivan,154434,35,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/735647-CS111/,35,Boston University,1,Fall,0,2015,4607827,167312197,"#!/usr/bin/env python3# -*- coding: utf-8 -*""Created on Tue Apr 20 20:37:25 2021@author: pareeshaharesh""class TextModel:""blueprint for objects that model a body of the text.""def _init_(self, model_name):""a constructor for TextModel object.""self.n",2022-09-19 13:39:21,7,20d25dd1ae247feed38fcc15693556eae6289c72,False,False,https://www.coursehero.com/file/167312197/finalprojectpy/,finalproject.py,24,,Code,,100000813820511,MagistrateJellyfish20780
