course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203705867,"ENG EK 103: Lecture 6 : Preparatory quizSpring 2021ENG EK 103: Computational Linear Algebra: Lecture 6 Preparatory quizName:With my signature below, I affirm that the work in this prep quiz is my own.Reading: Strang, Ch. 3.11. A subspace containing ",2023-05-19 19:29:11,1,33d0a413a0b033dcf9ee143c1980a41dc4389ce6,False,False,https://www.coursehero.com/file/203705867/PrepQuiz-Lec6pdf/,PrepQuiz-Lec6.pdf,0,,Test,,100000867493806,HighnessRiverHornet32
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203705854,ENG EK 103: Computational Linear AlgebraSpring 2021ENG EK 103: Computational Linear Algebra: Spring 2021 (planned) scheduleLec.Date101.26.2021201.28.2021302.02.2021402.04.2021502.09.2021602.11.2021TitleCourse introductionVectors: basics,2023-05-19 19:30:12,2,51b03dfc5160e0f1e6eca903cd697b203dc11074,False,False,https://www.coursehero.com/file/203705854/EK103-SP2021-schedulepdf/,EK103_SP2021_schedule.pdf,0,,Syllabus,,100000867493806,HighnessRiverHornet32
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203586495,"ENG EK 103: Computational Linear AlgebraWeek 12-2: Least squares(Chapter 6.5, 6.6)Section A5Instructor Toshi Nishimura1PS7 gradedMedian 100Average 97.5Bring your Matlab to the next lectureInstall the Image Processing Toolbox add-on if you haven",2023-05-18 14:05:09,25,408afac45c43783fdd3012a1773d74ac2df3d057,True,False,https://www.coursehero.com/file/203586495/Week11-2pdf/,Week11_2.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203586298,"ENG EK 103: Computational Linear AlgebraWeek 7-2: Basis, Dimension, Rank,Orthogonality(Chapter 4.3, 4.5, 6.1)Section A5Instructor Toshi Nishimura1AnnouncementsPS4 due at 5pm tomorrow.PS5 due at 11:59pm on Thursday 3/16 (not 3/9).Future PS will ",2023-05-18 14:03:43,29,106565c697340f6f950c73ec438a0fe32b57e6c0,False,False,https://www.coursehero.com/file/203586298/Week07-2pdf/,Week07_2.pdf,1,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203586291,"ENG EK 103: Computational Linear AlgebraWeek 7-1: Vector spaces, subspaces(Chapter 2.8, 4.1, 4.2)Section A5Instructor Toshi Nishimura1AnnouncementsA5 plans to finish exam grading by Thursday, but all sections aregoing to release the results at th",2023-05-18 14:03:42,27,3e0fede8590448bd7ff96bc0741cbb983137820d,False,False,https://www.coursehero.com/file/203586291/Week07-1pdf/,Week07_1.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203586182,"ENG EK 103: Computational Linear AlgebraWeek 8-2: Eigenvalues(Chapter 5.1, 5.2)Section A5Instructor Toshi Nishimura1Eigenvalues, eigenvectors and eigenspaces = : square matrix: eigenvalue (scalar): eigenvectors (infinitely many)span{}: eigensp",2023-05-18 14:03:42,25,b5c7d1a33a9048a7382f2f4a84a74b36ed789aff,True,False,https://www.coursehero.com/file/203586182/Week08-2pdf/,Week08_2.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203586123,"ENG EK 103: Computational Linear AlgebraWeek 11-1: Orthogonality, Projections(Chapter 6.2)Section A5Instructor Toshi Nishimura1 = with no solution52 4 !2 4 !5==(row2) = (row2)-(row1)/25/21 2 ""0 0 ""5Chapter 1: No solution. 0  5/2.Cha",2023-05-18 14:03:45,22,4708ff5ad8f5a9141bbddbef7a1a63bd67caeb9e,False,False,https://www.coursehero.com/file/203586123/Week11-1pdf/,Week11_1.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203586054,"ENG EK 103: Computational Linear AlgebraWeek 9-2: Diagonalization(Chapter 5.3)Section A5Instructor Toshi Nishimura1Diagonalization is  with independent eigenvectors. = !"", = !""."" 0 0Eigenvalue matrix = 0  0 (in any order of )0 0 #Eigenvecto",2023-05-18 14:03:42,25,13325979b46fc586189c67776091fbb2828f445a,True,False,https://www.coursehero.com/file/203586054/Week09-2pdf/,Week09_2.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203586047,"ENG EK 103: Computational Linear AlgebraWeek 9-1: Eigenvalues(Chapter 5.1, 5.2)Section A5Instructor Toshi Nishimura1PS4 gradedMedian 98. Average 96.PS5 gradedMedian 97. Average 96.Exam 2 6:45-8:45pm Friday April 14, KCB101All lectures up to Ma",2023-05-18 14:03:44,24,e80fa8e37eb500e07de9933a16838a34af5c6641,True,False,https://www.coursehero.com/file/203586047/Week09-1pdf/,Week09_1.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203586046,"ENG EK 103: Computational Linear AlgebraWeek 10-2: Complex eigenvalues, Applicationsto Markov chain(Chapter 5.5, 5.9)Section A5Instructor Toshi Nishimura1PS6 gradedMedian 97 Average 94Matlab codes for today: Download and unzip the file.Google D",2023-05-18 14:03:46,30,590a825bf7258b17a35932c526ecd74e720309e9,False,False,https://www.coursehero.com/file/203586046/Week10-2pdf/,Week10_2.pdf,1,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203586044,"ENG EK 103: Computational Linear AlgebraWeek 8-1: Determinants(Chapter 3.1, 3.2, 3.3)Section A5Instructor Toshi Nishimura1AT, A-1DimensionRankBasisSubspace|A|ApplicationexamplesVector, MatrixAxEliminationSpace, SpanAx = 0Ax = bNetwork",2023-05-18 14:03:43,28,53dfeae2aff84b10fab9b0e3088add42838f5f13,False,False,https://www.coursehero.com/file/203586044/Week08-1pdf/,Week08_1.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585897,"ENG EK 103: Computational Linear AlgebraWeek 10-1: Iterative estimates, Discretesystems, Markov chains(Chapter 5.6, 5.8, 5.9)Section A5Instructor Toshi Nishimura1Bring your Matlab to the next lectureWe will work on applications of eigenvalues.2",2023-05-18 14:03:44,27,1afc58941dcfc1f34a647f2dc008b4ab9bf38bb9,True,False,https://www.coursehero.com/file/203585897/Week10-1pdf/,Week10_1.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585815,ENG EK 103: Computational Linear AlgebraWeek 6: Review and practice for exam 1Section A5Instructor Toshi Nishimura1Announcements PS3 graded. Median: 97.0. Average: 94.2.Review the comments and solutions. PS4 is issued on today. Due March 2 5pm ,2023-05-18 13:57:16,24,c7d0ad07b639919a5f638af9b82d95988c363f83,True,False,https://www.coursehero.com/file/203585815/Week06pdf/,Week06.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585703,"ENG EK 103: Computational Linear AlgebraWeek 4-2: Applications (Chapter 1.6)Section A5Instructor Toshi Nishimura1PS2 has been graded.Mean: 92.2 Median: 92.0Problem 2b, 2c: Find the solution in the parametric form.1120=+.1001Problem 3a",2023-05-18 13:57:17,28,9e10915add5619ab51f78092167f7bf64a9828a6,True,False,https://www.coursehero.com/file/203585703/Week05-1pdf/,Week05_1.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585635,ENG EK 103: Computational Linear AlgebraWeek 2-1: Matrices as linear transforms(Chapter 1.9)Section A5Instructor Toshi Nishimura1AnnouncementsBring your Matlab to the next lecture.Install 2022b and add-ins.It's okay to share a device with classm,2023-05-18 13:57:18,24,0fa944cf5c889e472f48416abdc3095ccfaf18a1,True,False,https://www.coursehero.com/file/203585635/Week02-1pdf/,Week02_1.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585613,ENG EK 103: Computational Linear AlgebraWeek 3-2: Row reduction and echelon forms(Chapter 1.2)Section A5Instructor Toshi Nishimura1AnnouncementsPS2 has been issued in the ps2 channel on Slack.Due 3:30pm on Thursday Feb 9.The study guide is avail,2023-05-18 13:57:18,26,cf256956ccaa31d49a32a79f05e47c64db308c0a,True,False,https://www.coursehero.com/file/203585613/Week03-2pdf/,Week03_2.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585606,ENG EK 103: Computational Linear AlgebraWeek 1: Inner products(Chapter 6.1)Section A5Instructor Toshi Nishimura1InstructorToshi Nishimura (ECE and Center for Space Physics)Teaching assistants (TA)Haoxing Tian and Jeffrey Alido (ECE)Graders and ,2023-05-18 13:57:17,27,43c7278aaffd22b05e11164e9cbf19d177d83660,False,False,https://www.coursehero.com/file/203585606/Week01pdf/,Week01.pdf,2,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585603,"ENG EK 103: Computational Linear AlgebraWeek 5-2: Matrix inverse(Chapter 2.2, 2.3)Section A5Instructor Toshi Nishimura1AnnouncementsNo homework issued until Thursday 2/23.No lecture on Tuesday 2/21 (Monday schedule).The study guide for the exam ",2023-05-18 13:57:19,23,ee0e3395ff4fb06ceeb46ed8067de7bdae9649b2,True,False,https://www.coursehero.com/file/203585603/Week05-2pdf/,Week05_2.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585572,"ENG EK 103 A5: Computational Linear AlgebraWeek 4-1: Vector equations, matrix equations(Chapter 1.3, 1.4)Section A5Instructor Toshi Nishimura1Announcements PS1 has been graded.Check the solutions, rubric items and annotations.Talk to the instru",2023-05-18 13:57:15,27,6f06f4332d8b4ed243d1e1f67c3d7a37e015e940,True,False,https://www.coursehero.com/file/203585572/Week04-1pdf/,Week04_1.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585565,ENG EK 103: Computational Linear AlgebraWeek 2-2: Matrix operations(Chapter 2.1)Section A5Instructor Toshi Nishimura1AnnouncementsThe first homework (PS1) has been issued in the ps1 channelon Slack. Due 3:30pm on Thursday Feb 2.The study guide i,2023-05-18 13:57:16,28,360cea210b0a60a214dd8ae6072baaf7b2e62ad8,False,False,https://www.coursehero.com/file/203585565/Week02-2pdf/,Week02_2.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585551,"ENG EK 103 A5: Computational Linear AlgebraWeek 4-2: Solution sets, linear independence(Chapter 1.5, 1.7)Section A5Instructor Toshi Nishimura1Bring your Matlab to the next lecture.Install Matlab 2022b AND required add-ons.See the instructions in ",2023-05-18 13:57:18,28,77a30f71bc6d18c00f26679529443c7402f3edc2,True,False,https://www.coursehero.com/file/203585551/Week04-2pdf/,Week04_2.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,203585511,ENG EK 103: Computational Linear AlgebraWeek 3-1: Systems of linear equations(Chapter 1.1)Section A5Instructor Toshi Nishimura1AnnouncementsThe first homework due is 3:30pm this Thursday.Drop-in TA office hours for homework assistance:Tuesdays:,2023-05-18 13:57:17,33,57ea3acfed1af5e7434319c3c2b48ad495b5e504,True,False,https://www.coursehero.com/file/203585511/Week03-1pdf/,Week03_1.pdf,0,,Other,,100000858164275,GrandPigeonMaster759
248926,28276054,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2023,28276054,202093297,"EK 301: Problem Set #4Due on Gradescope 11:30 pm Feb 16, 2023Follow-up Quiz: Feb 21/23, 2023Reading: Hibbeler, Chapter 5.1-5.3Remember to: Show all steps. Include FBDs as needed. State the answer to three significant figures. Write your name and s",2023-05-05 10:04:05,6,a8e582ae90d6d088d6619ba135f22cda7295b75d,False,False,https://www.coursehero.com/file/202093297/EK301-S23-HW4-Finalpdf/,EK301 S23 HW4_Final.pdf,11,,Test,,100000831986955,GeneralStarlingMaster552
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,200730873,,2023-04-24 23:50:35,5,5b2db4f986b57b3d5dc51c4e7b1bfcbf2932dc88,False,False,https://www.coursehero.com/file/200730873/EK103-ps-9pdf/,EK103_ps_9.pdf,0,,Other,,100000866159593,PresidentDugong3891
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,200729680,"Live Editor and Debugging in MATLAB for EK 125Welcome to Introduction to Live Editor and Debugging! The goal of this assignment is to familiarize studentswith Live Editor functionality in MATLAB, introduce debugging tools, and review concepts learned th",2023-04-24 23:41:00,11,3ea24d61e70222b1632f42718749a2a188540369,True,False,https://www.coursehero.com/file/200729680/EK125HW2pdf/,EK125HW2.pdf,1,,Other,,100000866159593,PresidentDugong3891
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,200729507,ENG EK 125Worksheet C Chapter 4AName: Sitong Yan1) Write a program that will: prompt the user for an angle in degrees Call a function to calculate and return the angle in radians. (Note: radians = 180) Call a function to print the result#include &lt;s,2023-04-24 23:37:27,3,e363dadb5f5db09e350bd567802e38fff2161e96,True,False,https://www.coursehero.com/file/200729507/EK125-lab-C-worksheet-4doc/,EK125 lab  C worksheet 4.doc,0,,Code,,100000866159593,PresidentDugong3891
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,200729147,"ENG EK 125Worksheet 4Name: _sitong yan_1) Write a script that tests whether the user can follow instructions. It prompts the user toenter an 'x'. If the user enters anything other than an 'x', it prints an error message -otherwise, the script does no",2023-04-24 23:37:45,3,6c8daf5c9fe6293b104c8f9ffa920cbec4ba4eab,True,False,https://www.coursehero.com/file/200729147/lab-work-sheet-4-WS4-Selectiondoc/,lab work sheet 4 WS4_Selection.doc,0,,Assignment,,100000866159593,PresidentDugong3891
10467480,28440936,,103,EK,7718,1034937,NoProfessor,0,NoProfessor,1034937,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10467480-EK103/,35,Boston University,3,Spring,0,2023,28440936,200728659,EK 103: Computational linear algebra (Spring 2023)Our team of instructors:SectionTimesRoomA1TTH9:30 am - 10:45 amPHO 210A4TTH11:00 am - 12:15 pmPHO 210A2TTH9:30 am - 10:45 amA3TTHA5InstructorOffice hrsCalin Beltacbelta@bu.edu730 Com,2023-04-24 23:36:48,4,ad7aa2d6f5422c3cbcd85eef0eb178c5595f56f5,False,False,https://www.coursehero.com/file/200728659/EK103-general-syllabuspdf/,EK103_general_syllabus.pdf,0,,Syllabus,,100000866159593,PresidentDugong3891
30431578,30431578,481,481,EK,7718,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/30431578-EK481/,35,Boston University,3,Spring,0,2023,30431578,200363708,"EK 481Fall 2017HOMEWORK SET 1Due Thu 1/31 (in class)1. Scaling: consider Pt catalyst is very often used in used for the hydrogenation of various functionalgroups and dehydrogenation in organic synthesis. Assume the cost/kg is $34,256. Density = 21.45",2023-04-21 22:55:01,2,546bd22a00f4ca7902044217c99b92c1a3338591,False,False,https://www.coursehero.com/file/200363708/HW-1pdf/,HW 1.pdf,4,,Assignment,,100000774125643,leonlg
1749592,30431526,,102,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/1749592-EK102/,35,Boston University,3,Spring,0,2023,30431526,200363575,"EK102Linear Algebra MidtermApril 11, 2016Answer the questions in the spaces provided on the question sheets. You must show yourwork to get credit for your answers.Name:Student ID Number:EK102Midterm Exam, Page 2 of 8April 11, 20161 41. (15",2023-04-21 22:59:35,8,6ef767501512653c2618a7be507118a0d10a0619,False,False,https://www.coursehero.com/file/200363575/m1-spring2016pdf/,m1_spring2016.pdf,1,,Test,,100000774125643,leonlg
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,199929918,"Worksheet 9Name: _Mateo_1) A file ""potfilenames.dat"" stores potential file names, one per line. The names do nothave any extension. Write a script that will print the names of the valid files, once theextension "".dat"" has been added. ""Valid"" means tha",2023-04-18 17:36:00,3,812e65a2eef51a2b8aba4fd79c0942b77bb98664,False,False,https://www.coursehero.com/file/199929918/WS9-Data-Transferdoc/,WS9_Data_Transfer.doc,3,,Assignment,,100000833436777,balzolamateo
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,198674401,"1) Write a function that will receive as an input argument a temperature in degreesFahrenheit, and will return the temperature in both degrees Celsius and Kelvin. Theconversion factors are: C = (F - 32) * 5/9 and K = C + 273.15.2) Write a function that",2023-04-09 21:36:00,6,b64cfd29e24cc304c2afbe06d4b6c1e897e4c881,True,False,https://www.coursehero.com/file/198674401/Chapter-6-MATLAB-Exercicespdf/,Chapter 6 - MATLAB Exercices.pdf,24,,Assignment,,100000836350604,MasterRat1701
10460254,28225458,381,381,EK,7718,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/10460254-EK381/,35,Boston University,3,Spring,0,2023,28225458,198405711,"EK381 Probability, Statistics, and Data Science for EngineersSpring 2023Boston UniversityHomework 8: MATLAB EditionDue: 7:00pm, Friday, April 7th via GradescopeReading: Notes: Chapter 6, Chapter 7Videos: 6.1 - 6.4; 7.1-7.2Gradescope Uploading Instr",2023-04-07 12:35:22,5,61ea889279792f2a2126d5291dc7e9431fa7fde8,True,False,https://www.coursehero.com/file/198405711/hw8-matlab-s236pdf/,hw8_matlab_s23(6).pdf,6,,Assignment,,100000831826304,DeaconLorisPerson386
248926,28240904,,301,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2023,28240904,198215739,L # Date11/1921/2431/2641/3152/262/772/982/1492/1610 2/2311 2/28123/213 3/1414 3/1615 3/2116 3/2317 3/2818 3/30194/4204/621 4/1122 4/1323 4/1824 4/2025 4/2526 4/27275/2TBD2/233/33/314/74/284/29TextCh 2:1-7,2023-04-05 18:41:58,1,aeab7c84429213af9272f2aef55f66e48745710d,False,False,https://www.coursehero.com/file/198215739/EK-301-S23-Schedule-TR-0216pdf/,EK 301 S23 Schedule_TR_0216.pdf,0,,Syllabus,,100000839050649,ChefFire7723
254849,28224456,Electric Circuit Theory,307,EK,7718,104000,Oliver,0,Oliver,104000,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/254849-EK307/,35,Boston University,3,Spring,0,2023,28224456,197757143,"ENG EK 307: Electric Circuits, Spring 2022Homework 01Due Monday 1/31/2022 by 11:59pmReading: Alexander and Sadiku, Chapter 1; Ulaby, Chapter 1.1. Determine the current flowing through a circuit element if the charge is given by each of the following (",2023-04-02 10:21:54,2,62ebe33d18efe79287ac2a1db85ae0146cc43284,False,False,https://www.coursehero.com/file/197757143/HW01pdf/,HW01.pdf,2,,Assignment,,100000814173483,KidPorcupinePerson160
254849,28224456,Electric Circuit Theory,307,EK,7718,104000,Oliver,0,Oliver,104000,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/254849-EK307/,35,Boston University,3,Spring,0,2023,28224456,197756943,"ENG EK 307: Electric Circuits, Spring 2022Problem Set 3Due Tuesday 02/15/2022 by 11:59pm1.[10 points]Use nodal analysis to find v0 and the power absorbed or supplied by the dependent source in thecircuit below.2. [10 points](a) Formulate node-volta",2023-04-02 10:21:54,3,996cbcf7eff7d3188ed2e29883c9810ec119ac21,False,False,https://www.coursehero.com/file/197756943/HW031pdf/,HW03(1).pdf,2,,Assignment,,100000814173483,KidPorcupinePerson160
254849,28224456,Electric Circuit Theory,307,EK,7718,104000,Oliver,0,Oliver,104000,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/254849-EK307/,35,Boston University,3,Spring,0,2023,28224456,197756914,"9. FREQUENCY RESPONSECircuit Analysis &amp; Design by Ulaby, Maharbiz &amp;FurseTransfer FunctionTransfer function of a circuit or system describes theoutput response to an input excitation as a functionof the angular frequency .Voltage GainOther Transf",2023-04-02 10:19:13,44,adee6d2add7ec64bcfd8491fbdb877fba78ff696,False,False,https://www.coursehero.com/file/197756914/Lecture-20-211pdf/,Lecture 20-21(1).pdf,4,,Other,,100000814173483,KidPorcupinePerson160
254849,28224456,Electric Circuit Theory,307,EK,7718,104000,Oliver,0,Oliver,104000,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/254849-EK307/,35,Boston University,3,Spring,0,2023,28224456,197756886,"ENG EK 307: Electric Circuits, Spring 2022Problem Set 2Due Monday 2/07/2022 by 11:59pm#1For the circuit shown at right,Assign a voltage and current variable to every element,observing the passive sign convention.Use KVL to find the voltage across e",2023-04-02 10:21:54,2,087d3ab2bd94e67c71c620ee0f58dd91b5c69d63,False,False,https://www.coursehero.com/file/197756886/HW-02-2022pdf/,HW_02_2022.pdf,5,,Assignment,,100000814173483,KidPorcupinePerson160
254849,28224456,Electric Circuit Theory,307,EK,7718,104000,Oliver,0,Oliver,104000,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/254849-EK307/,35,Boston University,3,Spring,0,2023,28224456,197756805,"Review FinalAlterna(ve solu(on approaches (mesh current?)Circuit Analysis With Ideal Op Amps Use nodal analysis as before, but with ""golden rules""No voltage drop across op amp inputNo current into op ampN Do not apply KCL at op amp output",2023-04-02 10:19:48,37,67cc8e187674a40047033f5a850124f2a79613d4,False,False,https://www.coursehero.com/file/197756805/Review-Finalpdf/,Review Final.pdf,3,,Other,,100000814173483,KidPorcupinePerson160
254849,28224456,Electric Circuit Theory,307,EK,7718,104000,Oliver,0,Oliver,104000,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/254849-EK307/,35,Boston University,3,Spring,0,2023,28224456,197756786,"4. OPERATIONAL AMPLIFIERSCircuit Analysis &amp; Design by Ulaby, Maharbiz &amp; FurseInside The Op-Amp (741)Operational Amplifier ""Op Amp""Two input terminals,positive (non- inverting)and negative (inverting)One outputPower supply V+ , andOp Amp s",2023-04-02 10:18:17,42,1e0e9e982312b5a4fd2b50c0afa80352d4adfa0d,True,False,https://www.coursehero.com/file/197756786/Lecture-6-7pdf/,Lecture 6-7.pdf,6,,Other,,100000814173483,KidPorcupinePerson160
254849,28224456,Electric Circuit Theory,307,EK,7718,104000,Oliver,0,Oliver,104000,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/254849-EK307/,35,Boston University,3,Spring,0,2023,28224456,197756782,"3. ANALYSIS TECHNIQUESCircuit Analysis &amp; Design by Ulaby, Maharbiz &amp; FurseChapter 2Node-Voltage MethodNode 1Node 2Node 3Node 2Node 3Node-Voltage MethodThree equations in 3 unknowns:Solve using Cramer's rule, matrixinversion, or MATLABMesh",2023-04-02 10:18:19,45,8e64ac50dafaa35d1780e55bf4a872d2c510c097,True,False,https://www.coursehero.com/file/197756782/Lecture-4-51pdf/,Lecture 4-5(1).pdf,3,,Other,,100000814173483,KidPorcupinePerson160
