course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
448086,28295710,Fundamentals of Computer Networks,478,ECE,1062,804528,SalimHariri,0,SalimHariri,804528,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/448086-ECE478/,164,University Of Arizona,3,Spring,0,2023,28295710,202529283,"Review1Iam1:-Bandwidth:-..pushed through the-Transmission-Propagation--QueuingTotaldata ratemax.mediumFue sizedelay:Bandwidthdelay:Tspent+ButUnit=2""kbytesHonework 1Prob1:PacketAconversion:site-transmission-byt",2023-05-09 05:16:42,16,9846d5631f1556ce3973ec3e94d671d563497e25,False,False,https://www.coursehero.com/file/202529283/Exam-1-Reviewpdf/,Exam 1 Review.pdf,1,,Other,,100000792038874,mactranthienson
448086,28295710,Fundamentals of Computer Networks,478,ECE,1062,804528,SalimHariri,0,SalimHariri,804528,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/448086-ECE478/,164,University Of Arizona,3,Spring,0,2023,28295710,202529104,"Son MacJia MaECE 478/578 Project 1 Report1. IntroductionFor this project, we are observing the performance of different multiple access protocolsfor different scenarios, which include a single collision domain where station A and station C aretransm",2023-05-09 05:16:10,5,26b4915373507d8ae4a0286812501693797eedbf,False,False,https://www.coursehero.com/file/202529104/ECE-478-Project1-Reportpdf/,ECE_478_Project1_Report.pdf,1,,Assignment,,100000792038874,mactranthienson
448086,28295710,Fundamentals of Computer Networks,478,ECE,1062,804528,SalimHariri,0,SalimHariri,804528,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/448086-ECE478/,164,University Of Arizona,3,Spring,0,2023,28295710,202528776,"Son Mac frameProblemDIFS -4 slots,SIFS=Homework 423534777,slots ,100=ACK4 slots,_-2. slotswhat slot will the transmission of B. terminate?We have the timeline as below :1-/ AtA::,,4Receiverb- 0,D"":088noo-,MFS1181",2023-05-09 05:13:36,3,4bfa552842201c9e64df15123911db0ca841b713,False,False,https://www.coursehero.com/file/202528776/hw4-officialpdf/,hw4 official.pdf,2,,Other,,100000792038874,mactranthienson
1979489,1979489,Digital Control Systems,442,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1979489-ECE442/,164,University Of Arizona,3,Spring,1,2014,1979489,202249428,"ECE 442/542Answer SheetName:Date:Exam Color:1.abcde2.abcde3.abcde4.abcde5.abcde6.abcde7.abcde8.abcde9.abcde10.abcde11.abcde12.abcdeECE 442/542Exam #2March 22, 2023Examination",2023-05-06 23:04:16,8,7a55c0841642921a5fcb3264c0a05aa0817ec527,True,False,https://www.coursehero.com/file/202249428/Exam-2-2023pdf/,Exam 2 2023.pdf,1,assessment,Test,Assessment,100000851907661,SuperSeal4938
3646828,28791644,Semiconductor Processing,446,ECE,1062,803864,SriniRaghavan,0,SriniRaghavan,803864,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/3646828-ECE446/,164,University Of Arizona,3,Spring,1,2023,28791644,201443021,a. At Temperature = 1000  Ca. Orientation = (100)i. Dry:ii. Wet::b. Orientation = (111)i. Dry:ii. Wet:b. At Temperature = 1100  Ca. Orientation = (100)i. Dry:ii. Wet:b. Orientation = (111)i. Dryii. WetAnalysis of the curves:At both 1,2023-04-30 16:17:26,7,3d88e9ed79dc5aae173d52becd9e1da20508a8fc,False,False,https://www.coursehero.com/file/201443021/ECE446midterm2docx/,ECE446midterm2.docx,3,,Notes,,100000858357045,MasterTrout2859
18113905,29951041,,335,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18113905-ECE335/,164,University Of Arizona,3,Spring,0,2023,29951041,200612649,"Story MapTitle of Book:Author: Mark GoodSettingHome/KitchenMain CharacterJacksonBeginningJackson was pouring himself a glass of juice.MiddleJackson spilled the juice and made a mess. ""It's OK to make messes it wasjust an accident"" said Mommy.J",2023-04-24 03:22:53,1,d424244b37328def5d8ac139d0e6843df4a10bfd,False,False,https://www.coursehero.com/file/200612649/ECE-335-week-2-Discussion-Story-Map-Templatedocx/,ECE 335 week 2 Discussion Story Map Template.docx,6,,Assignment,,100000824324493,KidMetalFox13
18113905,29951041,,335,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18113905-ECE335/,164,University Of Arizona,3,Spring,0,2023,29951041,200611819,Lesson Plan - Your Name HereContent Area or Developmental Focus: LiteracyAge/Grade of Children: Put the age here that matches the standard you are choosing.Length of Lesson: 30-45 minutesGoalThe goal of this lesson is for the students to be able to d,2023-04-24 03:23:39,3,cd396b3a2ce0b195dd2ce5c0032cb482a4f883c5,False,False,https://www.coursehero.com/file/200611819/ECE-335-Week-3-Lesson-Plan-Assignment-Templatedocx/,ECE 335 Week 3 Lesson Plan Assignment Template.docx,3,,Syllabus,,100000824324493,KidMetalFox13
18113905,29951041,,335,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18113905-ECE335/,164,University Of Arizona,3,Spring,0,2023,29951041,200611605,"Parent LiteracyPresentationMark GoodECE 335 Children's LiteratureElizabeth VanausdelApril 17, 2023 Importance of reading Effective resourcesAgenda AppropriateBooks/Material Local Resources Online ResourcesPresentation Title2Importanc",2023-04-24 03:23:15,13,efd71b0ad54ea1600878bc36c6537325ed7c1c4e,False,False,https://www.coursehero.com/file/200611605/ECE-335-Week-3-Assi-2-pptx/,ECE 335 Week 3 Assi 2 .pptx,1,,Other,,100000824324493,KidMetalFox13
18113905,29951041,,335,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18113905-ECE335/,164,University Of Arizona,3,Spring,0,2023,29951041,200611584,"Running head: CHILDREN'S BOOKS AND RESOURCESChildren's Books and ResourcesMark GoodECE335: Children's LiteratureElizabeth VanausdelnApril 10, 20231CHILDREN'S BOOKS AND RESOURCES2Children's Books and ResourcesFirst, look back at your goal, objec",2023-04-24 03:21:29,5,00f6c33565b637e4c77b9fa296168cba9f3a6625,True,False,https://www.coursehero.com/file/200611584/ECE-335-Childrens-Books-and-Resources-Assignment-Templatedocx/,ECE 335 - Children's Books and Resources Assignment Template.docx,2,,Assignment,,100000824324493,KidMetalFox13
18113905,29951041,,335,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18113905-ECE335/,164,University Of Arizona,3,Spring,0,2023,29951041,200611573,"Running head: MULTICULTURAL LITERATUREMulticultural Literature in Diverse ClassroomsMark GoodECE 335: Children's LiteratureElizabeth VanausdelnApril 3, 20231MULTICULTURAL LITERATURE2Annotated BibliographyBook 1 (Ages 3-5)Katz, K. (1999). The C",2023-04-24 03:21:51,6,b7223982f5eb668aff74e78ff00ccfad4abb366f,False,False,https://www.coursehero.com/file/200611573/ECE-335-Week-1-Assignment-2-Multicultural-Literature-Assignment-Templatedocx/,ECE 335 Week 1 Assignment 2 Multicultural Literature Assignment Template.docx,7,,Assignment,,100000824324493,KidMetalFox13
18113905,29951041,,335,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18113905-ECE335/,164,University Of Arizona,3,Spring,0,2023,29951041,200611527,Lesson Plan - Clark the Shark and his FriendsContent Area or Developmental Focus: LiteracyAge/Grade of Children: 6yrs - 7yrs: 1st gradeLength of Lesson: 30-45 minutesGoalThe goal of this lesson is for the students to be able to describe the character,2023-04-24 03:22:14,2,620cb32f641b60de3f8bdff7ac0e23a980068ae2,False,False,https://www.coursehero.com/file/200611527/ECE-335-Week-2-Assignment-2-Lesson-Plan-Assignment-docx/,ECE 335 Week 2 Assignment 2 Lesson Plan Assignment .docx,8,,Syllabus,,100000824324493,KidMetalFox13
17040111,28476314,,315,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/17040111-ECE315/,164,University Of Arizona,3,Spring,0,2023,28476314,200611431,"ECE 315 Week 5 Language Reflection JournalThis class is very important when it comes to the role of educators in schools.Throughout the United States, there are a lot of different languages being spoken. English is theprominent language, but in school,",2023-04-24 03:25:46,1,945e08bbb0a38309426ae0b034d37bc067583b7c,False,False,https://www.coursehero.com/file/200611431/ECE-315-Week-5-Language-Reflection-Journaldocx/,ECE 315 Week 5 Language Reflection Journal.docx,1,,Assignment,,100000824324493,KidMetalFox13
239534,28323680,Elements of Electrical Engineering,207,ECE,1062,804519,HalTharp,0,HalTharp,804519,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/239534-ECE207/,164,University Of Arizona,3,Spring,1,2023,28323680,200431139,,2023-04-22 15:31:42,6,ce11c50480ad25892afad43d24266a358fc41647,False,False,https://www.coursehero.com/file/200431139/2023-04-16-14-20pdf/,2023-04-16 14-20.pdf,0,,Other,,100000817298880,zebcrealo
239534,28323680,Elements of Electrical Engineering,207,ECE,1062,804519,HalTharp,0,HalTharp,804519,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/239534-ECE207/,164,University Of Arizona,3,Spring,1,2023,28323680,200431109,,2023-04-22 15:32:04,3,cb5354fc9f8b806e04074b07a06f7e78870b2dac,False,False,https://www.coursehero.com/file/200431109/2023-04-06-16-23pdf/,2023-04-06 16-23.pdf,1,,Other,,100000817298880,zebcrealo
239534,28323680,Elements of Electrical Engineering,207,ECE,1062,804519,HalTharp,0,HalTharp,804519,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/239534-ECE207/,164,University Of Arizona,3,Spring,1,2023,28323680,200431097,,2023-04-22 15:31:52,2,d682fc77e19dbefa08d04b967a91d12e0f5e94b9,False,False,https://www.coursehero.com/file/200431097/2023-04-13-15-05pdf/,2023-04-13 15-05.pdf,0,,Other,,100000817298880,zebcrealo
239534,28323680,Elements of Electrical Engineering,207,ECE,1062,804519,HalTharp,0,HalTharp,804519,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/239534-ECE207/,164,University Of Arizona,3,Spring,1,2023,28323680,200430956,,2023-04-22 15:32:18,5,f86099d5944a0cfc6a0f567458f5e160dc53726a,False,False,https://www.coursehero.com/file/200430956/2023-04-05-10-06pdf/,2023-04-05 10-06.pdf,0,,Other,,100000817298880,zebcrealo
239534,28323680,Elements of Electrical Engineering,207,ECE,1062,804519,HalTharp,0,HalTharp,804519,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/239534-ECE207/,164,University Of Arizona,3,Spring,1,2023,28323680,200430824,,2023-04-22 15:32:57,2,20ede73fab87abab3043bc96294a71b75afa2310,False,False,https://www.coursehero.com/file/200430824/2023-03-16-17-30pdf/,2023-03-16 17-30.pdf,0,,Other,,100000817298880,zebcrealo
239534,28323680,Elements of Electrical Engineering,207,ECE,1062,804519,HalTharp,0,HalTharp,804519,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/239534-ECE207/,164,University Of Arizona,3,Spring,1,2023,28323680,200430612,,2023-04-22 15:32:31,2,bb8a3cb7e421b25b4cd2caa14e0a36ead92df129,False,False,https://www.coursehero.com/file/200430612/2023-03-24-16-17pdf/,2023-03-24 16-17.pdf,0,,Other,,100000817298880,zebcrealo
239534,28323680,Elements of Electrical Engineering,207,ECE,1062,804519,HalTharp,0,HalTharp,804519,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/239534-ECE207/,164,University Of Arizona,3,Spring,1,2023,28323680,200430609,,2023-04-22 15:32:45,4,42668bb2b345ec7a767dd2bd3e052d670a60aa00,False,False,https://www.coursehero.com/file/200430609/2023-03-19-17-49pdf/,2023-03-19 17-49.pdf,1,,Other,,100000817298880,zebcrealo
18959320,28426803,101,101,ECE,1062,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18959320-ECE101/,164,University Of Arizona,3,Spring,0,2023,28426803,200317249,"Learning Environments and Developmental DomainsZakirah CarterECE 101: Introduction to Early Childhood EducationWendy CagleMarch 6, 2023Learning Environments and Developmental DomainsThe setup of my preschool classroom is in a childcare facility. Ch",2023-04-21 12:17:45,7,607894b2c44563b49efdcb08ea86d54d8b7742c6,False,False,https://www.coursehero.com/file/200317249/Learning-Environments-and-Developmental-Domainsdocx/,Learning Environments and Developmental Domains.docx,1,,Assignment,,100000848985208,KidDovePerson610
18959320,28426803,101,101,ECE,1062,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18959320-ECE101/,164,University Of Arizona,3,Spring,0,2023,28426803,200316612,"Physical DomainClassroom arrangement has a powerful effect on children's behavior. Young children are affectedby their surroundings. The dimensions of the room, the furnishings, the materials, the daily schedules,and how teachers communicate with thei",2023-04-21 12:18:13,4,d21b3cf74e26244b7b6e83fd9ea55d34bc95f864,False,False,https://www.coursehero.com/file/200316612/Classroom-arrangement-has-a-powerful-effect-on-childrendocx/,Classroom arrangement has a powerful effect on children.docx,0,,Assignment,,100000848985208,KidDovePerson610
18959320,28426803,101,101,ECE,1062,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18959320-ECE101/,164,University Of Arizona,3,Spring,0,2023,28426803,200316281,"LEARNING APPROACHES,THEORY, AND PRACTICEZAKIRAH CARTERECE 101: INTRODUCTION TO EARLY CHILDHOOD EDUCATIONWENDY CAGLEMARCH 13, 2023Theorists/Theories - Most connected to leastconnectedLearning Approaches - Most connected to leastconnected1. Piage",2023-04-21 12:16:13,8,0aa9bbeb403e6d27269819e99a37297dfd3db95c,False,False,https://www.coursehero.com/file/200316281/ECE-101-Week-3-Assignmentpptx/,ECE 101 Week 3 Assignment.pptx,2,,Slides,,100000848985208,KidDovePerson610
18959320,28426803,101,101,ECE,1062,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18959320-ECE101/,164,University Of Arizona,3,Spring,0,2023,28426803,200316129,"Self-Evaluation JournalZakirah CarterECE 101: Introduction to Early Childhood EducationWendy CagleMarch 20, 2023SELF-EVALUATION2Throughout this course, almost everything I learned was relevant to me in some manner. TheDAP, Howard Gardner's Theory",2023-04-21 12:15:45,4,80f85f8c7dac909174ff705ac5c13ecd1beec9d4,False,False,https://www.coursehero.com/file/200316129/Self-Evaluation-Journaldocx/,Self-Evaluation Journal.docx,0,,Assignment,,100000848985208,KidDovePerson610
18959320,28426803,101,101,ECE,1062,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18959320-ECE101/,164,University Of Arizona,3,Spring,0,2023,28426803,200316121,"Throughout this course, I felt that almost everything I learned was relevant to me in somemanner. The DAP, Howard Gardner's Theory of Multiple Intelligences, and innovative curriculumclassrooms would be my top three most significant lessons from this co",2023-04-21 12:15:18,2,f52aa7b6bd1d1a7b5ac02a70bc3d375855fe5375,False,False,https://www.coursehero.com/file/200316121/Throughout-this-coursedocx/,Throughout this course.docx,0,,Assignment,,100000848985208,KidDovePerson610
18959320,28426803,101,101,ECE,1062,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18959320-ECE101/,164,University Of Arizona,3,Spring,0,2023,28426803,200316097,"JournalZakirah CarterECE 101: Introduction to Early Childhood EducationWendy CagleFebruary 28, 2023The controversy surrounding young children and technology may positively or negatively affectthe job in the ECE sector. Several questions came to min",2023-04-21 12:16:38,3,fd12a079bd583b929ea17845cd4eead113de1178,False,False,https://www.coursehero.com/file/200316097/ECE-WK1-Journaldocx/,ECE WK1 Journal.docx,1,,Assignment,,100000848985208,KidDovePerson610
18959320,28426803,101,101,ECE,1062,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18959320-ECE101/,164,University Of Arizona,3,Spring,0,2023,28426803,200315985,"Running head: EARLY CHILDHOOD1Early Childhood ProfessionZakirah CarterECE 101: Introduction to Early Childhood EducationWendy CagleMarch 27, 2023EARLY CHILDHOOD2Early Childhood and YouAll the knowledge I've acquired over the past five weeks is ",2023-04-21 12:14:04,7,4af901898985f7d29abf3ea42b0de4d579455842,False,False,https://www.coursehero.com/file/200315985/ECE-101-Finaldocx/,ECE 101 Final.docx,0,,Assignment,,100000848985208,KidDovePerson610
18959320,28426803,101,101,ECE,1062,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18959320-ECE101/,164,University Of Arizona,3,Spring,0,2023,28426803,200315879,"JournalZakirah CarterECE 101: Introduction to Early Childhood EducationWendy CagleFebruary 28, 2023The controversy surrounding young children and technology may positively or negatively affectthe job in the ECE sector. Several questions came to min",2023-04-21 12:17:13,2,c32fc9606203c11ca75fd02e85daad31969d0123,False,False,https://www.coursehero.com/file/200315879/ECE-week1-journaldocx/,ECE week1 journal.docx,1,,Assignment,,100000848985208,KidDovePerson610
18959320,28426803,101,101,ECE,1062,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/18959320-ECE101/,164,University Of Arizona,3,Spring,0,2023,28426803,200315654,"Running head: INTERVIEW1InterviewZakirah CarterECE 101: Introduction to Early Childhood EducationWendy CagleMarch 21, 2023INTERVIEW2InterviewWhat is your current role?o Assistant AdministratorHow long have you worked in the field of early chi",2023-04-21 12:14:57,4,3a0c9b5ca47a6434f1cfdd3dc9c4f281802d9cbe,True,False,https://www.coursehero.com/file/200315654/Interviewdocx/,Interview.docx,1,,Assignment,,100000848985208,KidDovePerson610
19515216,30345826,,469,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/19515216-ECE469/,164,University Of Arizona,3,Spring,0,2023,30345826,200204111,1Student's NameProfessor's NameCourseDateReflection EssayPersonal ExperienceIndividual ideas about the value of religions brought into the course are multidimensional. Oneaspect is that religion is a reference guiding principle for engagement to e,2023-04-20 13:52:16,4,b2051e64efd85e930c80aded4e204ebd39a75ed9,False,False,https://www.coursehero.com/file/200204111/File-466753070doc/,File #466753070.doc,1,,Assignment,,100000865963267,AmbassadorStrawCoyote30
19515216,30345826,,469,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/19515216-ECE469/,164,University Of Arizona,3,Spring,0,2023,30345826,200203583,1Assessing the Candidate's SpeechAuthorInstitutional AffiliationCourseInstructorDue Date2Assessing the Candidate's SpeechWhen Does Henry Levine's Speech Consist of Primarily Cognitive Content? When is itPrimarily Emotive?Cognitive content is o,2023-04-20 13:47:59,5,722f86cffb03d7e92fab56cac44c5641b5d22f6b,True,False,https://www.coursehero.com/file/200203583/File-467168342doc/,File #467168342.doc,1,,Assignment,,100000865963267,AmbassadorStrawCoyote30
3647148,28288857,Computational Techniques,330,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/3647148-ECE330/,164,University Of Arizona,3,Spring,1,2023,28288857,200200903,"% Example function: x^2 - 2x - 1% Bisection Methodfunction [y] = example_func(x)y = x^2 - 2*x - 1;enda = 1;b = 2;epsilon = 0.0001;root = bisection_method(@example_func, a, b, epsilon);disp(""The root is approximately "" + num2str(root);%The root ",2023-04-20 13:07:04,2,9ad6220a6d7a2c45891812157d2216a6d19d8c8d,False,False,https://www.coursehero.com/file/200200903/hw7m/,hw7.m,1,,Code,,100000785468328,qusai099
3646864,30345261,Semiconductor Processing,546,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/3646864-ECE546/,164,University Of Arizona,3,Spring,1,2023,30345261,200200898,Resolution LimitsMask AlignerLaser Direct WriterProjection (Stepper)Electron Writer1.0 micron0.6 microns0.25 microns0.01 microns,2023-04-20 13:09:33,1,adbe71afe08039fd47312cc00c40c6620e54c567,False,False,https://www.coursehero.com/file/200200898/Screenshot-2023-04-16-152836png/,Screenshot 2023-04-16 152836.png,2,,Other,,100000785468328,qusai099
3646864,30345261,Semiconductor Processing,546,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/3646864-ECE546/,164,University Of Arizona,3,Spring,1,2023,30345261,200200895,CleanPrimeHydrophilic surfaces tend to absorbwater from the air and can have poorSpin Coatadhesion with the photoresistSoftbakeExposureHydrophobic surfaces have betterPost-Exposure Bake (PEB)adhesion with the photoresist2 2 2 2 2 2 2 22 2 2 2 ,2023-04-20 13:09:32,1,cbd8f1593356fd53eb0ec7c367146d00f80d81e0,False,False,https://www.coursehero.com/file/200200895/Screenshot-2023-04-16-152715png/,Screenshot 2023-04-16 152715.png,1,,Other,,100000785468328,qusai099
3646864,30345261,Semiconductor Processing,546,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/3646864-ECE546/,164,University Of Arizona,3,Spring,1,2023,30345261,200200893,Spin coating6.00Spin Coating in General4.004000Spread step ensuresSpin Stepfull wafer coveragePhotoresist Thickness (um)3000Spin step determines2.002000Spin Speed (rpm)photoresist thicknessDispense/SpreadRamp StepStep10000.0010002000,2023-04-20 13:09:32,1,b163931129af3c32c5b35ccd537c516337ab5be9,False,False,https://www.coursehero.com/file/200200893/Screenshot-2023-04-16-152748png/,Screenshot 2023-04-16 152748.png,1,,Other,,100000785468328,qusai099
3646864,30345261,Semiconductor Processing,546,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/3646864-ECE546/,164,University Of Arizona,3,Spring,1,2023,30345261,200200892,"Exposure factorsExposure Factors1. Light intensity2. Exposure time3. Feature density4.Mask polarity (degree of field coverage)5.Feature size6.Feature shapeDose Testing Required7. Resist thickness8. Chemical underlayer (HMDS, BARC, LOR)9.Sub",2023-04-20 13:09:33,1,fb46c518a710439599ce6ac760e95bdd2234384e,False,False,https://www.coursehero.com/file/200200892/Screenshot-2023-04-16-152855png/,Screenshot 2023-04-16 152855.png,1,,Other,,100000785468328,qusai099
3646864,30345261,Semiconductor Processing,546,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/3646864-ECE546/,164,University Of Arizona,3,Spring,1,2023,30345261,200200889,,2023-04-20 13:09:33,1,9b408e3fcd58a08c9c6264288a9b67a0d88a8940,False,False,https://www.coursehero.com/file/200200889/Screenshot-2023-04-16-152817png/,Screenshot 2023-04-16 152817.png,0,,Other,,100000785468328,qusai099
3647148,28288857,Computational Techniques,330,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/3647148-ECE330/,164,University Of Arizona,3,Spring,1,2023,28288857,200200888,"function data = Euler_Method_II(M, K, B, x0, v0, Integration_Time, h)M = 1; % kgK = 3; % N/mB = 0.5; % Nx0 = 2; % mv0 = 0; % m/sIntegration_Time = 15; % sh = 0.01; % st = 0;%x = lowerbound;dist = x0;vel = v0;accel = (-K/M)*x0)-(B/M)*v0);data ",2023-04-20 13:06:27,1,a1650136b86cf7a10d6f5d98a10b2f63b06d34c2,False,False,https://www.coursehero.com/file/200200888/Euler-Method-IIm/,Euler_Method_II.m,1,,Code,,100000785468328,qusai099
3647148,28288857,Computational Techniques,330,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/3647148-ECE330/,164,University Of Arizona,3,Spring,1,2023,28288857,200200887,"function data = RK4(M, K, B, x0, v0, It, h)M = 1; % kgK = 3; % N/mB = 0.5; % Nx0 = 2; % mv0 = 0; % m/sIt = 15; % sh = 0.01; % s%data = ;t = 0;%x = lowerbound;dist = x0;vel = v0;accel = (-K/M)*x0)-(B/M)*v0);data = [t, x0, v0, accel];t = t + ",2023-04-20 13:06:28,1,174034c9161918b5fe0afa85b4e56c2a47b8665d,False,False,https://www.coursehero.com/file/200200887/RK4m/,RK4.m,0,,Code,,100000785468328,qusai099
448079,28723897,Microprocessor Organization,372,ECE,1062,804515,SusanLysecky,0,SusanLysecky,804515,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/448079-ECE372/,164,University Of Arizona,3,Spring,1,2023,28723897,200200692,"Course Name: ECE372A &lt;br&gt;Author: &lt;br&gt;NetID: &lt;br&gt;Date: &lt;br&gt;Project Name: Lab3 Fall 2021# Description1. In this lab, you will interface with an LCD to display various characters. You will need to create amicrosecond delay that will work up to at leas",2023-04-20 13:19:48,2,859b1c8a018697fc72f0f9a1ea45ee2727c5b752,False,False,https://www.coursehero.com/file/200200692/Lab-3-Requirementspdf/,Lab 3 Requirements.pdf,2,,Lab,,100000785468328,qusai099
3647148,28288857,Computational Techniques,330,ECE,1062,122623,,0,,122623,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/3647148-ECE330/,164,University Of Arizona,3,Spring,1,2023,28288857,200200671,"Questions for 2nd Midterm Exam ECE 330:Name:Question #1 (6 points total):Describe the Stochastic Optimization Framework in detail (i.e., graphical sketch withlabeling of all components and written explanation of how it works).(6 points)Question #2 ",2023-04-20 13:18:05,10,c7969d5d8a4bbfe1a83294a65d40b18496dedd8c,False,False,https://www.coursehero.com/file/200200671/2nd-Midterm-ECE-330-SS-2023docx/,2nd_Midterm_ECE_330_SS_2023.docx,0,,Test,,100000785468328,qusai099
448079,28723897,Microprocessor Organization,372,ECE,1062,804515,SusanLysecky,0,SusanLysecky,804515,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/448079-ECE372/,164,University Of Arizona,3,Spring,1,2023,28723897,200200458,"Author:NetID:Date:Project Name: Lab 4 revised October 2021# Description: In this lab, you will control the speed and rotationof a dc motor using PWM signals, a potentiometer and the L293D driverchip included in your kit. The code provided is minimal",2023-04-20 13:15:50,2,91ebff5be418eacf576b7231a378be913ab522c9,False,False,https://www.coursehero.com/file/200200458/Lab4-Fall21pdf/,Lab4_Fall21.pdf,1,,Lab,,100000785468328,qusai099
448079,28723897,Microprocessor Organization,372,ECE,1062,804515,SusanLysecky,0,SusanLysecky,804515,164,,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/448079-ECE372/,164,University Of Arizona,3,Spring,1,2023,28723897,200200253,"Authors:NetIDs:Date:Project Name: Lab 5 Fall 21# Description:In this lab, you will work in a * team * of 3-4 people.You will use the MPU 6050 accelerometer module and I2C serialcommunication protocol to read and print the measured X, Y, and Z data",2023-04-20 13:16:07,3,43cb970792d229be72eda9c832679f3cc23ad831,False,False,https://www.coursehero.com/file/200200253/Lab5-Fall21-ECE372Apdf/,Lab5_Fall21_ECE372A.pdf,3,,Lab,,100000785468328,qusai099
