course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
17877885,17877885,,6363,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/17877885-CS6363/,2382,University of Utah,1,Fall,0,2021,17877885,109427072,"IntroductionSergey BeregCS6363, August 2021Introduction Computational problem Examples Algorithm CorrectnessCS6363, August 20211Insertion SortCS6363, August 20212Insertion Sortindexinputi=1i=2i=3i=4i=5i=6i=7086555444",10/5/21 13:25,20,92971220662499a4093c3e555f726347ea3885e8,FALSE,FALSE,https://www.coursehero.com/file/109427072/intropdf/,intro.pdf,0,,Slides,,1.00001E+14,Ojbk888
509757,509757,Engineering Computing,1000,CS,78569,181754,"Germain,H",0,"Germain,H",181754,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/509757-CS1000/,2382,University of Utah,1,Fall,0,2008,509757,109412883,Chapter 1A network architecture is a set of standards for how computers are physically connected and how signals are passed between hosts. Some typicalnetwork architectures are described in the table below.Network ArchitectureDescriptionEthernetEthe,10/5/21 11:40,36,396182ee57b6c0eedeac402852907440239b3fa8,FALSE,FALSE,https://www.coursehero.com/file/109412883/cs-331-final-exam-sheetdocx/,cs 331 final exam sheet.docx,18,,Notes,,1.00001E+14,DeaconAnteaterPerson423
509757,509757,Engineering Computing,1000,CS,78569,181754,"Germain,H",0,"Germain,H",181754,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/509757-CS1000/,2382,University of Utah,1,Fall,0,2008,509757,109412245,"March 6, 2015Virtual networkHe says a computer has a network interface card, which has one physical address. He's talking about acomputer. HHD 500G, RAM 16Gig, and a good CPU. But have OS-Windows 7. Have 3 applciations.CPU and RAM are not being used w",10/5/21 11:41,4,803de6b938de4c4362d3f531b0bd51ce66cc1dd9,FALSE,FALSE,https://www.coursehero.com/file/109412245/cs331-notes-part-2docx/,cs331 notes part 2.docx,1,,Notes,,1.00001E+14,DeaconAnteaterPerson423
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682756,"Filesmain.py xEConsole Shell1314enter the bill total: 0Q x-tomain.py. . .15def main( ) :16# prompt user for bill total and percent tipDI17bill_total = float (input (""enter the bill total: "") )18tip_percent = float (input(""enter tip perc",10/1/21 0:06,1,9af954628ac64864a4f3afc17f48a39a5abb1d2d,FALSE,FALSE,https://www.coursehero.com/file/108682756/Screen-Shot-2021-09-30-at-110548-PMpng/,Screen Shot 2021-09-30 at 11.05.48 PM.png,7,,Other,,1.00001E+14,AmbassadorEnergyFrog13
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682738,"DOCTYPE htmupN5 index.html&lt;html&gt;. . .&lt;head&gt;3 style.css&lt;meta charset=""utf-8""&gt;&lt;meta name=""viewport"" content=""width=device-width""&gt;&lt;title&gt;ID's&lt;/title&gt;&lt;link href=""style. css"" rel=""stylesheet""type=""text/css"" /&gt;8&lt;/head&gt;9&lt;body&gt;10&lt;nav&gt;11&lt;a href=",10/1/21 0:11,1,e2d0abd9553a72d68e5002dd08eb06beecf40610,FALSE,FALSE,https://www.coursehero.com/file/108682738/Screen-Shot-2021-09-30-at-111055-PMpng/,Screen Shot 2021-09-30 at 11.10.55 PM.png,2,,Other,,1.00001E+14,AmbassadorEnergyFrog13
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682716,"Filesindex.html xEhttps:/lists.kelseygray.repl.co!DOCTYPE html5index.html&lt;html lang=""en""&gt;3&lt;head&gt;lists3 style.css4&lt;meta charset=""utf-8""&gt;5&lt;meta name=""viewport"" content=""width=device-width""&gt;go6&lt;title&gt;lists&lt;/title&gt;7&lt;link href=""style. css"" ",10/1/21 0:08,1,5ace6641022d96c26cd6470a9f63ed2b37d57a8c,FALSE,FALSE,https://www.coursehero.com/file/108682716/Screen-Shot-2021-09-30-at-110756-PMpng/,Screen Shot 2021-09-30 at 11.07.56 PM.png,3,,Other,,1.00001E+14,AmbassadorEnergyFrog13
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682711,"!DOCTYPE htmlWNH-Co&lt;html lang=""en""&gt;5 index.html&lt;head&gt;JSscript.js4&lt;meta charset=""UTF-8""&gt;5&lt;meta name=""viewport"" content=""width=device-width,3 style.cssinitial-scale=1.0""&gt;go&lt;link rel=""stylesheet"" href=""style. css""&gt;&lt;title&gt;cascade&lt;/title&gt;8&lt;st",10/1/21 0:10,1,52d1a551321d7b7e82799d6225ad3288bcbec9f3,FALSE,FALSE,https://www.coursehero.com/file/108682711/Screen-Shot-2021-09-30-at-111003-PMpng/,Screen Shot 2021-09-30 at 11.10.03 PM.png,3,,Other,,1.00001E+14,AmbassadorEnergyFrog13
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682703,FilesGb :main.py x96 ReturnConsole ShellH#this program has two functions. First WeQ x# define th main filtermain.py. . .AWNDIdef main( ) :print ( 'I have a message for you ' )message ( )print ( ' goodbye' )8# next we define the message f,10/1/21 0:00,1,f161ae74f64e87f4cccdc1d8d15d66260abc0cd9,FALSE,FALSE,https://www.coursehero.com/file/108682703/Screen-Shot-2021-09-30-at-110006-PMpng/,Screen Shot 2021-09-30 at 11.00.06 PM.png,9,,Other,,1.00001E+14,AmbassadorEnergyFrog13
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682690,"8def main( ) :# ask for the change to be givenchange_given = float (input (""In whole cents, what isthe amount of change to be given to the customer? "") )LD 00# Calculate the least number of quarters, dimes,nickels, and pennies required to make that",9/30/21 23:59,1,2a3cf1584e738b38238360b10a98550a0afa61e8,FALSE,FALSE,https://www.coursehero.com/file/108682690/Screen-Shot-2021-09-30-at-105850-PMpng/,Screen Shot 2021-09-30 at 10.58.50 PM.png,5,,Other,,1.00001E+14,AmbassadorEnergyFrog13
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682668,"!DOCTYPE html-CoWNY5 index.html&lt;html&gt;&lt;h1&gt; content goes here &lt;/ hl&gt;. . .&lt;head&gt;3 style.css4&lt;meta charset=""utf-8""&gt;&lt;meta name=""viewport"" content=""width=device-width""&gt;Special Characters List6&lt;title&gt;home&lt;/title&gt;7&lt;link href=""style. css"" rel=""styl",10/1/21 0:09,1,adc76a5c62ec0f35d6699cf7cf22273147c6c07d,FALSE,FALSE,https://www.coursehero.com/file/108682668/Screen-Shot-2021-09-30-at-110900-PMpng/,Screen Shot 2021-09-30 at 11.09.00 PM.png,4,,Other,,1.00001E+14,AmbassadorEnergyFrog13
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682663,"Filesmain.py xEConsole Shell1112enter the cost of the meal: $45Q x-tomain.pyBill total: $45.0013def main( ) :Excellent service tip: $9.0014# prompt user for bill total and percent tiptotal: $54.0015bill_total = float ( input(""enter the c",10/1/21 0:02,1,0c06b0706e371442e6657f3272198c9bd824c922,FALSE,FALSE,https://www.coursehero.com/file/108682663/Screen-Shot-2021-09-30-at-110215-PMpng/,Screen Shot 2021-09-30 at 11.02.15 PM.png,7,,Other,,1.00001E+14,AmbassadorEnergyFrog13
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682653,"-Comain.py xcenterimport turtlewin = turtle. Screen( )UIAWNpeggy = turtle. Turtle()peggy . speed (0)# circlepeggy . color (""green"")peggy . penup ( )peggy . goto (0 , -150)peggy . pendown ( )10peggy . circle(50)11peggy . right (90)12peggy",9/30/21 23:57,1,5d34756fa08dcf8b5c92cd5108361915780fa385,FALSE,FALSE,https://www.coursehero.com/file/108682653/Screen-Shot-2021-09-30-at-105553-PMpng/,Screen Shot 2021-09-30 at 10.55.53 PM.png,5,,Notes,,1.00001E+14,AmbassadorEnergyFrog13
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682649,"Chrome File Edit View History Bookmarks Profiles Tab Window Help100% 27 Thu 11:01 PM Q.ASD Project X DeltaM X @ 2.1 sco xN Netflix x G Yondu x * Upload x grantd x @ making x G ""Proje x *yondu. x C Yondu x G homev X++ -&gt; C A replit.com/@KelseyGray/21",10/1/21 0:01,1,81950307a11947d43836e05f9fe6b9a838a5ed5a,FALSE,FALSE,https://www.coursehero.com/file/108682649/Screen-Shot-2021-09-30-at-110113-PMpng/,Screen Shot 2021-09-30 at 11.01.13 PM.png,3,,Other,,1.00001E+14,AmbassadorEnergyFrog13
509757,509757,Engineering Computing,1000,CS,78569,181754,"Germain,H",0,"Germain,H",181754,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/509757-CS1000/,2382,University of Utah,1,Fall,0,2008,509757,108073801,"CS 1000Engineering ComputingName:UID:Homework #9 (15 Points - Due Thursday, Apr. 5, 2018)Make sure to put your name at the top of this page. Complete the following shortquestions. This homework must be handed in electronically. Type your answers bel",9/27/21 11:39,2,782a6136a72cfdad574a3e6b1eb73ad26dfda4e8,FALSE,FALSE,https://www.coursehero.com/file/108073801/cs1000-hw9doc/,cs1000_hw9.doc,0,,Assignment,,1.00001E+14,mfechner
509757,509757,Engineering Computing,1000,CS,78569,181754,"Germain,H",0,"Germain,H",181754,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/509757-CS1000/,2382,University of Utah,1,Fall,0,2008,509757,108068401,"CS 1000 / CS 1001Engineering ComputingName: Marcus FechnerUid: u0415416Homework #3 (10 Points - Due Thur., Feb 1, 2018)Make sure to put your name/id at the top of this page. Complete the following shortquestions. This homework must be handed in elec",9/27/21 11:38,2,6a992a0e74ed8424cdf7d4a8fc937fd8446ac9c3,TRUE,FALSE,https://www.coursehero.com/file/108068401/cs1000-hw3-writtendocx/,cs1000_hw3_written.docx,1,,Assignment,,1.00001E+14,mfechner
733120,733120,Intro Sci Comp,3200,CS,78569,181671,"Johnson,D",0,"Johnson,D",181671,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/733120-CS3200/,2382,University of Utah,3,Spring,0,2008,733120,107953216,PRIORITY QUEUE AND APPLICATIONSPartha P ChakrabartiIndian Institute of Technology KharagpurOverview of Algorithm Design1.Initial Solutiona.b.c.Recursive Definition - A set of SolutionsInductive Proof of CorrectnessAnalysis Using Recurrence Rel,9/26/21 20:25,13,1dc48f66a0e4c2ae61a0be6e87a99d84b88ad931,FALSE,FALSE,https://www.coursehero.com/file/107953216/feb25pdf/,feb25.pdf,8,,Slides,,1.00001E+14,JusticeAlligator802
732705,1811650,Discrete Structures,2100,CS,78569,197929,"Whitaker,R",0,"Whitaker,R",197929,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/732705-CS2100/,2382,University of Utah,1,Fall,0,2011,1811650,107951740,INTRODUCTION TO RECURSIVEFORMULATIONS FOR ALGORITHM DESIGN: IIPartha P ChakrabartiIndian Institute of Technology KharagpurOverviewAlgorithms and ProgramsPseudo-CodeAlgorithms + Data Structures = ProgramsInitial Solutions + Analysis + SolutionRef,9/26/21 20:22,11,81d5fb52ec328282d1b790d3f7439c96c067b099,FALSE,FALSE,https://www.coursehero.com/file/107951740/Lec12pdf/,Lec1.2.pdf,0,,Slides,,1.00001E+14,JusticeAlligator802
732705,1811650,Discrete Structures,2100,CS,78569,197929,"Whitaker,R",0,"Whitaker,R",197929,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/732705-CS2100/,2382,University of Utah,1,Fall,0,2011,1811650,107951295,INTRODUCTION TO RECURSIVEFORMULATIONS FOR ALGORITHM DESIGN: IPartha P ChakrabartiIndian Institute of Technology KharagpurOverviewAlgorithms and ProgramsPseudo-CodeAlgorithms + Data Structures = ProgramsInitial Solutions + Analysis + SolutionRefi,9/26/21 20:22,12,cccc97abd26e41fbc3a3a615df892bb272a7c3bd,FALSE,FALSE,https://www.coursehero.com/file/107951295/Lec11pdf/,Lec1.1.pdf,0,,Slides,,1.00001E+14,JusticeAlligator802
732705,1811650,Discrete Structures,2100,CS,78569,197929,"Whitaker,R",0,"Whitaker,R",197929,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/732705-CS2100/,2382,University of Utah,1,Fall,0,2011,1811650,107951136,"CS 3200Introduction to Scientific ComputingInstructor: Martin BerzinsTopic:InterpolationWhat is Interpolation?Given0 , 0 , 1 , 1 , ... , , ,find the value of (or itsgradient, derivative)at a value of that is notexplicitly given.yLinear interpo",9/26/21 20:13,45,0426953b5631d23da1f87a963188ae777b0ad8e6,TRUE,FALSE,https://www.coursehero.com/file/107951136/INTERPOLATION-2021-4pdf/,INTERPOLATION_2021-4.pdf,4,,Slides,,1.00001E+14,JusticeAlligator802
816986,816986,Operating Systems,5460,CS,78569,197087,"Carter,J",0,"Carter,J",197087,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/816986-CS5460/,2382,University of Utah,1,Fall,0,2008,816986,107338803,Page 1 of 6CS 5460/6460 Midterm ExaminationSpring 2018SolutionsYou have 1 hour 20 minutes for this examination. Write all a nswers on this exam. Answer each questioncompletely but concisely; long-winded answers will not be given full credit.All an,9/22/21 12:53,6,e441127e6d110cf280cdaa2585000b588f892ea4,TRUE,FALSE,https://www.coursehero.com/file/107338803/Midterm-Solutions-Spring-2018pdf/,Midterm Solutions (Spring 2018).pdf,14,,Test,,1.00001E+14,AgentCloverPorcupine12
6253365,6253365,Artificial Intelligence,6300,CS,78569,1404996,John Hollerbach,0,John Hollerbach,1404996,2382,995439,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/6253365-CS6300/,2382,University of Utah,3,Spring,0,2008,6253365,107338773,"HW01: SearchCS 6300Due February 2, 2021Please use LATEX to produce your writeups. See the Homework Assignments page on the class websitefor details.1SearchMatt just moved to a new apartment, and has to figure out the shortest path to his laboratory",9/22/21 12:52,3,d7586319548ea19ef1f2a7b9093b63560cf92005,FALSE,FALSE,https://www.coursehero.com/file/107338773/hw01pdf/,hw01.pdf,6,,Assignment,,1.00001E+14,AgentCloverPorcupine12
732702,732702,Adv Scientific VIsualization,7960,CS,78569,197928,"Silva,J",0,"Silva,J",197928,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/732702-CS7960/,2382,University of Utah,3,Spring,0,2008,732702,107338665,"CS 5635/6635 Spring Semester 2021 Assignment 5Date: Wednesday, April 7, 2021Due Date: Friday, April 16, 2021Multi-Field and Tensor-Field VisualizationFor Part 1 of the assignment, we are going to use data that was created by the NationalCenter for At",9/22/21 12:56,5,d154828004feec292a9771d510c330cd265483f4,FALSE,FALSE,https://www.coursehero.com/file/107338665/CS6635-Assignment5-2021pdf/,CS6635-Assignment5-2021.pdf,45,,Assignment,,1.00001E+14,AgentCloverPorcupine12
732702,732702,Adv Scientific VIsualization,7960,CS,78569,197928,"Silva,J",0,"Silva,J",197928,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/732702-CS7960/,2382,University of Utah,3,Spring,0,2008,732702,107338469,"CS 5635/6635 Spring Semester 2021 Assignment 3   Date: March 3, 2021 Due Date: March 17, 2021   WARNING: This is a challenging assignment. Please start early and DO NOT wait until the last minute!  In addition to ParaView, this assignment inv",9/22/21 12:55,4,77a8b38fa112fec788474399d822291236201769,FALSE,FALSE,https://www.coursehero.com/file/107338469/CS6635-Assignment3-2021pdf/,CS6635-Assignment3-2021.pdf,36,,Assignment,,1.00001E+14,AgentCloverPorcupine12
6253365,6253365,Artificial Intelligence,6300,CS,78569,1404996,John Hollerbach,0,John Hollerbach,1404996,2382,995439,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/6253365-CS6300/,2382,University of Utah,3,Spring,0,2008,6253365,107338416,"CS 6300HW05: Policy Iteration and TD LearningDue March 11, 2021Please use the LATEX template to produce your writeups. See the Homework Assignments page onthe class website for details. Hand in via gradescope.1 Policy IterationConsider again the fol",9/22/21 12:52,2,6e48032f04fe0359e8de3468e87c6f32b9b5c0b8,TRUE,FALSE,https://www.coursehero.com/file/107338416/hw05pdf/,hw05.pdf,21,,Assignment,,1.00001E+14,AgentCloverPorcupine12
6253365,6253365,Artificial Intelligence,6300,CS,78569,1404996,John Hollerbach,0,John Hollerbach,1404996,2382,995439,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/6253365-CS6300/,2382,University of Utah,3,Spring,0,2008,6253365,107338381,"Exam 1CS 6300February 6, 2020Total possible number of points is 127.1 Search (30pts)Alice wants to ski, and is not sure where she wants to go: Park City (PC), Solitude (Soli) or Alta. She justwants to get there quickly. and sketches the following se",9/22/21 12:50,9,86b32f61580a0e83136398cffa3c75bfb2bd1fbc,TRUE,FALSE,https://www.coursehero.com/file/107338381/exam1-sp20-solutionpdf/,exam1_sp20_solution.pdf,3,,Test,,1.00001E+14,AgentCloverPorcupine12
6253365,8579029,Artificial Intelligence,6300,CS,78569,1404996,John Hollerbach,0,John Hollerbach,1404996,2382,995439,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/6253365-CS6300/,2382,University of Utah,3,Spring,0,2015,8579029,107338343,"Exam 1CS 63001February 23, 2021Search1. Using a priority queue, perform A* graph search from S to G with the heuristics A=6, B=5, C=4,D=3, and G=0.S	 StepA	 1C	 1512B	 2Priority Queue1234562. Is this heuristic admissible? If n",9/22/21 12:51,5,d68e44dbb1184dfc9ee15bb5c9a9292d09ac9df6,FALSE,FALSE,https://www.coursehero.com/file/107338343/exam1-sp21pdf/,exam1_sp21.pdf,16,,Test,,1.00001E+14,AgentCloverPorcupine12
732702,732702,Adv Scientific VIsualization,7960,CS,78569,197928,"Silva,J",0,"Silva,J",197928,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/732702-CS7960/,2382,University of Utah,3,Spring,0,2008,732702,107338254,"CS 6635/5635 Spring Semester 2021Date: Monday, February 1, 2021Due Date: Wednesday, February 10, 2021 by Midnight MSTAssignment 1Plotting and Graphing using Python and/or MatlabUse either Matplotlib in Python1 or Matlab to perform the following plott",9/22/21 12:55,2,289d73249e382c6b45497d64ba0666d8f8871929,FALSE,FALSE,https://www.coursehero.com/file/107338254/CS6635-Assignment1-2021pdf/,CS6635-Assignment1-2021.pdf,10,,Assignment,,1.00001E+14,AgentCloverPorcupine12
6253365,6253365,Artificial Intelligence,6300,CS,78569,1404996,John Hollerbach,0,John Hollerbach,1404996,2382,995439,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/6253365-CS6300/,2382,University of Utah,3,Spring,0,2008,6253365,107338228,"CS 6300HW09: VPI and HMMsDue April 20, 2021Please use the LATEX template to produce your writeups. See the Homework Assignments page onthe class website for details. Hand in via gradescope.1 Decision Networks and VPIYour parents are visiting you for",9/22/21 12:53,3,3a8dd75569f88a5460401364105adf6e86cdd67f,FALSE,FALSE,https://www.coursehero.com/file/107338228/hw09pdf/,hw09.pdf,12,,Assignment,,1.00001E+14,AgentCloverPorcupine12
816986,816986,Operating Systems,5460,CS,78569,197087,"Carter,J",0,"Carter,J",197087,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/816986-CS5460/,2382,University of Utah,1,Fall,0,2008,816986,107338189,CS 5460/6460 Final ExaminationSpring 2016SolutionsYou have 1 hour 20 minutes for this examination; the number of points for each questionindicates roughly how many minutes you should spend on that question. Write all answers on thisexam. Answer each ,9/22/21 12:54,7,320295dd65c17beddbfb7866a4002956aea20277,TRUE,FALSE,https://www.coursehero.com/file/107338189/Final-Spring-2016-Solutionspdf/,Final (Spring 2016) Solutions.pdf,10,,Test,,1.00001E+14,AgentCloverPorcupine12
6253365,6253365,Artificial Intelligence,6300,CS,78569,1404996,John Hollerbach,0,John Hollerbach,1404996,2382,995439,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/6253365-CS6300/,2382,University of Utah,3,Spring,0,2008,6253365,107338166,"CS 6300HW04: Utility and Value IterationDue March 4, 20211 Coin Toss Lottery RevisitedIt was demonstrated in the Utility lecture that the expected payoff for the coin toss lottery is infinite.11 11+ 2  +    = $1 + + +    = $242 2Howeve",9/22/21 12:52,2,c46e2ae7bb4a093b2822bda037028a4e40f06449,FALSE,FALSE,https://www.coursehero.com/file/107338166/hw04pdf/,hw04.pdf,6,,Notes,,1.00001E+14,AgentCloverPorcupine12
816986,816986,Operating Systems,5460,CS,78569,197087,"Carter,J",0,"Carter,J",197087,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/816986-CS5460/,2382,University of Utah,1,Fall,0,2008,816986,107338136,Page 1 of 7CS 5460/6460 Midterm ExaminationSpring 2019You have 1 hour 20 minutes for this examination. Write all answers on this exam. Answer each questioncompletely but concisely; long-winded answers will not be given full credit.All answers must ,9/22/21 12:54,14,420cf239bfb3bc3a107c14629f3d1359f924dc87,TRUE,FALSE,https://www.coursehero.com/file/107338136/Midterm-Spring-2019pdf/,Midterm (Spring 2019).pdf,15,,Test,,1.00001E+14,AgentCloverPorcupine12
6253365,6253365,Artificial Intelligence,6300,CS,78569,1404996,John Hollerbach,0,John Hollerbach,1404996,2382,995439,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/6253365-CS6300/,2382,University of Utah,3,Spring,0,2008,6253365,107338048,"CS 6300HW07: Bayes Nets IApril 6, 20211 D-SeparationPacman doesn't just eat dots, but pears, apples, carrots, nuts, eggs and toast. Each morning, hechooses to eat some subset of these foods. His preferences are modeled by a Bayes' net with thisstruc",9/22/21 12:52,2,f5ada674ecb6879ab7bfbddad2540d1e2fd392a0,FALSE,FALSE,https://www.coursehero.com/file/107338048/hw07pdf/,hw07.pdf,6,,Assignment,,1.00001E+14,AgentCloverPorcupine12
6253365,6253365,Artificial Intelligence,6300,CS,78569,1404996,John Hollerbach,0,John Hollerbach,1404996,2382,995439,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/6253365-CS6300/,2382,University of Utah,3,Spring,0,2008,6253365,107338020,"HW03: Expectimax and ProbabilityCS 6300Due February 16, 2021Please use LATEX to produce your writeups. See the Homework Assignments page on the classwebsite for details.1 ExpectimaxConsider the zero-sum expectimax game tree below. Circles represent ",9/22/21 12:52,3,42373244d29782d5f49fff05f6880e5ea53fc77f,TRUE,FALSE,https://www.coursehero.com/file/107338020/hw03pdf/,hw03.pdf,16,,Assignment,,1.00001E+14,AgentCloverPorcupine12
6253365,6253365,Artificial Intelligence,6300,CS,78569,1404996,John Hollerbach,0,John Hollerbach,1404996,2382,995439,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/6253365-CS6300/,2382,University of Utah,3,Spring,0,2008,6253365,107337908,"CS 6300HW02: CSPs and MinimaxDue February 9, 2021Please use LATEX to produce your writeups. See the Homework Assignments page on the class websitefor details.1 CSPsAs an EAE student, you are hoping to create a hit multi-player strategy game called K",9/22/21 12:52,3,464122659951cd65958852225610a1d74af0650a,FALSE,FALSE,https://www.coursehero.com/file/107337908/hw02pdf/,hw02.pdf,6,,Assignment,,1.00001E+14,AgentCloverPorcupine12
6253365,6253365,Artificial Intelligence,6300,CS,78569,1404996,John Hollerbach,0,John Hollerbach,1404996,2382,995439,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/6253365-CS6300/,2382,University of Utah,3,Spring,0,2008,6253365,107337875,"Exam 2CS 6300March 24, 20201 A Student's LifeJennifer is currently finishing up in college and is trying to decide what she wants to do with the rest of herlife. She sketches her options as a known MDP:At each point in her life she can choose to eit",9/22/21 12:50,8,c8534e33e0cdff630dcbf102dfdb6c67ec6f78ad,TRUE,FALSE,https://www.coursehero.com/file/107337875/exam2-sp20-solutionpdf/,exam2_sp20_solution.pdf,17,,Test,,1.00001E+14,AgentCloverPorcupine12
816986,816986,Operating Systems,5460,CS,78569,197087,"Carter,J",0,"Carter,J",197087,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/816986-CS5460/,2382,University of Utah,1,Fall,0,2008,816986,107337781,"Exam 2CS 5460/6460, Spring 2013Name: You have two hours to complete this closed-book exam. Electronic devices are not allowed. You are permitted to refer to one sheet of hand-written notes (which may be double-sided) and nothingelse except your o",9/22/21 12:53,6,82cb4d9da3288fa2a58f45300b1437ea0730ae33,FALSE,FALSE,https://www.coursehero.com/file/107337781/practice-final-exampdf/,practice-final-exam.pdf,1,,Test,,1.00001E+14,AgentCloverPorcupine12
816986,816986,Operating Systems,5460,CS,78569,197087,"Carter,J",0,"Carter,J",197087,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/816986-CS5460/,2382,University of Utah,1,Fall,0,2008,816986,107337722,"Exam 1CS 5460/6460, Fall 201010/26/2010Name: You have until the end of class to complete this open-book, open-note exam. No computers, calculators, phones, or other electronic devices may be used. Please write all answers in the provided space; u",9/22/21 12:53,4,4f0bb1f46d38d47b5d78417ac049f154aa51fb41,FALSE,FALSE,https://www.coursehero.com/file/107337722/practice-midterm-exampdf/,practice-midterm-exam.pdf,2,,Test,,1.00001E+14,AgentCloverPorcupine12
816986,816986,Operating Systems,5460,CS,78569,197087,"Carter,J",0,"Carter,J",197087,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/816986-CS5460/,2382,University of Utah,1,Fall,0,2008,816986,107337665,Page 1 of 7CS 5460/6460 Final ExaminationSpring 2018You have 1 hour 20 minutes for this examination. Write all answers on this exam. All questions aremultiple choice; clearly circle the single best answer.All answers must be your own. This exam,9/22/21 12:54,7,aa06c2072765c6ecc104b13f708b25cc22ef407d,FALSE,FALSE,https://www.coursehero.com/file/107337665/Final-Spring-2018pdf/,Final (Spring 2018).pdf,4,,Test,,1.00001E+14,AgentCloverPorcupine12
