course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
30475450,30475450,205,205,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/30475450-ESE205/,1375,Washington University in St Louis,3,Spring,0,2023,30475450,200636083,"Prelab 91: have done2:pins for servos: 11,13,15pins for ADC: 1,6,40,21,19,26,63:(a):car = PiCar(mock_car=True, pins=None, config_name=None)(b):car.set_motor(60)(c):dist = car.read_distance()(d):car.adc.read_adc(3)4:if the duty cycle of a se",2023-04-24 08:52:06,1,e167e6d4d81dffe6eb333e34eea93960f982cb71,False,False,https://www.coursehero.com/file/200636083/ESE205-prelab9pdf/,ESE205-prelab9.pdf,0,,Code,,100000866117701,MateThunderSwan32
30475450,30475450,205,205,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/30475450-ESE205/,1375,Washington University in St Louis,3,Spring,0,2023,30475450,200635319,"CSE 260M Homework #71. Simulate the RSRC/SRC ""difference engine"" program given below using the SRC simulatoravailable on the course webpage. Name your assembly file problem1.asm please.TOP:.org 0lalalalalalalastaddiaddaddaddaddstbrstop",2023-04-24 08:52:25,7,aab4712ee916f30c3ad100a5f2f0c7bb1839f2ab,False,False,https://www.coursehero.com/file/200635319/Homework7pdf/,Homework+7.pdf,0,,Assignment,,100000866117701,MateThunderSwan32
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200079974,"(f ) from Question (e).we get hix) = 0 for all tizo, dozo.In that case, the optimal value is h* = for all 1 20.Then the duality yap is d= fx - h* = 1since duality gap is 1, strong duality does not hold for this problem",2023-04-19 17:16:33,1,b2a2d4addb8d2631611a879e097bdd453845041b,False,False,https://www.coursehero.com/file/200079974/pro32jpg/,pro3.2.jpg,0,,Assignment,,100000818039845,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200079966,"Pw!Pw b 2Proxy ( 2) = ary min &lt; = 11 x - 211%2 + gcx) ]X ER """"Cal Note that for all functions are convex. Thismeans that each proximaloperatorreturnsthe unique minimumofastrongly convex function.9 . ( x ) : 3 1 X - 211 9, + 8. ( x ) = =11 x - ",2023-04-19 17:16:16,1,38264c3bd4656e66ae6ba63f1aceb1e637b84ec9,False,False,https://www.coursehero.com/file/200079966/pro2jpg/,pro2.jpg,1,,Notes,,100000818039845,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200079569,"Prob 5.ca). f (x, 2 ) = 172 + 7 11 x 712g . ( x, 2 ) = ( 2 + A 7 x - 1 ) = 1 - 2 - ATX.82 ( x , 2 ) = - 2for ficx, )= =1x12, f2(2): 12 are all convex, Then f(x, 2) is convexalso , 92 ( x / 2 ) = - 2 is convexand &amp;. ( x , 2 ) = 1 - 2 - Aix is convex ",2023-04-19 17:16:52,1,776f89779d8a56b183341e6ad7fa929e00d92404,False,False,https://www.coursehero.com/file/200079569/pro5jpg/,pro5.jpg,0,,Notes,,100000818039845,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200079174,"Prob 3minimize xit * 2 ""subject to CRITI ) "" + ( X2 + 1 ) El( X1+ 1 ) + ( x 2 - 1 ) 2 = 1( a) From JCXi+1 ) "" + (x2 + 1)'s1neget feasibility set G = { X ER"" : XI = 1, x 2 = 07level set fc x ) = x 12 * * 2 ?minimizer * * = ( 4 , 0 )minimum value f*",2023-04-19 17:16:24,1,7c8ef83caa0ce56b4bdee5de164cf442076a1272,False,False,https://www.coursehero.com/file/200079174/pro31jpg/,pro3.1.jpg,1,,Notes,,100000818039845,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200079045,"Pwb 4.From subgradient characterization of proximal* * = pro X rg ( x - 2 0 ( ( x ) ) = x - vg r ( x ) &lt; = &gt; x - v of ( x j - x + x g / ( x )E Day ( x - &gt; gr ( x ) )( = &gt; g x ( x , G D tex + a g ( x - v gy ( x &gt; &gt;There fore , 98 ( * * ) = 0 &lt; = &gt; O E",2023-04-19 17:16:42,1,65d80b610ae268c9cd301a85c83725892078ab0c,False,False,https://www.coursehero.com/file/200079045/pro4jpg/,pro4.jpg,0,,Notes,,100000818039845,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200078958,"Pro 1gi(x ) = x. + 2 * 2 + Xz - 18 2 ( x ) =X 2 + X 3 - 1ca)Ax = b* * . A CAA "" ) b = 3G = AAT= [6 2]G "" - 3 [ 2 2 6](b) for V. = ( -1. 1, 0)it isalreadythe solution of 9,( X ) = 0, 92 ( x ) 2 0CC) min 1/ x- vall subject to Ax = bV 2 = ( 1 ,",2023-04-19 17:15:59,1,b34a09541d637581135c3d6ae0dae4d0260dbb4e,False,False,https://www.coursehero.com/file/200078958/pro1jpg/,pro1.jpg,0,,Notes,,100000818039845,MasterLapwing805
17592508,29215386,524,524,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17592508-ESE524/,1375,Washington University in St Louis,3,Spring,0,2023,29215386,198307392,"1ESE 524 - Homework 4ProblemsTotal Points: 100Assigned date: 3/30/2023Due date: 4/13/2023Comment: Although this homework does not cover topics such as summarizing posterior distributions, asymptoticproperties of Bayesian inference (see Chapter 4), ",2023-04-06 13:40:23,2,b61ef32aba4bb4dd58c97e84410bb0e3c989bc8f,False,False,https://www.coursehero.com/file/198307392/Homework-4pdf/,Homework_4.pdf,15,,Assignment,,100000760669154,lihiua
19583981,29999673,,3300,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/19583981-ESE3300/,1375,Washington University in St Louis,3,Spring,0,2023,29999673,198064788,Homework 10Place a box around your answers. Use decimals with 4 significant figures for the final answers.1. (6 point) A distortionless transmission cable is 30 m long and has a characteristic impedance of 75ohms. An attenuation of 0.2 dB is observed a,2023-04-04 13:55:06,1,12c92958df838eb501222b46d54037479bfe40be,True,False,https://www.coursehero.com/file/198064788/HW-10pdf/,HW_10.pdf,0,,Assignment,,100000835125724,DrKingfisherMaster440
19583981,29999673,,3300,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/19583981-ESE3300/,1375,Washington University in St Louis,3,Spring,0,2023,29999673,198064529,"Homework 11Place a box around your answers. Use decimals with 4 significant figures for the final answers.! =""!""#$%  , ! = 4  10&amp;'  ,	 = 3  10( 1. (4 pts) In an air-filled rectangular waveguide with a = 2.286 cm and b = 1.016cm, the y-component",2023-04-04 13:54:22,1,15749411d32d33d1c32130ce7393b5294f886c4c,False,False,https://www.coursehero.com/file/198064529/HW-11pdf/,HW_11.pdf,1,,Assignment,,100000835125724,DrKingfisherMaster440
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,197081102,,2023-03-28 03:16:36,5,87df87a8a3c1a9276ee802a664118e94d0358584,False,False,https://www.coursehero.com/file/197081102/Algebra-Homework-Spring-Semester-2016docx/,Algebra Homework - Spring Semester 2016.docx,0,,Assignment,,100000864747695,MajorGalaxySquirrel25
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,195291606,ESE 415OPTIMIZATIONTUTORIAL 3JIAMING LIUOUTLINE Mathematics backup. Hints for HW2. Examples related to HW2. MATLAB implementation hints for backtracking and accelerated gradient method (AGM).Mathematics backup.Mathematics backup.Mathema,2023-03-14 20:48:40,11,30a896a3224b3bda7afd7d4b29fb2e84a987447a,False,False,https://www.coursehero.com/file/195291606/tutorial03pdf/,tutorial03.pdf,1,,Other,,100000818039845,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,195291112,ESE415Optimization:Tutorial 1Jiaming LiuPhD studentComputational imaging groupToday we will talk about: Quick review of homework 1. MATLAB implementation. Linear algebra review Related exercises. Hints on homework 1. Hints on homework,2023-03-14 20:48:39,13,29bb052b5edfbf39f6f95ffad0679a05a4c32132,False,False,https://www.coursehero.com/file/195291112/tutorial01pdf/,tutorial01.pdf,3,,Other,,100000818039845,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,195291067,ESE 415OPTIMIZATIONTUTORIAL 2YUHAO CHENOUTLINELecture 6 RecapHw2 HintsHw1 ExampleProblem SolutionsLECTURE 6 RECAPIdeas behind gradient method:Divide and ConquerExact line-search:Directly Conquer the Divided problemsBacktracking line-searc,2023-03-14 20:48:40,14,7961b54c9ec5a63bd612a8e277f39298b4c12f6a,False,False,https://www.coursehero.com/file/195291067/tutorial02pdf/,tutorial02.pdf,2,,Other,,100000818039845,MasterLapwing805
19539569,28252461,,520,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/19539569-ESE520/,1375,Washington University in St Louis,3,Spring,0,2023,28252461,193610849,,2023-03-02 20:09:14,11,1813c796d695cfc2a705bfd4afb5a4485a770fe5,False,False,https://www.coursehero.com/file/193610849/HW1-Solutionspdf/,HW1-Solutions.pdf,4,,Other,,100000844186174,CommodoreInternetHedgehog21
19539569,28252461,,520,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/19539569-ESE520/,1375,Washington University in St Louis,3,Spring,0,2023,28252461,193610803,,2023-03-02 20:09:14,7,3b237f356b8d4f6539636c58f35d57423ea268df,False,False,https://www.coursehero.com/file/193610803/HW2-Solutionspdf/,HW2-Solutions.pdf,7,,Other,,100000844186174,CommodoreInternetHedgehog21
19539569,28252461,,520,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/19539569-ESE520/,1375,Washington University in St Louis,3,Spring,0,2023,28252461,193610704,,2023-03-02 20:09:13,6,22a7188397bdd1aab612be621e2d65ed163e3854,False,False,https://www.coursehero.com/file/193610704/HW4-Solutionspdf/,HW4-Solutions.pdf,2,,Other,,100000844186174,CommodoreInternetHedgehog21
19539569,28252461,,520,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/19539569-ESE520/,1375,Washington University in St Louis,3,Spring,0,2023,28252461,193610411,,2023-03-02 20:09:13,6,1f50c56bc6c79b18bd69177bf9f9aaac9bc723c4,False,False,https://www.coursehero.com/file/193610411/HW5-Solutionspdf/,HW5-Solutions.pdf,3,,Other,,100000844186174,CommodoreInternetHedgehog21
19539569,28252461,,520,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/19539569-ESE520/,1375,Washington University in St Louis,3,Spring,0,2023,28252461,193610004,"ESE 520 Probability and Stochastic ProcessesHW 2: dueby 9pm CST on Thursday, February 10, 2022Submission: On Canvas electronicallyTotal: 40 points15, 26, 48 (chapter 2);6, 13, 20, 30 (chapter 4);8, 18 ( chapter 5);1",2023-03-02 20:09:12,1,1dd9044e6db2f08b579ef51590ca12fead7d6778,False,False,https://www.coursehero.com/file/193610004/HW2pdf/,HW2.pdf,4,,Assignment,,100000844186174,CommodoreInternetHedgehog21
19539569,28252461,,520,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/19539569-ESE520/,1375,Washington University in St Louis,3,Spring,0,2023,28252461,193609471,"ESE 520 Probability and Stochastic ProcessesHW 1: due by 9pm CST on Tuesday, February 1, 2022Submission electronically on CanvasTotal: 40 pointsAll following problems are from chapter 1 of the book:7, 15, 28, 34, 37, 43, 48, 49, 55, 59, 67;Additiona",2023-03-02 20:09:12,1,2c2114b372c061aeb8e9289d47e011f0b10f9afb,False,False,https://www.coursehero.com/file/193609471/HW1pdf/,HW1.pdf,6,,Assignment,,100000844186174,CommodoreInternetHedgehog21
28689296,28689296,,463M,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/28689296-ESE463M/,1375,Washington University in St Louis,3,Spring,0,2023,28689296,191128156,"Spring Semester 2021CSE463M: Digital Integrated Circuit Design and ArchitectureSimplified Data Encryption Standard AlgorithmData Encryption has been very important part of data security for a long time. Fromfinancial services, to military products and",2023-02-12 20:47:25,5,5da91ef0603e478342f597332b9d6c385b0511ba,False,False,https://www.coursehero.com/file/191128156/Simplified-DES-algorithmpdf/,Simplified DES algorithm.pdf,4,,Notes,,100000853167231,GrandDuck3169
28689296,28689296,,463M,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/28689296-ESE463M/,1375,Washington University in St Louis,3,Spring,0,2023,28689296,191127165,,2023-02-12 20:47:37,6,8795f7e948954a27a2e523b731a2d389ecdd89d2,False,False,https://www.coursehero.com/file/191127165/Chapter-7-Example-7-2pdf/,Chapter 7 Example 7_2.pdf,0,,Other,,100000853167231,GrandDuck3169
28689296,28689296,,463M,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/28689296-ESE463M/,1375,Washington University in St Louis,3,Spring,0,2023,28689296,191124578,Spring Semester 2022CSE463M: Digital Integrated Circuit Design and ArchitectureFinal Project: Simplified DES CMOS chip design specificationsFor all CSE463 and CSE563 students:Your team needs to design a CMOS chip that will perform simplified DES in ha,2023-02-12 20:14:12,10,c02e67c324179e278279eea68625625961de1c20,False,False,https://www.coursehero.com/file/191124578/Final-Project-Simplified-DES-algorithm-CMOS-chip-design-specificationsdocx/,Final Project - Simplified DES algorithm CMOS chip design specifications.docx,13,,Slides,,100000853167231,GrandDuck3169
28689296,28689296,,463M,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/28689296-ESE463M/,1375,Washington University in St Louis,3,Spring,0,2023,28689296,191124558,Digital IC Design and ArchitectureMOS InverterStatic CharacteristicsUsing first-orderTaylor seriesexpansionDigital IC Design and ArchitectureCMOS Inverter- nMOS is off- pMOS is on and in linear region- nMOS is off- pMOS is on and in linear ,2023-02-12 20:13:36,47,4c9a9a58af58ed58d43213fa4b8a09fa60688eb7,False,False,https://www.coursehero.com/file/191124558/Chapter-5-CSE463pdf/,Chapter_5_CSE463.pdf,1,,Other,,100000853167231,GrandDuck3169
28689296,28689296,,463M,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/28689296-ESE463M/,1375,Washington University in St Louis,3,Spring,0,2023,28689296,191124043,"CSE463/563: Digital Integrated Circuits Design and ArchitectureInstructor: Dr. Darko IvanovichEmail: darkoivanovich@msn.comClass Time: TuTh, 5:30 - 7.00PM, Crow Hall 205Office Hours: Tuesday and Thursday, 7:00PM -Course Description:This course is an",2023-02-12 20:12:53,3,ebf194d1db5853fa6a374046717a700a6d49b55a,False,False,https://www.coursehero.com/file/191124043/CSE463-563-Syllabus-and-Schedule-Spring-2023docx/,CSE463-563 Syllabus and Schedule - Spring 2023.docx,4,,Syllabus,,100000853167231,GrandDuck3169
25622542,28689248,,4481,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/25622542-ESE4481/,1375,Washington University in St Louis,3,Spring,0,2023,28689248,191123672,,2023-02-12 20:11:26,4,e5f8b02e1ec57eb9a7e6ebdc460c21e53388e32e,False,False,https://www.coursehero.com/file/191123672/HW1pptx/,HW1.pptx,10,,Other,,100000853167231,GrandDuck3169
28689296,28689296,,463M,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/28689296-ESE463M/,1375,Washington University in St Louis,3,Spring,0,2023,28689296,191123340,,2023-02-12 20:14:21,7,a371788db43449aaef3ca768c760b1b349cff617,False,False,https://www.coursehero.com/file/191123340/Chapter-5-Examples-5-1-5-2-and-5-4pdf/,Chapter 5 Examples 5_1 5_2 and 5_4.pdf,2,,Other,,100000853167231,GrandDuck3169
11880710,11880710,Misc,MISC,ESE,173839,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880710,189979224,Normal and Long QT Syndrome Type 3 Action potentials with GNal=0.0150Normal APLOT3 AP0Membrane Voltage (mV)-50-100050100150 200 250300350 400450500Time (ms),2023-02-04 15:56:11,1,5694e4ad5892ed05d22d623f52b5a9b3530e4f67,False,False,https://www.coursehero.com/file/189979224/Screen-Shot-2023-02-04-at-35355-PMpng/,Screen Shot 2023-02-04 at 3.53.55 PM.png,0,,Other,,100000832977414,evanschmidt234
17534735,17534735,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,1,Fall,0,2021,17534735,181311796,"Lecture 15 for ESE-415:Gram-Schmidt Procedure.Andr Luiz Paes de LimaAMLab - Electrical and systems Engineering DepartmentWhat has been taught Gram Schmidt Procedure:Collection of vectors:{1 , 2 , ... , }11 = 1  1 =122 = 2  2 , 1 1  2 =2",2022-11-30 02:12:37,7,cd9712247b14225e6e88d9811d0d9cbc2d949854,False,False,https://www.coursehero.com/file/181311796/Lecture-15-short-teachingpdf/,Lecture 15 - short teaching.pdf,0,,Slides,,100000784574298,SargentFog5299
17534735,17534735,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,1,Fall,0,2021,17534735,181306626,"Lecture 13 Supplementary MaterialsESE 415 OptimizationTA: Yuan-Hung, KuanDepartment of Electrical and Systems EngineeringWashington University in St. LouisOctober 24, 20221 / 29Overview1. Conjugate Gradient Methods- Backgrounds and Motivations-",2022-11-30 02:20:28,28,ef83f61b0098648f6b6e3d6d7ab4b69ea520d2ab,False,False,https://www.coursehero.com/file/181306626/Lec13pdf/,Lec13.pdf,0,,Other,,100000784574298,SargentFog5299
17534735,17534735,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,1,Fall,0,2021,17534735,181306623,"Review LectureESE 415 OptimizationTA: Yuan-Hung, KuanDepartment of Electrical and Systems EngineeringWashington University in St. LouisOctober 17, 20221 / 45Overview2 / 45Problem Formulation Optimization Problem (OP) FormulationGoal (Minimiz",2022-11-30 02:20:34,45,3cb4a3cd5f3f564cf16545eb6c96fcbb71f46a44,False,False,https://www.coursehero.com/file/181306623/Reviewpdf/,Review.pdf,2,,Other,,100000784574298,SargentFog5299
17534735,17534735,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,1,Fall,0,2021,17534735,181305754,ESE 415: OptimizationLecture 14Jr-Shin LiElectrical and Systems EngineeringWashington University in St. Louis1/20Table of ContentsESE 415:OptimizationJr-Shin LiLecture 146.1 Geometric Ideasof ConjugateGradient Method6.2 GeneratingQ-conjuga,2022-11-30 02:11:38,20,1ddd93be16a64f159b49eb8625766635a37493e2,False,False,https://www.coursehero.com/file/181305754/ESE415-Fall2022-Slides14pdf/,ESE415_Fall2022_Slides14.pdf,1,,Other,,100000784574298,SargentFog5299
17534735,17534735,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,1,Fall,0,2021,17534735,181305720,ESE 415: OptimizationLecture 17Jr-Shin LiElectrical and Systems EngineeringWashington University in St. Louis1/23Table of ContentsESE 415:OptimizationJr-Shin LiLecture 177.2 Computationsand ComputationalIssues7.3 ProjectionsThis lecture:7,2022-11-30 02:11:42,23,41d33c2a4ff4f1b8ca047b75fc3bfdd98f2edc88,True,False,https://www.coursehero.com/file/181305720/ESE415-Fall2022-Slides17pdf/,ESE415_Fall2022_Slides17.pdf,1,,Other,,100000784574298,SargentFog5299
17534735,17534735,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,1,Fall,0,2021,17534735,181305712,"Lecture 13ESE 415 (J.-S. Li)10/24/2022Last time:- Newton's Method.- Pure form of Newton's method:xk+1 = xk  (2 f (xk )1 f (xk ),where Dk = (2 f (xk )1 and k = 1. - Stop criterion: dk   , since xk+1 = xk + dk .- Assuming that 2 f (",2022-11-30 02:11:19,9,bb7a75f6ab0aee0ed3ad1b4ee7945b947f3e0b65,False,False,https://www.coursehero.com/file/181305712/ESE415-Fall2022-Lecture13pdf/,ESE415_Fall2022_Lecture13.pdf,0,,Notes,,100000784574298,SargentFog5299
17534735,17534735,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,1,Fall,0,2021,17534735,181305621,Lecture 17 for ESE-415:Least Squares Fit.Andr Luiz Paes de LimaAMLab - Electrical and systems Engineering DepartmentWhat has been taught Least Square Fitting:- Objective: Find the model that best fits the data. = 0 + 1 + 2 2 +  + = 1 = 2min,2022-11-30 02:12:37,7,31e474e639822dfcb28e064c7d2476bb6b3c614f,False,False,https://www.coursehero.com/file/181305621/Lecture-17-short-teachingpdf/,Lecture 17 - short teaching.pdf,0,,Slides,,100000784574298,SargentFog5299
17534735,17534735,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,1,Fall,0,2021,17534735,181305584,ESE 415: OptimizationLecture 23Jr-Shin LiElectrical and Systems EngineeringWashington University in St. Louis1/19Table of ContentsESE 415:OptimizationJr-Shin LiLecture 239 LagrangianDuality9.1 Geometry ofDuality andDefinition of DualProbl,2022-11-30 02:13:53,19,10cf8a0168b99fa99b7aa682262c86ff12a003e4,False,False,https://www.coursehero.com/file/181305584/ESE415-Fall2022-Slides23pdf/,ESE415_Fall2022_Slides23.pdf,2,,Other,,100000784574298,SargentFog5299
17534735,17534735,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,1,Fall,0,2021,17534735,181305583,ESE 415: OptimizationLecture 22Jr-Shin LiElectrical and Systems EngineeringWashington University in St. Louis1/27Table of ContentsESE 415:OptimizationJr-Shin LiLecture 228.5 SufficientOptimalityConditions8.6 Second OrderConditionsThis lec,2022-11-30 02:13:16,27,5eb68e3f31baf9eaebecc629f43b83a4a878dca3,False,False,https://www.coursehero.com/file/181305583/ESE415-Fall2022-Slides22pdf/,ESE415_Fall2022_Slides22.pdf,0,,Other,,100000784574298,SargentFog5299
18971369,18971369,444,444,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/18971369-ESE444/,1375,Washington University in St Louis,1,Fall,1,2021,18971369,180822790,"Laboratory 2: Operational Amplifier CircuitsRequired EquipmentTektronix, DMM 4050Keithley, 2231A-30-3 DC Power SupplyEIT PC with Multisim applicationRequired Components1 LM741 op amp3 10k resistorsReferences and Data SheetsTexa",2022-11-27 21:29:21,8,74097ba39ce4663ff3e4bfeb1967e0b5396e539e,True,False,https://www.coursehero.com/file/180822790/ese444-lab-02-2docx/,ese444_lab_02 (2).docx,3,,Lab,,100000851629397,CaptainExplorationGorilla18
18971369,18971369,444,444,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/18971369-ESE444/,1375,Washington University in St Louis,1,Fall,1,2021,18971369,180822762,ESE444 - Sensors and ActuatorsMid Term Exam - Fall 2022Instructions1. Please read these instructions before starting. Write your name and studentnumber in the box below and make this the cover sheet.2. The exam is 20% of the course grade and worth 10,2022-11-27 21:28:41,8,41a62b004b8a281fbad49bc725f3954e8726f2a6,True,False,https://www.coursehero.com/file/180822762/ese444-mid-term-exam-fl2022-1docx/,ese444_mid_term_exam_fl2022 (1).docx,3,,Test,,100000851629397,CaptainExplorationGorilla18
18971369,18971369,444,444,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/18971369-ESE444/,1375,Washington University in St Louis,1,Fall,1,2021,18971369,180822687,Laboratory 5: Distance SensorRequired EquipmentEIT WorkstationRuler or measuring deviceRequired Components1 Adrduino UNO Project Kit1 HC-SR04 Ultrasonic Sensor1 LED - Green1 LED - Red (or other color)2 560 resistorsC+ Library an,2022-11-27 21:29:20,5,fa41176708f5a517325b425ff2c18b1d047dfd8c,False,False,https://www.coursehero.com/file/180822687/ese444-lab-05-1docx/,ese444_lab_05 (1).docx,1,,Lab,,100000851629397,CaptainExplorationGorilla18
