course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
247601,6909169,Introduction To Programming I,142,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2015,6909169,114063186,CSE 142 10-20conditionals/if statementsif (test) {/body} else {/body}test: num = 1 /tests if num is equal to 1num = 1 /assigns num to value 1= is assignment= is comparison!= is not comparisonelse if is the same as putting an if inside an else,10/30/21 11:53,1,b68039a15a149ab1d64251e1f9e95cff81e974e6,FALSE,FALSE,https://www.coursehero.com/file/114063186/CSE-142-10-20docx/,CSE 142 10-20.docx,1,,Notes,,1.00001E+14,MajorScienceSeaLion18
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,114063182,CSE 1429/29/2021Camel casing: first letter of each word is capitalpublic class HelloWorld {public static void},10/30/21 11:52,1,82a87796f8b6d9a6b81870d5a75f2abce975a25d,FALSE,FALSE,https://www.coursehero.com/file/114063182/CSE-142-9-29docx/,CSE 142 9-29.docx,0,,Other,,1.00001E+14,MajorScienceSeaLion18
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,114063181,CSE 142 10/4Printing a blank line -&gt; just do System.out.println(); (no quotation marks)2+ lines of code in 2+ places (blank lines do not count),10/30/21 11:52,1,d9f015a8e041dfa6257903fe5c9153bb6b1cd0bc,FALSE,FALSE,https://www.coursehero.com/file/114063181/CSE-142-10-4docx/,CSE 142 10-4.docx,0,,Notes,,1.00001E+14,MajorScienceSeaLion18
247601,6909169,Introduction To Programming I,142,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2015,6909169,114063180,"CSE 142 10-11when is it worth a for loop- use it when needed (scaling, etc.)use ints when you can use ints, use double when you need touse % (pronounced mod) for remainder 10 % 3 = 1 mod is good for if it is even or oddscope",10/30/21 11:52,1,cae11d5377bbbf24ffe428e8ead48b53ca375c71,FALSE,FALSE,https://www.coursehero.com/file/114063180/CSE-142-10-11docx/,CSE 142 10-11.docx,1,,Notes,,1.00001E+14,MajorScienceSeaLion18
247601,6909169,Introduction To Programming I,142,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2015,6909169,114063179,"CSE 142 10-15procedural programming: set of statements that are issuedobject oriented programming: needs classesTo pass scanners, do methodName(console);public static void methodName(Scanner console);for String type, use String name = console.next();",10/30/21 11:53,1,55fa0ce5d15d1c2f8fba18538d76c66034b4ce03,FALSE,FALSE,https://www.coursehero.com/file/114063179/CSE-142-10-15docx/,CSE 142 10-15.docx,0,,Other,,1.00001E+14,MajorScienceSeaLion18
247601,6909169,Introduction To Programming I,142,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2015,6909169,114063178,"CSE 142 10-81)2)3)4)5)initializationtest -if fasle, exitbodyupdatego to testfor loop variable is i, j, k,",10/30/21 11:52,1,8d9bc21528ffc980919519e49012dc6d5b737210,FALSE,FALSE,https://www.coursehero.com/file/114063178/CSE-142-10-8docx/,CSE 142 10-8.docx,0,,Notes,,1.00001E+14,MajorScienceSeaLion18
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,114057064,CSE 142 10-6Control flow conduct: order in which stuff happensLinear control flow: From top to bottom Method calls disrupts linear control flowLoop: chuck of code that repeats multiple times (can make it repeat 0 times as well)For Loop: designed to d,10/30/21 11:52,1,b0b9a89759d621f2983b03f6d631f2ae66de4bfa,FALSE,FALSE,https://www.coursehero.com/file/114057064/CSE-142-10-6docx/,CSE 142 10-6.docx,0,,Notes,,1.00001E+14,MajorScienceSeaLion18
247601,6909169,Introduction To Programming I,142,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2015,6909169,114056698,CSE 142-look at calendar on cse website-take home assessment for next week-TA page-ed message board-work on 9/29 syntax and printlnsPascal casingDescriptive namesOpen curly brace-indentClose curly brace-unindentText is called a stringAlways a s,10/30/21 11:52,1,3c9a09a5ff5ef55a4242c126400367877f24a37c,FALSE,FALSE,https://www.coursehero.com/file/114056698/CSE-142-10-1docx/,CSE 142 10-1.docx,0,,Notes,,1.00001E+14,MajorScienceSeaLion18
247601,6909169,Introduction To Programming I,142,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2015,6909169,114056293,CSE 142 10-13Scope: where things are visible to each othera variable in one method are unable to be used in other methods a variable only exists in the method where they are declaredparameters: two parts (accept and call)in method: public static void,10/30/21 11:53,1,115ff1152f8e35241ecd48824b153ce8f481bc8e,FALSE,FALSE,https://www.coursehero.com/file/114056293/CSE-142-10-13docx/,CSE 142 10-13.docx,0,,Notes,,1.00001E+14,MajorScienceSeaLion18
247601,4302590,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2014,4302590,113995844,kspace - RandomStar/src/module-info.java - Eclipse IDEBudgeter2.java /cores - jGRASP CSD (Java)d Project Settings Tools Window Helpt By Na.import java.util. *;public class Budgeter2 {public static void main (String [ ] args) {Scanner console = new ,10/30/21 0:52,1,89f0b9a8ab050755e02134027f2e54d499fa2554,FALSE,FALSE,https://www.coursehero.com/file/113995844/imagejpg/,image.jpg,2,,Code,,1.00001E+14,PrivateGuanaco1670
247601,4302590,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2014,4302590,113995843,"ScannerTest.java /cores - jGRASP CSD (Java)ect Settings Tools Window Help/ / pajama party:/ / do it again for pajama party candidateSystem. out . print ( ""How many precincts?"") ;int numPajamaPrecincts = console. nextInt( ) ;int pajamaVotesSum = 0;f",10/30/21 0:52,1,d76aef538ce44bbd69b954070dc9e3500f1dfa25,FALSE,FALSE,https://www.coursehero.com/file/113995843/imagejpg/,image.jpg,1,,Code,,1.00001E+14,PrivateGuanaco1670
247601,4302590,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2014,4302590,113995491,Code.java /cores - jGRASP CSD (Java)Project Settings Tools Window HelpNa.if (x &gt;= 'a' &amp; &amp; x &lt;= 'w')x = (char ) (x+3) ;code . append (x ) ;if (x &gt;= 'x' &amp; &amp; X &lt;= 'z')x= (char ) (x-23) ;code . append (x ) ;}if (X &gt;= 'A' &amp; &amp; X &lt;= 'W')x = (char ) (*,10/30/21 0:54,1,34a443e7a79bf270330df40f0154d1911b0ca56b,FALSE,FALSE,https://www.coursehero.com/file/113995491/imagejpg/,image.jpg,0,,Code,,1.00001E+14,PrivateGuanaco1670
247601,4302590,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2014,4302590,113995490,"eclipse-workspace - RandomStar/src/module-info.java - Eclipse IDEBudgeter2.java /cores - jGRASP CSD (Java)Project Settings Tools Window HelpBy Na.System . out . println("") ;System. out . print ( ""Total income = $"" ) ;double Totalincome= totalincome;",10/30/21 0:53,1,b77ac797bd2d59696984b5d9414aafaa50b7957a,FALSE,FALSE,https://www.coursehero.com/file/113995490/imagejpg/,image.jpg,1,,Code,,1.00001E+14,PrivateGuanaco1670
247601,4302590,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2014,4302590,113995487,ScannerTest.java /cores - jGRASP CSD (Java)d Project Settings Tools Window Helprt By Na.import java. util. Scanner;public static void main (String args) {Scanner console = new Scanner (System. in) ;javaintro( ) ;ne.java/ / pizza party:nedemo.jav,10/30/21 0:52,1,faaabfa16e09ee27da2507cdef0b90af3b2d8d5c,FALSE,FALSE,https://www.coursehero.com/file/113995487/imagejpg/,image.jpg,0,,Code,,1.00001E+14,PrivateGuanaco1670
247601,4302590,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2014,4302590,113995486,(Java)uild Project Settings Tools Window Helport By Na.import java. util . Scanner;public class Code2 {public static void main (String[ ] args) {/ / TODO Auto-generated method stubString input = null;Scanner sc = new Scanner (System. in) ;System.,10/30/21 0:54,1,72af3f799b17f1e85298dbb70cd4c236e3448548,FALSE,FALSE,https://www.coursehero.com/file/113995486/imagejpg/,image.jpg,0,,Code,,1.00001E+14,PrivateGuanaco1670
247601,4302590,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2014,4302590,113995485,Code.java /cores - jGRASP CSD (Java)it Settings Tools Window Help- FXimport java. util . Scanner;public class code {public static void main (String [ ] args) {L / / TODO Auto-generated method stubString input = null;Scanner sc = new Scanner (Syste,10/30/21 0:53,1,122de3d3314debcd01531e4d090faad98a7f84bf,FALSE,FALSE,https://www.coursehero.com/file/113995485/imagejpg/,image.jpg,2,,Code,,1.00001E+14,PrivateGuanaco1670
247601,4302590,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2014,4302590,113995483,"eclipse-workspace - RandomStar/src/module-info.java - Eclipse IDEBudgeter2.java /cores - jGRASP CSD (Java)Project Settings Tools Window Help- EXBy Na./ * * System. out . print ( ""Totalincome: "") ;double Totalincome= totalincome;System. out . print ",10/30/21 0:53,1,8fbbb9621acc3d66e8fcdfa84b91359e05dfde31,FALSE,FALSE,https://www.coursehero.com/file/113995483/imagejpg/,image.jpg,1,,Code,,1.00001E+14,PrivateGuanaco1670
247601,4302590,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2014,4302590,113995482,"Roulette.java /cores - jGRASP CSD (Java)t Settings Tools Window Helpint spin = rand. nextInt (37) ;System. out . println ( ""Spin:"" + spin) ;/ / uplate bankif (choice . equals ( ""hight"" ) &amp; &amp; spin &gt; 18) | |( choice . equals ( ""low"" ) &amp; &amp; spin &lt;= 18)",10/30/21 0:51,1,7608b6beda173d0f5542a0e52dc529c0237484a4,FALSE,FALSE,https://www.coursehero.com/file/113995482/imagejpg/,image.jpg,0,,Other,,1.00001E+14,PrivateGuanaco1670
247601,4302590,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2014,4302590,113995481,Roulette.java /cores - jGRASP CSD (Java)Build Project Settings Tools Window HelpSort By Na./ / This program simulates a simplified version of European Rouletteimport java. util. *;public class Roulette {public static void main (String[ ] args) {aS,10/30/21 0:50,1,6ad6451a637ea5b36296c20252d88d23956eb9cd,FALSE,FALSE,https://www.coursehero.com/file/113995481/imagejpg/,image.jpg,1,,Code,,1.00001E+14,PrivateGuanaco1670
247601,6909169,Introduction To Programming I,142,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2015,6909169,113837418,"/ Paras Singh/ 10/12/19/ CSE 142/ TA: Anjali Agarwal/ Assignment #3// This program will use the java.awt.* import to bring in the drawing panel, whichwill/ create an image of a christmas tree with lights. After importing the drawingpanel,/ the c",10/29/21 3:16,2,ca306aa820045a9261f4611d34e3f2b6d90fb40f,FALSE,FALSE,https://www.coursehero.com/file/113837418/Doodlejava/,Doodle.java,5,,Code,,1.00001E+14,paras0230
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,113490478,####The behavior of this program is to prompt a user to enteran amount of sales they made followed by their commission rate.The output will compute the amount of commission they earnedbased on their sales amount.keep_going = 'y'while keep_going =,10/27/21 10:40,1,141ad805022c074ec7a27dee9dbbeb5da5c5cc38,FALSE,FALSE,https://www.coursehero.com/file/113490478/Keep-goingpy/,Keep_going.py,1,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,113490247,"####The behavior of this program is to promp the user for a temperatureif the temp is above 102.5 the output will inform the user it is toohigh, turn the temp down, and check again later. If it is an adequatetemperature than the output will inform ",10/27/21 10:40,1,ab8534b92438ceb181bf1f41628ad37aa1b2effd,FALSE,FALSE,https://www.coursehero.com/file/113490247/Temp-Checkpy/,Temp Check.py,3,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,113346612,"# The bahavior of this program is showing examples of while loopsx = 1while x &lt; 4:print( ""*"" )x = x + 1word = 1i = 1def main():word = input( ""Word? "")i = int(input( ""Times? "")while word &lt;= 3:print( word )word = word + 1while i &lt;= 3:print( i ",10/26/21 18:22,1,e7df42da37554473b4589096dfd72a851ecc8f59,FALSE,FALSE,https://www.coursehero.com/file/113346612/while-loop-starspy/,while loop stars.py,0,,Other,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,113339663,"from ECGUI import *def main():turtle.clear()x = int(input(""x coordinate? "")y = int(input(""y coordinate? "")# turtle variableshead = 40eye = 5leg = 20shell = 120tail_w = 5tail_h = 10new_x = x + 115new_y = y - 55tail_x = 260tail_y = 35leg_x =",10/26/21 18:22,1,713f9ed7d653882b984521a008c6242ada259bab,FALSE,FALSE,https://www.coursehero.com/file/113339663/turtlepy/,turtle.py,4,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,113335081,"from ECGUI import*def main():rabbit.clear()x = int(input (""x coordinate for the rabbit? "")y = int(input (""y coordinate for the rabbit? "")# rabbit variablesbody_w = 130body_h = 150rabbit_head = 80eyes = 5foot_w = 20foot_h = 15nose_w = 10outer_",10/26/21 17:50,2,4c70ae9643cbdbbc74cfb2bfa0c91a4a605841d1,FALSE,FALSE,https://www.coursehero.com/file/113335081/rabbitpy/,rabbit.py,0,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,113334027,"#####This programs behavior prompts the user to input which monthand day it is and which month and day does their birthday fallon. The output will inform the user which half of the year it is,which half of the year their birthday is, and when thei",10/26/21 17:42,1,2e55fc0ddc82d2a63bc44c93a4c915ed419c493d,FALSE,FALSE,https://www.coursehero.com/file/113334027/birthdaypy/,birthday.py,1,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,113289574,"BASE_HOURS = 100OT_MULTIPLIER = 1.5def main ():hours = float( input( ""Enter the number of hours worked: "" )pay_rate = float( input( ""Enter the hourly pay rate: "")if hours &gt; BASE_HOURS:overtime_hours = hours - BASE_HOURSovertime_pay = overtime_hours",10/26/21 11:41,1,2617d7c2aa2ec70b13c56cb00f8e861ae416f5d4,FALSE,FALSE,https://www.coursehero.com/file/113289574/auto-repair-payrollpy/,auto repair payroll.py,1,,Notes,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,113289573,"# The behavior of this program is to prompt the user to enter a random# number, if the number is even the output will say even, if the inputted# number is odd, the program will output odd.def is_even():# user inputs any numbernumber = int(input (""Ent",10/26/21 11:40,1,83bb1b0e232652b36606927986e29f7ef239f781,FALSE,FALSE,https://www.coursehero.com/file/113289573/Even-or-Oddpy/,Even or Odd.py,1,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,113285703,"# This programs behavior prompts the user to enter 3 random numbers,# the output of the program will choose the smallest of the numbers.def minimum():first_number = float(input( ""Gimme number! "" )second_number = float(input( ""Gimme nother! "")third_nu",10/26/21 11:41,1,8f05d3c7cda259a51bd283943941dead249c7716,FALSE,FALSE,https://www.coursehero.com/file/113285703/minimum-numberpy/,minimum number.py,0,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,113283974,"# The behavior of this program is to prompt the user for their test# scores on three different tests. If the test scores average out# to 95 or higher the program will congratulate the user.HIGH_SCORE = 95def main ():test_1 = int( input ( ""Enter the s",10/26/21 11:41,1,ebbc222f045f7f7d5d9db77eafc3ade258c7a925,FALSE,FALSE,https://www.coursehero.com/file/113283974/Grade-average-calculatorpy/,Grade average calculator.py,1,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,110688385,"from random import *def main ():age = int( input ( ""How old are you? "" )lucky = randint (1, age * 2)print ( ""Your lucky number is "" + str( lucky ) + ""!"")main()",10/12/21 18:53,1,c204987fe921053d61d795cea740290194d448f5,FALSE,FALSE,https://www.coursehero.com/file/110688385/random-lucky-numberpy/,random lucky number.py,3,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,110681342,"from ECGUI import *def main():snail.clear()snail.set_stroke(5)x = int(input(""x coordinate? "")y = int(input(""y coordinate? "")# snail variableshead_width = 30head_height = 65shell = 50left_ant_x = x + 20left_ant_y = y - 80ant_w = x + 35ant_h = ",10/12/21 18:59,1,9aead70b9914d2b2ac7978f82725ac636742436b,FALSE,FALSE,https://www.coursehero.com/file/110681342/snail-stamppy/,snail stamp.py,1,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,110681272,"from ECGUI import*def main():x = int(input(""x coordinate? "")y = int(input(""y coordinate? "")# the x and y coordinates of each circle are the same# so only one variable is needed per circle.outer = 100middle = 60inner = 20new_x = x + (inner * 2)ne",10/12/21 18:58,1,d90eeecc369abe178a8847a01edb3a625e03d7fd,FALSE,FALSE,https://www.coursehero.com/file/110681272/targetpy/,target.py,1,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,110680995,"from ECGUI import *def main ():cat.clear()cat_x = int(input (""x coordinate for the cat? "")cat_y = int(input (""y coordinate for the cat? "")# cat variablesw_body = 80h_body = 120legs_w = 20legs_h = 40cat_nose_w = 10cat_eyes = 5cat_x_change = cat",10/12/21 18:59,2,df4becbfdf359baf0c2465eb45fb93bd0ffbd720,FALSE,FALSE,https://www.coursehero.com/file/110680995/catpy/,cat.py,2,,Code,,1.00001E+14,ProfessorFlowerHyena42
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,109879152,"public class Song {public static void main(String args) {printVerseOne();printVerseTwo();printVerseThree();printVerseFour();printVerseFive();printVerseSix();printVerseSeven();}public static void printVerseOne() {System.out.println(""There was an",10/7/21 23:00,2,a809aafbd15ac3472f4c909895e02694bb014d0f,FALSE,FALSE,https://www.coursehero.com/file/109879152/Songjava/,Song.java,11,,Code,,1.00001E+14,mchanggxnzi
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,109878456,"import java.util.*;import java.awt.*;public class Bird extends Critter {/ Stores the number of steps (moves) the Bird has taken.private int moves;/ Constructs a new Birdpublic Bird() {moves = 0;}/ Note on eating behavior: Birds never eat, which i",10/7/21 23:04,2,92c0409bc3220c5eadee0e549bba15171741100e,FALSE,FALSE,https://www.coursehero.com/file/109878456/Birdjava/,Bird.java,6,,Code,,1.00001E+14,mchanggxnzi
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,109878240,import java.util.*;import java.awt.*;public class Ant extends Critter {/ Stores whether the Ant should be moving southeast or not.private boolean walkSouth;/ Stores the number of steps (moves) the Ant has taken.private int moves;/ Constructs a new ,10/7/21 23:02,2,f47e84e235022666bd4b84bb35b6f6d4d4dfbfb8,FALSE,FALSE,https://www.coursehero.com/file/109878240/Antjava/,Ant.java,4,,Code,,1.00001E+14,mchanggxnzi
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,109876854,public class SpaceNeedle {public static final int SIZE = 4;public static void main(String args) {drawSpire();drawPyramid();drawTrapezoid();drawSpire();drawBody();drawPyramid();}/ Prints vertical lines which resemble the spire of Space Needle.pu,10/7/21 23:00,2,529a4eeacada84ea7bb06ef7152775a99e6e290b,FALSE,FALSE,https://www.coursehero.com/file/109876854/SpaceNeedlejava/,SpaceNeedle.java,7,,Code,,1.00001E+14,mchanggxnzi
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,109523330,"import java.util.*;import java.awt.*;public class Ant extends Critter {	private boolean walkSouth;	private int moves = 0;	public Ant(boolean walkSouth) {	this.walkSouth = walkSouth;	}	public boolean eat() {	return true;	}	p",10/5/21 23:55,3,5300c659be5059b6e800e01b23597b97a7b28e69,FALSE,FALSE,https://www.coursehero.com/file/109523330/anttxt/,ant.txt,4,,Code,,1.00001E+14,SuperHumanDugong1078
247601,6909169,Introduction To Programming I,142,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2015,6909169,109518803,Name _Start Time_End Time _STARS CSE 142 Workshop 2021 - Mock Final - KeyThe final will cover material from chapters 1 through 10 of the textbook but will not include graphics. You arenot allowed to use more advanced material to solve the programming,10/6/21 0:46,13,8210bda957763d23dfe6fa2bda009ec947fb3915,FALSE,FALSE,https://www.coursehero.com/file/109518803/cse-142-finalpdf/,cse 142 final.pdf,17,,Test,,1.00001E+14,BrigadierPencil5228
