course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
1996514,17829116,,373,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,1,Fall,1,2021,17829116,110676844,"Section 08: SolutionsSection Problems1.Relaxation ZoneA timeless classic: https:/www.youtube.com/watch?v=YvTW7341kpASolution:Yes.2.Mechanical 1: Sorting Algorithm StepsHere is your input array: 32, 15, 2, 17, 19, 26, 41, 17, 17.Show the steps ta",2021-10-12 18:16:59,9,8ab650def1e122524baf83101ec9e9a9bde2f45d,True,False,https://www.coursehero.com/file/110676844/Sorting-out-Sorting-solutionspdf/,Sorting out Sorting solutions.pdf,4,,Assignment,,100000833606177,ProfessorThunder5213
1996514,17829116,,373,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,1,Fall,1,2021,17829116,110676787,Section 07: SolutionsSection Problems1.MSTs: Unique Minimum Spanning TreesConsider the following graph:B27A341CD58E109G60F(a) What happens if we run Prim's algorithm starting on node A? What are the final costs and edges selected?G,2021-10-12 18:16:59,11,5f582498914e3c94449fe3096da27b0933554f85,True,False,https://www.coursehero.com/file/110676787/MST-solutionspdf/,MST-solutions.pdf,18,,Assignment,,100000833606177,ProfessorThunder5213
1996514,17829116,,373,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,1,Fall,1,2021,17829116,110676780,Section 04: SolutionsHashing Problems1.Hash Table Insertion!(a) Suppose we have a hash table implemented using separate chaining. This hash table has an internal capacityof 10. Its buckets are implemented using a linked list where new elements are ap,2021-10-12 18:16:57,14,95c44f21250349949c2b909304d90fa35ea644fc,True,False,https://www.coursehero.com/file/110676780/Hashing-solutionspdf/,Hashing-solutions.pdf,12,,Assignment,,100000833606177,ProfessorThunder5213
1996514,17829116,,373,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,1,Fall,1,2021,17829116,110676722,"Section 03: SolutionsMain Problems1. Finding BoundsFor each of the following code blocks, what is the worst-case runtime? Give a big- bound.(a)int result = 0;for (int i = 0; i &lt; n; i+) {for (int j = 0; j &lt; i; j+) {result+;}}Solution:The runti",2021-10-12 18:14:05,19,4be87f3e8d6db292c03e55fe77419ec12ff6407e,True,False,https://www.coursehero.com/file/110676722/Recursion-solutionspdf/,Recursion-solutions.pdf,1,,Assignment,,100000833606177,ProfessorThunder5213
1996514,17829116,,373,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,1,Fall,1,2021,17829116,110676718,"Section 09: Solutions1.TEBOW-IT WalkthroughWhen answering a question in a technical interview, your interviewer isn't just looking to see if you get the rightanswer - they also want to see your thought process. It is useful to have a plan to organize ",2021-10-12 18:16:58,7,789a04ee1f33ab4b097bb4b99c3321728d1caaa8,True,False,https://www.coursehero.com/file/110676718/B-Trees-solutionspdf/,B Trees-solutions.pdf,2,,Assignment,,100000833606177,ProfessorThunder5213
1996514,17829116,,373,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,1,Fall,1,2021,17829116,110676478,"Section 02: SolutionsSection Problems1.Comparing growth rates(a) Simplify each of the following functions to a tight big-O bound in terms of n. Then order them from fastestto slowest in terms of asymptotic growth. (By ""fastest"", we mean which functio",2021-10-12 18:13:30,10,ad5d1ac2a5beadd16904900586852b3246bbbee0,True,False,https://www.coursehero.com/file/110676478/Algorithm-Analysis-solutionspdf/,Algorithm Analysis-solutions.pdf,2,,Assignment,,100000833606177,ProfessorThunder5213
1996514,17829116,,373,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,1,Fall,1,2021,17829116,110676122,Lecture 1: Welcome!CSE 373: Data Structures andAlgorithms1Agenda-Introductions-Syllabus-Dust off data structure cobwebs-Meet the ADT-List Case StudyCSE 373 21 SP -CHAMPION2Welcome!- The world is still BANANAS!- You are not expected to be a,2021-10-12 18:11:53,25,df7a4fdbd38cafd2837205e6b5896ff47e41bd7a,False,False,https://www.coursehero.com/file/110676122/lecture01pdf/,lecture01.pdf,1,,Slides,,100000833606177,ProfessorThunder5213
251702,7668775,Intro Programming II,143,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,1,Fall,1,2017,7668775,110503364,";-; PoE Flasks macro for AutoHotKey;; Keys used and monitored:; alt+f12 - activate automatic flask usage; right mouse button - primary attack skills; 1-5 - number keys to manually use a specific flask; ` (backtick) - use all flasks, now; """,2021-10-11 20:32:20,5,ca0766cf6011c3ca61de6ceb96b03e5d7adc29fe,False,False,https://www.coursehero.com/file/110503364/atoloottxt/,atoloot.txt,1,,Notes,,100000834267266,PrivateFlower5209
14060984,14060984,Operating Systems,OPERATING ,CSE,7114,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/14060984-CSEOPERATING/,2505,University of Washington,1,Fall,0,2019,14060984,110397215,"FORMULRIO PARA A SOLICITAO DETRANCAMENTO DE MATRCULA(enviar para o e-mail: centrodelinguasufg@gmail.com)Nos itens 6, e 8 das Normas para Alunos do Centro de Lnguas/ FL/ UFG indica-se oseguinte: ""Um aluno tem direito a trancar a matrcula. No h ",2021-10-11 06:25:44,1,994beac6beff65b5eee390b608695778a3abf9ee,False,False,https://www.coursehero.com/file/110397215/form-trancamento-matriculadoc/,form_trancamento_matricula.doc,0,,Other,,100000834202826,DoctorValorBear14
16254116,16254116,Software Engineering,SOFTWARE E,CSE,7114,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/16254116-CSESOFTWARE-E/,2505,University of Washington,1,Fall,0,2019,16254116,110395061,PHOTOPrograma UBA - MITPreliminary Application1. PERSONAL INFORMATIONLast Name:First Name:Citizenship:ArgentineanGender:femaleBirth Date (mm/dd/yyyy):Age:Marital Status:singleDNI:Street:City:Province:Select ,2021-10-11 06:03:29,3,9388e38d4fe32be0b8eaee3840c80ef791e479fd,False,False,https://www.coursehero.com/file/110395061/Form-UBA-MIT-2doc/,Form UBA - MIT (2).doc,0,,Other,,100000834202826,DoctorValorBear14
5045178,17919857,,312,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/5045178-CSE312/,2505,University of Washington,1,Fall,0,2021,17919857,110008155,,2021-10-08 18:20:11,8,898d1605a28e337ae1f62416c0861e8ff2d5bfe0,False,False,https://www.coursehero.com/file/110008155/hw-5pdf/,hw 5.pdf,2,,Other,,100000834051155,ElderLionPerson377
5045178,17919857,,312,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/5045178-CSE312/,2505,University of Washington,1,Fall,0,2021,17919857,110008129,,2021-10-08 18:20:15,10,621089df6a6ff722a7ab9492443ed6b5cb837dbe,False,False,https://www.coursehero.com/file/110008129/hw-8pdf/,hw 8.pdf,4,,Other,,100000834051155,ElderLionPerson377
5045178,17919857,,312,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/5045178-CSE312/,2505,University of Washington,1,Fall,0,2021,17919857,110008121,,2021-10-08 18:19:07,8,5010caa83ab106e70a69d6fbfd48c787c37668ad,False,False,https://www.coursehero.com/file/110008121/hw-1pdf/,hw 1.pdf,6,,Other,,100000834051155,ElderLionPerson377
5045178,17919857,,312,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/5045178-CSE312/,2505,University of Washington,1,Fall,0,2021,17919857,110008105,,2021-10-08 18:20:13,10,9247ffff357b537fe2f9c8598d825e8f5569cda8,False,False,https://www.coursehero.com/file/110008105/hw-7pdf/,hw 7.pdf,6,,Other,,100000834051155,ElderLionPerson377
1574108,10369257,Software Design and Implementation,331,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1574108-CSE331/,2505,University of Washington,3,Spring,1,2019,10369257,110008103,,2021-10-08 18:20:52,4,59afafd2624495a270571d6d72718db4ef7dd364,False,False,https://www.coursehero.com/file/110008103/hw-2pdf/,hw 2.pdf,13,,Other,,100000834051155,ElderLionPerson377
5045178,17919857,,312,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/5045178-CSE312/,2505,University of Washington,1,Fall,0,2021,17919857,110008098,,2021-10-08 18:20:05,10,280548308c5d9a34710cad243c4a4a056ab1a31a,False,False,https://www.coursehero.com/file/110008098/hw-4pdf/,hw 4.pdf,4,,Other,,100000834051155,ElderLionPerson377
5045178,17919857,,312,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/5045178-CSE312/,2505,University of Washington,1,Fall,0,2021,17919857,110008077,,2021-10-08 18:20:05,7,150f3c93bb625adf78b5f38f94b5f1affcde5601,False,False,https://www.coursehero.com/file/110008077/hw-2pdf/,hw 2.pdf,2,,Other,,100000834051155,ElderLionPerson377
5045178,17919857,,312,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/5045178-CSE312/,2505,University of Washington,1,Fall,0,2021,17919857,110008073,,2021-10-08 18:20:12,11,6a279c5387eef9c9a52ee862ae6746bb4d75910c,False,False,https://www.coursehero.com/file/110008073/hw-6pdf/,hw 6.pdf,6,,Other,,100000834051155,ElderLionPerson377
5045178,17919857,,312,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/5045178-CSE312/,2505,University of Washington,1,Fall,0,2021,17919857,110008056,,2021-10-08 18:20:05,10,27f53df083e8ed1aa9d7ef401817063d6a5b5661,False,False,https://www.coursehero.com/file/110008056/hw-3pdf/,hw 3.pdf,1,,Other,,100000834051155,ElderLionPerson377
1977061,7471636,Data Structures,332,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1977061-CSE332/,2505,University of Washington,1,Fall,1,2017,7471636,110008044,,2021-10-08 18:21:32,3,44772d3ff51be5b91d8eaa6519a931acbe9fd3c0,False,False,https://www.coursehero.com/file/110008044/exercise-5pdf/,exercise 5.pdf,2,,Other,,100000834051155,ElderLionPerson377
1977061,7471636,Data Structures,332,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1977061-CSE332/,2505,University of Washington,1,Fall,1,2017,7471636,110008043,,2021-10-08 18:21:35,3,da44db57efdf2d2d7851d562967fc839650927eb,False,False,https://www.coursehero.com/file/110008043/exercise-12pdf/,exercise 12.pdf,3,,Other,,100000834051155,ElderLionPerson377
1574108,10369257,Software Design and Implementation,331,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1574108-CSE331/,2505,University of Washington,3,Spring,1,2019,10369257,110008028,Scanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScanner,2021-10-08 18:20:51,5,96596db06a346ec1ce60c32188be0dcdb3d6692c,False,False,https://www.coursehero.com/file/110008028/hw-1pdf/,hw 1.pdf,24,,Notes,,100000834051155,ElderLionPerson377
1977061,7471636,Data Structures,332,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1977061-CSE332/,2505,University of Washington,1,Fall,1,2017,7471636,110008026,,2021-10-08 18:21:34,4,e8c4ec42d3ab02558b1ad0ef52c6a6ec12e0f82c,False,False,https://www.coursehero.com/file/110008026/exercise-7pdf/,exercise 7.pdf,1,,Other,,100000834051155,ElderLionPerson377
1977061,7471636,Data Structures,332,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1977061-CSE332/,2505,University of Washington,1,Fall,1,2017,7471636,110008023,,2021-10-08 18:21:36,3,7f887d8e75bd0afff78777913f009aadc1ed6ece,False,False,https://www.coursehero.com/file/110008023/exercise02pdf/,exercise02.pdf,3,,Other,,100000834051155,ElderLionPerson377
1977061,7471636,Data Structures,332,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1977061-CSE332/,2505,University of Washington,1,Fall,1,2017,7471636,110008022,,2021-10-08 18:21:37,2,bcc7b12debd3a3f35cb8e6bdb48b8f4c1964dc74,False,False,https://www.coursehero.com/file/110008022/exercise04pdf/,exercise04.pdf,1,,Other,,100000834051155,ElderLionPerson377
1977061,7471636,Data Structures,332,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1977061-CSE332/,2505,University of Washington,1,Fall,1,2017,7471636,110008000,,2021-10-08 18:21:38,3,cc0b39031037759455e4276530c85f0d24be4b4f,False,False,https://www.coursehero.com/file/110008000/exercise03pdf/,exercise03.pdf,2,,Other,,100000834051155,ElderLionPerson377
1977061,7471636,Data Structures,332,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1977061-CSE332/,2505,University of Washington,1,Fall,1,2017,7471636,110007997,,2021-10-08 18:21:35,3,eb8bc7c6c41e1ac09a888c2ba06f81f3009f0b6f,False,False,https://www.coursehero.com/file/110007997/exercise-13pdf/,exercise 13.pdf,1,,Other,,100000834051155,ElderLionPerson377
1977061,7471636,Data Structures,332,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1977061-CSE332/,2505,University of Washington,1,Fall,1,2017,7471636,110007994,,2021-10-08 18:21:31,3,2bf87864b1a7a45c0d0f022f81d1899dd22c0e53,False,False,https://www.coursehero.com/file/110007994/exercise-6pdf/,exercise 6.pdf,4,,Other,,100000834051155,ElderLionPerson377
1977061,7471636,Data Structures,332,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1977061-CSE332/,2505,University of Washington,1,Fall,1,2017,7471636,110007989,,2021-10-08 18:21:30,1,d59f57dd1fa9bf76e3b7ea769ff53d1142ddb84e,False,False,https://www.coursehero.com/file/110007989/Exercise-1pdf/,Exercise 1.pdf,6,,Other,,100000834051155,ElderLionPerson377
1574108,10369257,Software Design and Implementation,331,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1574108-CSE331/,2505,University of Washington,3,Spring,1,2019,10369257,110004458,Name: Ruthvik Sai MondretiAlgorithm:public static int swap(int b) {if (b.length &gt; 1) {int i = 0;int j = b.length - 1;while (i &lt; j) {if (b[i] &gt;= 0 &amp; b[j] &lt; 0) {int temp = b[i];b[i] = b[j];b[j] = temp;i+;j-;} else if (b[i] &gt;= 0 &amp; b[j] &gt;= 0) {j,2021-10-08 18:20:50,3,856a5b0f29d0bbd2c28106b9b321d3ad87e6f81f,False,False,https://www.coursehero.com/file/110004458/hw0pdf/,hw0.pdf,5,,Code,,100000834051155,ElderLionPerson377
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,109879152,"public class Song {public static void main(String args) {printVerseOne();printVerseTwo();printVerseThree();printVerseFour();printVerseFive();printVerseSix();printVerseSeven();}public static void printVerseOne() {System.out.println(""There was an",2021-10-07 23:00:11,2,a809aafbd15ac3472f4c909895e02694bb014d0f,False,False,https://www.coursehero.com/file/109879152/Songjava/,Song.java,11,,Code,,100000771474758,mchanggxnzi
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,109878456,"import java.util.*;import java.awt.*;public class Bird extends Critter {/ Stores the number of steps (moves) the Bird has taken.private int moves;/ Constructs a new Birdpublic Bird() {moves = 0;}/ Note on eating behavior: Birds never eat, which i",2021-10-07 23:04:43,2,92c0409bc3220c5eadee0e549bba15171741100e,False,False,https://www.coursehero.com/file/109878456/Birdjava/,Bird.java,6,,Code,,100000771474758,mchanggxnzi
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,109878240,import java.util.*;import java.awt.*;public class Ant extends Critter {/ Stores whether the Ant should be moving southeast or not.private boolean walkSouth;/ Stores the number of steps (moves) the Ant has taken.private int moves;/ Constructs a new ,2021-10-07 23:02:55,2,f47e84e235022666bd4b84bb35b6f6d4d4dfbfb8,False,False,https://www.coursehero.com/file/109878240/Antjava/,Ant.java,4,,Code,,100000771474758,mchanggxnzi
247601,15622759,,142,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,4,Summer,1,2021,15622759,109876854,public class SpaceNeedle {public static final int SIZE = 4;public static void main(String args) {drawSpire();drawPyramid();drawTrapezoid();drawSpire();drawBody();drawPyramid();}/ Prints vertical lines which resemble the spire of Space Needle.pu,2021-10-07 23:00:53,2,529a4eeacada84ea7bb06ef7152775a99e6e290b,False,False,https://www.coursehero.com/file/109876854/SpaceNeedlejava/,SpaceNeedle.java,7,,Code,,100000771474758,mchanggxnzi
2122462,2122462,COMPUTER PROGRAMMING II,143X,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/2122462-CSE143X/,2505,University of Washington,1,Fall,0,2013,2122462,109856084,,2021-10-07 20:28:54,1,c745859badeae693bd3eb77ebf78314fa977bf08,False,False,https://www.coursehero.com/file/109856084/CapturePNG/,Capture.PNG,0,,Other,,100000823948778,PresidentFlamingo1079
2122462,2122462,COMPUTER PROGRAMMING II,143X,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/2122462-CSE143X/,2505,University of Washington,1,Fall,0,2013,2122462,109856073,Question 41/1pts  Why is this used in the following code? public class Color{private String name;public void setcolor(string name){}}this.name = name; to refer to instance variablesetColor is voidclass is public ,2021-10-07 20:28:30,1,5fc0aca56751864bfb71cdae4c4941a419f16e43,False,False,https://www.coursehero.com/file/109856073/CapturePNG/,Capture.PNG,1,,Assignment,,100000823948778,PresidentFlamingo1079
2122462,2122462,COMPUTER PROGRAMMING II,143X,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/2122462-CSE143X/,2505,University of Washington,1,Fall,0,2013,2122462,109856011,"Name your Java le FractionsV1.javaYou should upload only a single le, yourJava source code le.Follow the Co_dingyle Guidelines!Be sure to put code that gets lengthy into its own method!This assignment is particularly detailed in its guidance in te",2021-10-07 20:31:03,1,720bc2ea6fe632ae58fdf12046a21d84379d0770,False,False,https://www.coursehero.com/file/109856011/CapturePNG/,Capture.PNG,0,,Other,,100000823948778,PresidentFlamingo1079
2122462,2122462,COMPUTER PROGRAMMING II,143X,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/2122462-CSE143X/,2505,University of Washington,1,Fall,0,2013,2122462,109856000,,2021-10-07 20:27:22,1,d846a5925d1e2dafea37446d6d751bef2780e510,False,False,https://www.coursehero.com/file/109856000/CapturePNG/,Capture.PNG,0,,Other,,100000823948778,PresidentFlamingo1079
2122462,2122462,COMPUTER PROGRAMMING II,143X,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/2122462-CSE143X/,2505,University of Washington,1,Fall,0,2013,2122462,109855990,,2021-10-07 20:29:13,1,b89cd26570e140f9941de628508c2397c0652d3f,False,False,https://www.coursehero.com/file/109855990/CapturePNG/,Capture.PNG,0,,Other,,100000823948778,PresidentFlamingo1079
2122462,2122462,COMPUTER PROGRAMMING II,143X,CSE,7114,319691,StuartReges,0,StuartReges,319691,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/2122462-CSE143X/,2505,University of Washington,1,Fall,0,2013,2122462,109855988,,2021-10-07 20:26:55,1,253d69ef59557670c2cc5b78f37d88f25a9629a7,False,False,https://www.coursehero.com/file/109855988/CapturePNG/,Capture.PNG,0,,Other,,100000823948778,PresidentFlamingo1079
2120978,2120978,The Hardware/Software Interface,351,CSE,7114,505046,GaryKimura,0,GaryKimura,505046,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/2120978-CSE351/,2505,University of Washington,3,Spring,0,2014,2120978,109838529,BFM 312: INSURANCE RISK MANAGEMENT CAT 1QUESTION ONEa) By citing relevant examples explain methods of dealing with riskb) Discuss the factors influencing the rate of mortality improvement(9mks)(6mks)QUESTION TWODescribe the following methods of ris,2021-10-07 16:51:43,1,c3de9def8180d89772a4e3510d15b16cbf9e04f3,False,False,https://www.coursehero.com/file/109838529/BFM-312-QUIZpdf/,BFM 312 QUIZ.pdf,1,,Assignment,,100000829485776,KidResolveStork16
11866388,10615792,Introduction to Embedded Systems,MISC,CSE,873427,2070246,James Peckol,0,James Peckol,2070246,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/11866388-CSEMISC/,2505,University of Washington,1,Fall,0,2019,10615792,109832861,,2021-10-07 16:20:45,11,82cb96fdf9833275d2bb4dba7682cda95b0b4290,False,False,https://www.coursehero.com/file/109832861/CSE484-Final-Au11pdf/,CSE484_Final_Au11.pdf,1,,Other,,100000798182395,dsingh253
11866388,11866388,Misc,MISC,CSE,7114,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/11866388-CSEMISC/,2505,University of Washington,1,Fall,0,2019,11866388,109604786,SMULAREUNIO DA COMISSO DE PLANEJAMENTO E FINANAS - N 007/201724/08/201708:4110:33SEDE DO CAU/PB - JOO PESSOA/PBREUNIOCOORDENADA PORPAULO SRGIO ARAJO PEREGRINOTIPO DE REUNIOORDINRIAASSESSORIAMRCIA VALRIA PINHOPARTICIPANTESPAULO S,2021-10-06 12:10:14,5,49453260a03d37cd2713d3f216350054d6075679,False,False,https://www.coursehero.com/file/109604786/7%C2%AA-Reuni%C3%A3o-da-Comiss%C3%A3o-de-Planejamento-e-Finan%C3%A7as-em-2017doc/,7-Reunio-da-Comisso-de-Planejamento-e-Finanas-em-2017.doc,0,,Other,,100000833827912,CorporalPorcupine1499
11013707,17404533,,131,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/11013707-CSE131/,2505,University of Washington,1,Fall,0,2021,17404533,109525658,"CodeGood SpacingBad SpacingClass Headerpublic class GoodSpacing {public class BadSpacing{Method Headerpublic void method(int param, int param2) {public void method (int param, int param2) {Method Callmethod(7, 2) ;method(7, 2) ;for loopfor (i",2021-10-06 01:22:14,1,28580aac3513738943710e8bcc0cc36daa868c23,False,False,https://www.coursehero.com/file/109525658/Screen-Shot-2021-10-05-at-70511-PMpng/,Screen Shot 2021-10-05 at 7.05.11 PM.png,0,,Code,,100000821565321,DrFrogPerson249
247601,4292569,INTRODUCTION TO COMPUTER PROGRAMMING I,142,CSE,7114,98320,martystepp,0,martystepp,98320,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,3,Spring,1,2003,4292569,109523330,import java.util.*;import java.awt.*;public class Ant extends Critter {	private boolean walkSouth;	private int moves = 0;	public Ant(boolean walkSouth) {	this.walkSouth = walkSouth;	}	public boolean eat() {	return true;	}	p,2021-10-05 23:55:56,3,5300c659be5059b6e800e01b23597b97a7b28e69,False,False,https://www.coursehero.com/file/109523330/anttxt/,ant.txt,4,,Code,,100000811763567,SuperHumanDugong1078
247601,6909169,Introduction To Programming I,142,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/247601-CSE142/,2505,University of Washington,1,Fall,1,2015,6909169,109518803,Name _Start Time_End Time _STARS CSE 142 Workshop 2021 - Mock Final - KeyThe final will cover material from chapters 1 through 10 of the textbook but will not include graphics. You arenot allowed to use more advanced material to solve the programming,2021-10-06 00:46:52,13,8210bda957763d23dfe6fa2bda009ec947fb3915,False,False,https://www.coursehero.com/file/109518803/cse-142-finalpdf/,cse 142 final.pdf,17,,Test,,100000833802843,BrigadierPencil5228
17870453,17870453,P548,P548,CSE,7114,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/17870453-CSEP548/,2505,University of Washington,1,Fall,0,2021,17870453,109321497,"Spring 2005CSE P548Microarchitecture (organization, implementation): high levelimplementation components connectionsArchitecture: Interface between the hardware &amp; the lowest levels of software(compilers &amp; OS) model of the hardware contract ",2021-10-04 23:57:03,6,250cb14d5dd05922c4aa9987a158d535a96c1975,False,False,https://www.coursehero.com/file/109321497/intropdf/,intro.pdf,1,,Slides,,100000833703408,GrandInternetAlpaca13
