course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
1380624,29023586,Introduction to Electrical and Computer Engineering,100,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1380624-18100/,1937,Carnegie Mellon University,3,Spring,1,2023,29023586,192661233,"18-100 Fall 2021 Recitation on von Neumann and CMOS118-100 Introduction to Electrical and Computer EngineeringRecitation,9-20, 2021von Neumann &amp; CMOS Transistors18-100 Introduction to Electrical and Computer EngineeringZhu &amp; Zajdel18-100 Fall 202",2023-02-23 22:47:47,27,50b0f8befddbb5db804be6ed935d90fe35991efe,False,False,https://www.coursehero.com/file/192661233/Recitation-03-vonNeumann-MOSFETpptx/,Recitation-03-vonNeumann-MOSFET.pptx,0,,Other,,100000829052209,xinyew
1380624,29023586,Introduction to Electrical and Computer Engineering,100,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1380624-18100/,1937,Carnegie Mellon University,3,Spring,1,2023,29023586,192661228,"18-100 Introduction to ECE Fall 2021L09 Notes: Complex NumbersZajdel &amp; Zhu, Carnegie Mellon University1What is j?When finding the roots of a function in algebra class, you probably encountered an equation like this:x2 + 25 = 0x =  25Once you g",2023-02-23 22:48:43,12,6144e9fa0f00ae60021ed05ff3a95675bc61c703,True,False,https://www.coursehero.com/file/192661228/L09-Complex-Numbers-Notespdf/,L09-Complex-Numbers-Notes.pdf,0,,Other,,100000829052209,xinyew
1380624,29023586,Introduction to Electrical and Computer Engineering,100,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1380624-18100/,1937,Carnegie Mellon University,3,Spring,1,2023,29023586,192661216,"18-100 Introduction to ECE Fall 2021L07 Notes: Op Amps &amp; FeedbackZajdel &amp; Zhu, Carnegie Mellon University1What is an amplifier?An amplifier is a system that takes an input signal, increases its power,then outputs this signal. Usually, amplifiers are",2023-02-23 22:48:42,21,1e188a718aac5cef6ad6c74020935d283f9656d3,True,False,https://www.coursehero.com/file/192661216/L07-Op-Amps-Feedback-Notespdf/,L07-Op-Amps-Feedback-Notes.pdf,1,,Other,,100000829052209,xinyew
1380624,29023586,Introduction to Electrical and Computer Engineering,100,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1380624-18100/,1937,Carnegie Mellon University,3,Spring,1,2023,29023586,192661083,18-100 F21 L01 Circuit Basics118-100 Introduction to Electrical and Computer EngineeringLecture 01Electronic Circuit Basics18-100 Introduction to Electrical and Computer EngineeringZhu &amp; Zajdel18-100 F21 L01 Circuit Basics2Learning Objectives ,2023-02-23 22:47:42,50,336fb5e190b3dd70b5c432d65aa60c4dfea8cd16,False,False,https://www.coursehero.com/file/192661083/18100F21-L01-circuit-basics-0831Y21pptx/,18100F21-L01-circuit-basics-0831Y21.pptx,1,,Other,,100000829052209,xinyew
2330856,27441621,RF Circuits and Antennas for Wireless Systems,513,18,365378,547959,"Ricketts,D",0,"Ricketts,D",547959,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330856-18513/,1937,Carnegie Mellon University,2,Winter,1,2023,27441621,186220431,Design of Microstrip Transmission Lines using PCB Laminates.Conductor ThicknessSubstrate ThicknesswTrace WidthTraceDielectrictGround PlanehFigure 1. Microstrip dimensionsTable of Dielectric ConstantsMaterialFR44.81G105.00PTFE/woven glass,2023-01-06 11:25:29,1,a2bc0beb8a5bdaba8328d3aaadfa042a692ad664,False,False,https://www.coursehero.com/file/186220431/PCB-Microstrip-Zpdf/,PCB_Microstrip_Z.pdf,1,,Other,,100000791728213,oldoldeng
2016210,4443546,Mathematical Foundations of Electrical Engineering,202,18,365378,946417,moura,0,moura,946417,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2016210-18202/,1937,Carnegie Mellon University,1,Fall,1,2012,4443546,180772506,"Midterm 1Saturday, February 15, 20143:16 PMRectangular to Polar:Sinusoidal Signal: Frequency: Amplitude: A Phase: Period:Block Diagrams: Peak:Trig Identities:Euler's Formula: Real part cosine, imaginary part sine Inv",2022-11-27 17:17:41,3,d50ce7894336cd3412a73de032f31debcec6c0d8,False,False,https://www.coursehero.com/file/180772506/Midterm-1pdf/,Midterm 1.pdf,7,,Notes,,100000858073521,ProfessorKnowledge23492
2330839,2330841,Structure and Design of Digital Systems,240,18,365378,548041,"Thomas,D",0,"Thomas,D",548041,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330839-18240/,1937,Carnegie Mellon University,3,Spring,1,2014,2330841,176134219,"18-240: Structure and Design of Digital SystemsLab1: Combinational Logic DesignObjective and OverviewThis lab provides an opportunity to learn how to design, implement, debug and evaluate a combinational logic circuit. You will design minimized SOP and",2022-11-05 15:35:48,10,c3c6f0829b48885504c1d976c162dd4afa689eed,True,False,https://www.coursehero.com/file/176134219/Lab1pdf/,Lab1.pdf,5,,Lab,,100000845848771,EarlEnergyBear14
2330839,2330841,Structure and Design of Digital Systems,240,18,365378,548041,"Thomas,D",0,"Thomas,D",548041,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330839-18240/,1937,Carnegie Mellon University,3,Spring,1,2014,2330841,176129972,L08: Sequential Logic and Finite State Machines18-240: Structure and Design of Digital SystemsTom Sullivan &amp; Bill NaceFall 2022 2004 - 2019 All Rights Reserved. All work contained herein iscopyrighted and used by permission of the authors. Contact e,2022-11-05 14:51:27,44,cfe2f56acf42a2d40fae43afcec9b160e747f1cf,True,False,https://www.coursehero.com/file/176129972/L08-FlipFlopsAndFSMspdf/,L08-FlipFlopsAndFSMs.pdf,0,,Other,,100000845848771,EarlEnergyBear14
2330839,2330841,Structure and Design of Digital Systems,240,18,365378,548041,"Thomas,D",0,"Thomas,D",548041,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330839-18240/,1937,Carnegie Mellon University,3,Spring,1,2014,2330841,176129942,18-240: Structure and Design of Digital SystemsLab2: Advanced Comb Logic - You Sunk My BattleshipObjective and OverviewThe purpose of lab 2 is to further develop your design techniques for larger and larger combinationallogic circuits. It provides an ,2022-11-05 14:51:50,7,11ddbc90a5e86a147839fa2d84cf3a1145e6e456,False,False,https://www.coursehero.com/file/176129942/Lab2pdf/,Lab2.pdf,4,,Lab,,100000845848771,EarlEnergyBear14
2330839,2330841,Structure and Design of Digital Systems,240,18,365378,548041,"Thomas,D",0,"Thomas,D",548041,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330839-18240/,1937,Carnegie Mellon University,3,Spring,1,2014,2330841,176129654,"18-240: Structure and Design of Digital SystemsHW2 Solutions [11 problems, 64 points]Covers lectures L4 - L5Due: 19 September 2022Drill Problems [22 points]1. [12 points, Lecture 5] Write a SystemVerilog module and testbench for each of the following",2022-11-05 14:49:31,5,e32ca9ff358b443579ba591cebbe06500750d8ef,True,False,https://www.coursehero.com/file/176129654/HW2-Solutionspdf/,HW2_Solutions.pdf,6,,Assignment,,100000845848771,EarlEnergyBear14
2330839,2330841,Structure and Design of Digital Systems,240,18,365378,548041,"Thomas,D",0,"Thomas,D",548041,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330839-18240/,1937,Carnegie Mellon University,3,Spring,1,2014,2330841,176129579,"18-240: Structure and Design of Digital SystemsHW4 [8 problems, 64 points]Covers lectures L8 - L10Due: 10 October 2022Homework sets are due at 5:00PM on the due date. Upload your answers, as described below,to Gradescope by then. No late homework wil",2022-11-05 14:49:59,5,bb2fc4e67079bd3a0f49687facaede222c2a4f4d,True,False,https://www.coursehero.com/file/176129579/HW4pdf/,HW4.pdf,6,,Assignment,,100000845848771,EarlEnergyBear14
2330839,2330841,Structure and Design of Digital Systems,240,18,365378,548041,"Thomas,D",0,"Thomas,D",548041,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330839-18240/,1937,Carnegie Mellon University,3,Spring,1,2014,2330841,176129557,"18-240: Structure and Design of Digital SystemsHW5 [6 problems, 64 points]Covers lectures L11 - L12Due: 25 October 2022Homework sets are due at 5:00PM on the due date. Upload your answers, to Gradescope by then.No late homework will be accepted. Reme",2022-11-05 14:49:46,6,e4d5d91cc821f45d270d2fd6b9b7f1245e309e40,True,False,https://www.coursehero.com/file/176129557/HW5pdf/,HW5.pdf,1,,Assignment,,100000845848771,EarlEnergyBear14
2330839,2330841,Structure and Design of Digital Systems,240,18,365378,548041,"Thomas,D",0,"Thomas,D",548041,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330839-18240/,1937,Carnegie Mellon University,3,Spring,1,2014,2330841,176129539,"18-240: Structure and Design of Digital SystemsHW6 [4 problems, 64 points]Covers lectures L13 - L14Due: 31 October 2022Homework sets are due at 5:00PM on the due date. Upload your answers, to Gradescope by then.No late homework will be accepted. Reme",2022-11-05 14:49:07,9,d6e95364543088ef81d388dfa757b3f05b2621d6,True,False,https://www.coursehero.com/file/176129539/HW6pdf/,HW6.pdf,4,,Assignment,,100000845848771,EarlEnergyBear14
2330839,2330841,Structure and Design of Digital Systems,240,18,365378,548041,"Thomas,D",0,"Thomas,D",548041,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330839-18240/,1937,Carnegie Mellon University,3,Spring,1,2014,2330841,176129537,"18-240: Structure and Design of Digital SystemsHW0 [17 problems, 64 points]Covers lectures L0 - L1Due: 6 September 2022Homework sets are due at 5:00PM on the due date. Upload your answers, as described below,to Gradescope by then. No late homework wi",2022-11-05 14:51:03,6,531094b51b7f854ad08d31015c68e4ea8236621c,True,False,https://www.coursehero.com/file/176129537/HW0pdf/,HW0.pdf,2,,Assignment,,100000845848771,EarlEnergyBear14
2330839,2330841,Structure and Design of Digital Systems,240,18,365378,548041,"Thomas,D",0,"Thomas,D",548041,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330839-18240/,1937,Carnegie Mellon University,3,Spring,1,2014,2330841,176129458,"18-240: Structure and Design of Digital SystemsLab4: VGA BreakoutObjective and OverviewThis lab exercise is an opportunity to focus on learning about sequential components and designinghardware threads. Hierarchical, synthesizable, procedural modeling",2022-11-05 14:48:44,10,7b60660280d3869d1016d0dcc266559daaaad5b1,False,False,https://www.coursehero.com/file/176129458/Lab4pdf/,Lab4.pdf,1,,Lab,,100000845848771,EarlEnergyBear14
2330958,2330959,Fundamentals of Electromagnetics,300,18,365378,546612,"InstructorTBA,",0,"InstructorTBA,",546612,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330958-18300/,1937,Carnegie Mellon University,3,Spring,1,2014,2330959,153074233,RC circuit-time constantAim: To determine time constant of RC circuit.Circuit diagram:Procedure:1. Before connecting the circuit set the dc voltage as 0.5V or 1V in theregulator power supply box.2. Resistor (say 300K) and capacitor (say 220F) shou,2022-06-08 07:32:29,2,77d0d11c8886574fb7bce1ef0fa38f99234ded10,False,False,https://www.coursehero.com/file/153074233/RC-circuitdocx/,RC circuit.docx,4,,Assignment,,100000848495291,ColonelFrog2270
2331005,2331007,Embedded Control Systems,474,18,365378,548069,"Krogh,B",0,"Krogh,B",548069,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2331005-18474/,1937,Carnegie Mellon University,3,Spring,1,2014,2331007,147259942,ENGLISHCURRICULUMCURSOS MILITARES/ESPECIALIDADESMILITARESCURSOAOCURSO AVANZADO DE COMBATE2020EXPERIENCIA LABORALTIEMPO EN EL GRADO5 MESESTIEMPO EN LA ESING5 MESESUNIDADES ANTERIORESNINGUNAST. SANABRIA GARCIA SAMANTASABERES QUE DICTA ACTU,2022-05-09 10:30:01,21,1c43858b6d45bff66d80cf33285e53907f49158e,False,False,https://www.coursehero.com/file/147259942/AYUDAS-INGLESpptx/,AYUDAS INGLES.pptx,0,,Other,,100000846779370,BrigadierMole15706
2331005,2331007,Embedded Control Systems,474,18,365378,548069,"Krogh,B",0,"Krogh,B",548069,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2331005-18474/,1937,Carnegie Mellon University,3,Spring,1,2014,2331007,147259785,EMULIND-E PRECORTEINTEGRANTES1.2.CS.CUETO CARREO WILSONCS.HIDALGO QUINTERO DANIELFELIPEAGENDA1.2.3.4.EMULIND-E Y SU EMPLEOFISICAS Y BALISTICAPRECORTE Y SU EMPLEOFISICAS Y BALISTICAEMULIND-EESING-ENE-06-2021EMULIND - EEs un explosiv,2022-05-09 10:31:09,12,0c546b3ec9537605b9d8f3b6b23547664069960d,False,False,https://www.coursehero.com/file/147259785/EMULIND-E-PRECORTEpptx/,EMULIND-E PRECORTE.pptx,20,,Other,,100000846779370,BrigadierMole15706
1717619,2331669,Introduction to Electrical and Computer Engineering,100,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1717619-18100/,1937,Carnegie Mellon University,3,Spring,1,2014,2331669,143561900,"18-100 Introduction to ECE Spring 2022L09 Notes: Op AmpsTom Zajdel, Carnegie Mellon University1SignalsA signal is a function of an independent variable. The world is filledwith signals: temperature, strain, blood glucose level, speed, position,velo",2022-04-20 17:06:44,22,f9e75f1b2581426ef5d886874f531c257b1a82f9,True,False,https://www.coursehero.com/file/143561900/N09-OpAmpspdf/,N09_OpAmps.pdf,0,,,,100000845848771,EarlEnergyBear14
1717619,2331669,Introduction to Electrical and Computer Engineering,100,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1717619-18100/,1937,Carnegie Mellon University,3,Spring,1,2014,2331669,143561793,18-100F21 L18 Data Communication118-100 Introduction to Electrical and Computer EngineeringLecture 18Data Communications18-100 Introduction to Electrical and Computer Engineering18-100F21 L18 Data Communication2OutlineToday A Note on Terminolo,2022-04-20 17:05:23,75,030e3e630f2368a259db657028cee1fb37187a9e,True,False,https://www.coursehero.com/file/143561793/18100S22-L18-ComputerNetwork-1pptx/,18100S22-L18-ComputerNetwork-1.pptx,5,,Other,,100000845848771,EarlEnergyBear14
1717619,2331669,Introduction to Electrical and Computer Engineering,100,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1717619-18100/,1937,Carnegie Mellon University,3,Spring,1,2014,2331669,143561682,18-100F21 L19 Data Communication118-100 Introduction to Electrical and Computer EngineeringLecture 18Data Communications18-100 Introduction to Electrical and Computer Engineering18-100F21 L19 Data Communication2OutlineToday Physical Layer Li,2022-04-20 17:05:37,73,9e3b5f80bf038a07f7fa0cf4064c0504e8fac439,True,False,https://www.coursehero.com/file/143561682/18100S22-L19-ComputerNetwork-2pptx/,18100S22-L19-ComputerNetwork-2.pptx,0,,Other,,100000845848771,EarlEnergyBear14
1717619,2331669,Introduction to Electrical and Computer Engineering,100,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1717619-18100/,1937,Carnegie Mellon University,3,Spring,1,2014,2331669,143561454,"18-100 Introduction to ECE Spring 2022L16 Notes: Resonance and RadioTom Zajdel, Carnegie Mellon University1ResonanceResonance is the natural response of an LC circuit that involves repeated energy transfer between the capacitor and inductor. The reso",2022-04-20 17:06:07,9,a0a5a75d69f3db7e8363ddfa5bafc709bf437e46,False,False,https://www.coursehero.com/file/143561454/N16-ResonanceRadiopdf/,N16_ResonanceRadio.pdf,3,,Notes,,100000845848771,EarlEnergyBear14
2330913,2330913,"Electrical Energy Conversion, Control and Management",587,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330913-18587/,1937,Carnegie Mellon University,3,Spring,1,2014,2330913,131177304,International Journal of Advancements in Technology http:/ijict.org/ISSN 0976-4860A Review about Testing of Distribution TransformersGeno Peter .PAssistant ProfessorDepartment of Electrical and Electronics EngineeringLoyola Institute of Technology a,2022-02-19 05:18:51,13,c4e3d9b4a9ed0b371ffe4daaa551142a0cb50fd4,False,False,https://www.coursehero.com/file/131177304/a-review-about-testing-of-distribution-transformers-0976-4860-2-165-177pdf/,a-review-about-testing-of-distribution-transformers-0976-4860-2-165-177.pdf,5,,Essay,,100000842147934,ColonelOxide6706
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126961338,"18697: Statistical Discovery and LearningClass Meeting 9/27/17Ole J. MengshoelDepartment of ECECarnegie Mellon University, Silicon ValleyFall 2017Today's AgendaProject teams:Due on Mon 10/9:Will come out soon if they haven't alreadyStudents tha",2022-01-24 11:47:41,87,f8fd2ee30120d9e25c90b6301adaf1b7f48e0878,True,False,https://www.coursehero.com/file/126961338/ML-2017-09-27-v1-pdf/,ML_2017_09_27_v1 .pdf,0,,Slides,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126961302,"18697: Statistical Discovery and LearningClass Meeting 8/30/17Ole J. MengshoelDepartment of ECECarnegie Mellon University, Silicon ValleyToday's AgendaCourse mechanics - summaryWaitlistWeb Site - CanvasGradingTextbooksContents of courseSoft",2022-01-24 11:47:33,75,e90cb49d1df4ed4dc1a4cf479f667c5044f1d534,True,False,https://www.coursehero.com/file/126961302/ML-2017-08-30-v1pdf/,ML_2017_08_30_v1.pdf,1,,Slides,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126961186,"18697: Statistical Discovery and LearningClass Meeting 9/6/17Ole J. MengshoelDepartment of ECECarnegie Mellon University, Silicon ValleyFall 2017Today's AgendaAbout class projects, student teams, and the processReview of probability, some statist",2022-01-24 11:47:37,62,a7dbf6c8cea1839aa471913b4be7751a724a6797,True,False,https://www.coursehero.com/file/126961186/ML-2017-09-05-v1pdf/,ML_2017_09_05_v1.pdf,0,,Slides,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126961097,"18697: Statistical Discovery and LearningClass Meeting 9/11/17Ole J. MengshoelDepartment of ECECarnegie Mellon University, Silicon ValleyFall 20171Today's AgendaClass project presentations by sponsors2Recognizing New Activities withLimited Tr",2022-01-24 11:47:33,42,24d79fdd3c23fdc110e9256c7b9f75cf317c512e,False,False,https://www.coursehero.com/file/126961097/ML-2017-09-11-v2pdf/,ML_2017_09_11_v2.pdf,0,,Slides,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126961033,"Today's ClassDensity estimationNave BayesApplications of Nave BayesbyBranislav KvetonA	Few	Words	about	MeI	am	from	SlovakiaSlovakiaA	Few	Words	about	MeI	am	from	SlovakiaSlovakiaAdobe	Research 100	researchers	in	San	Jose ICML	2017	(5x),",2022-01-24 11:47:37,73,b9b293fc4fba4c350c068b07e1263f88956d75de,False,False,https://www.coursehero.com/file/126961033/ML-2017-09-20-v1pdf/,ML_2017_09_20_v1.pdf,0,,Slides,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126960938,"Statistical Discovery and LearningMLE and MAPMing ZengSeptember 18, 2017Outline Bayesians and Frequentists Maximum Likelihood Estimation (MLE) Maximum A Posteriori Estimation (MAP) Unbiased Estimator1Outline Bayesians and Frequentists Maximu",2022-01-24 11:47:37,27,dfcd23bc52c68ca634467fb324fd8cb818e94142,True,False,https://www.coursehero.com/file/126960938/ML-2017-09-18-v1pdf/,ML_2017_09_18_v1.pdf,0,,Slides,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126960913,"18697: Statistical Discovery and LearningClass Meeting 9/25/17Ole J. MengshoelDepartment of ECECarnegie Mellon University, Silicon ValleyFall 2017Today's AgendaAbout class projects, student teams, and theprocess:Machine learning:We've almost fi",2022-01-24 11:47:42,82,faa4c541f8489dc7a3fd58341a242b4f9534c66a,True,False,https://www.coursehero.com/file/126960913/ML-2017-09-25-v1pdf/,ML_2017_09_25_v1.pdf,2,,Slides,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126960856,"18-697 F-17: Statistical Discovery and LearningHomework 2DUE Wednesday October 11th, 2017 before class Follow the homework policy in the syllabus, in particular, do not Googlefor answers! For programming problems, use your favorite general programm",2022-01-24 11:49:29,3,1478232d64292a77ab38ec73d677c5038380ddfb,False,False,https://www.coursehero.com/file/126960856/HW2-Problemspdf/,HW2 Problems.pdf,0,,Assignment,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126960834,"18-697: Statistical Discovery and LearningOle J. MengshoelDepartment of ECECarnegie Mellon University, Silicon ValleyMonday 8/28/2017Welcome! Today's AgendaToday's Main Goal: For students to understand whetherthis course is a good fit for them or ",2022-01-24 11:47:29,50,f4c723ba961f973362ba54c4f32f9265d371aa0f,True,False,https://www.coursehero.com/file/126960834/ML-2017-08-28-v3pdf/,ML_2017_08_28_v3.pdf,2,,Slides,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126960765,"FORD GLOBAL DATA INSIGHT &amp; ANALYTICSZhen Jiang, Dominic MerouxAnalytics Scientists, FORDOle J. Mengshoel, Tong Yu, CMU1WHO IS GLOBAL DATA INSIGHT &amp; ANALYTICS?Data and Analytics CapabilitiesOperationalEfficiency andEffectivenessTransformthe Cus",2022-01-24 11:47:34,21,14f7e257810bd1e9b08ceb94595c617036ac137b,False,False,https://www.coursehero.com/file/126960765/ML-2017-09-13-v3pdf/,ML_2017_09_13_v3.pdf,2,,Slides,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126960612,"CHAPTER 2Estimating ProbabilitiesMachine Learningc 2016. Tom M. Mitchell. All rights reserved.Copyright *DRAFT OF February 15, 2016**PLEASE DO NOT DISTRIBUTE WITHOUT AUTHOR'SPERMISSION*This is a rough draft chapter intended for inclusion in the u",2022-01-24 11:44:29,13,a737745dc423d48b0eb67c5603793032d7d3b846,True,False,https://www.coursehero.com/file/126960612/Joint-MLE-MAPpdf/,Joint_MLE_MAP.pdf,1,,Notes,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126960611,"Course Syllabus18-697: Statistical Discovery and LearningFall 2017Instructor: Ole MengshoelOffice: SV - B23 Room 220Email: ole.mengshoel@sv.cmu.eduOffice Hours: Wednesday, after classTeaching Assistant: Tong YuEmail: tong.yu@sv.cmu.eduOffice Hour",2022-01-24 11:44:25,11,959bb76d5ab51aef9bbe22a76b2fa5edcd6259ab,False,False,https://www.coursehero.com/file/126960611/18697-F17-Syllabus-2017-10-14-v1pdf/,18697_F17_Syllabus_2017_10_14_v1.pdf,6,,Syllabus,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126960397,"Course Syllabus18-697: Statistical Discovery and LearningFall 2017Instructor: Ole MengshoelOffice: SV - B23 Room 220Email: ole.mengshoel@sv.cmu.eduOffice Hours: Thu, after classTeaching Assistant: Tong YuEmail: tong.yu@sv.cmu.eduOffice Hours: Fri",2022-01-24 11:44:25,11,52340ad0ab2d682a1d7ea6f775fa5a888f9a6e4f,False,False,https://www.coursehero.com/file/126960397/18697-F17-Syllabus-2017-08-26-v1pdf/,18697_F17_Syllabus_2017_08_26_v1.pdf,1,,Syllabus,,100000751298585,haha94
2330558,19267076,,697,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330558-18697/,1937,Carnegie Mellon University,2,Winter,1,2022,19267076,126960099,"Darwin: A Ground Truth Agnostic CAPTCHA GeneratorUsing Evolutionary AlgorithmEric Y. Chen, Lin-Shung Huang, Ole J. Mengshoel, and Jason D. LohnCarnegie Mellon University{eric.chen, linshung.huang, ole.mengshoel, jason.lohn}@sv.cmu.eduABSTRACTWe desi",2022-01-24 11:44:27,2,7fed18b6b26e16bef731c9c6031197986559e5fc,False,False,https://www.coursehero.com/file/126960099/chen14darwinpdf/,chen14darwin.pdf,0,,Notes,,100000751298585,haha94
2330524,2330527,Electronic Devices and Analog Circuits,220,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330524-18220/,1937,Carnegie Mellon University,3,Spring,1,2014,2330527,121094653,"Lab 3 - Transmission Lines and SignalPropagation1) IntroductionAs introduced in the lectures, transmission lines do not behave as lumped circuit elements for all signalfrequencies. As the frequency increases, the signals begin propagating along the tr",2021-12-05 13:38:14,12,905440a281499ea1a84e636d8dfadf786698e5e7,False,False,https://www.coursehero.com/file/121094653/Lab3-TransmissionLines-F21pdf/,Lab3_TransmissionLines_F21.pdf,10,,Lab,,100000838447798,ElderWorldFlamingo19
2330524,2330527,Electronic Devices and Analog Circuits,220,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2330524-18220/,1937,Carnegie Mellon University,3,Spring,1,2014,2330527,121091616,"NAME: _ SECT: _ ANDREW ID: _Carnegie Mellon UniversityDepartment of Electrical and Computer Engineering18-220Electronic Devices and Analog CircuitsFall, 2021Homework 11 - Due Wednesday, November 17th, 2021Due by 5pm EDT on GradescopeProblem 1: For",2021-12-05 13:04:42,5,06d8e1a9387bd5dc7f0eb4ebb8c39d5caaff33c1,True,False,https://www.coursehero.com/file/121091616/18-220-HW11-v008pdf/,18-220 - HW11 - v008.pdf,3,,Assignment,,100000838447798,ElderWorldFlamingo19
