course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
2324258,4631945,Advanced Storage Systems,746,15,78028,546581,"Gibson,G",0,"Gibson,G",546581,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324258-15746/,1937,Carnegie Mellon University,1,Fall,1,2015,4631945,12181670,"746, Storage Systems, lecture #1Lecture 1Welcome to 18-746/15-746and Storage Performance MetricsFLASHControllermSATADRAMNVM expressSATA or SAS746, Fall 2015, Greg Ganger and Garth Gibson1Plan for todayHigh-level overview of Storage SystemsAd",2015-09-25 15:43:08,29,9d3da4fae4fd3a82a5210b1c4b9546c9c71b3c0c,True,False,https://www.coursehero.com/file/12181670/Lecture1/,Lecture1,139,notes,Notes,Notes,100000756168696,JJkob
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953392,"Carnegie MellonCourse Logistics15-213 (15-513, 18-213): Introduction to Computer Systems1st Lecture, May 19, 2015Instructors:Nathaniel Wesley nwf Filardo and Greg Kesden(With thanks to Greg Ganger, Dave OHallaron, and many others)The course that gi",2015-08-27 18:16:17,24,81446a702e6ad2bb81381677131bfe2dea4902cc,False,False,https://www.coursehero.com/file/11953392/Lecture-1-Logistics/,Lecture 1 - Logistics,48,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953391,"Carnegie MellonCache Memories15-213: Introduction to Computer Systems11th Lecture, Jun 11, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayCache memory organization and operationPerformance impact of caches The memory mountain Rearrang",2015-08-27 18:16:27,45,b112bda9523ca5efcc544c0e47987f62928d5e37,True,False,https://www.coursehero.com/file/11953391/Lecture-11-Cache/,Lecture 11 - Cache,9,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953389,"Carnegie MellonThe Memory Hierarchy15-213 / 18-213: Introduction to Computer Systems10th Lecture, Jun 10, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayStorage technologies and trendsLocality of referenceCaching in the memory hierarch",2015-08-27 18:16:26,65,bd5a09f348da364d777699b394eca21f1710d0ee,True,False,https://www.coursehero.com/file/11953389/Lecture-10-Memory/,Lecture 10 - Memory,85,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953388,"Carnegie MellonExceptional Control Flow:Exceptions and Processes15-213 : Introduction to Computer Systems13th Lecture, Jun 23, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayExceptional Control FlowExceptionsProcesses2Carnegie Mello",2015-08-27 18:16:28,46,827d9dd0c61dd14f4289ad0d0b2492e8727bb779,False,False,https://www.coursehero.com/file/11953388/Lecture-13-Exceptions/,Lecture 13 - Exceptions,4,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953386,"Carnegie MellonExceptional Control Flow: Signals15-213: Introduction to Computer Systems14th Lecture, Jun 24, 2015Instructors:nwf and Greg Kesden1Carnegie MellonECF Exists at All Levels of a SystemExceptions Hardware and operating system kernel ",2015-08-27 18:16:29,61,e109a61025e80e2d45028ff162440fd718282e8a,True,False,https://www.coursehero.com/file/11953386/Lecture-14-Signals/,Lecture 14 - Signals,20,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953385,"Carnegie MellonVirtual Memory: Concepts15-213 / 18-213: Introduction to Computer Systems19th Lecture, Jul 1, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayAddress spacesVM as a tool for cachingVM as a tool for memory managementVM as ",2015-08-27 18:16:31,39,d3f769e280961d3838a09ed6a3fa5562396905c2,False,False,https://www.coursehero.com/file/11953385/Lecture-16-Concepts/,Lecture 16 - Concepts,18,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953384,"Carnegie MellonSystem-Level I/O15-213 / 18-213: Introduction to Computer Systems17th Lecture, Jun 30, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayUnix I/OMetadata, sharing, and redirectionStandard I/ORIO (robust I/O) packageClosin",2015-08-27 18:16:30,48,5c79717ab286289afbd736ed05cd7e218e58f7c7,True,False,https://www.coursehero.com/file/11953384/Lecture-15-Systems/,Lecture 15 - Systems,250,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953382,"Carnegie MellonLinking15-213 / 18-213: Introduction to Computer Systems12th Lecture, Thu Jun 18, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayLinkingCase study: Library interpositioning2Carnegie MellonExample C Programmain.cswap.",2015-08-27 18:16:26,54,70a180fea7539290d127ed441deeec23a140671f,True,False,https://www.coursehero.com/file/11953382/Lecture-12-Linking/,Lecture 12- Linking,23,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953380,"Carnegie MellonMachine-Level Programming III:Switch Statements and IA32 Procedures15-213 / 18-213: Introduction to Computer Systems7th Lecture, Tue 2, 2015Instructors:Nathaniel Wesley Filardo and Greg KesdenCarnegie MellonAssignmentsDatalab due y",2015-08-27 18:16:26,66,8590cc71bd151d4c87a2142c78197e9bbf5be2e5,False,False,https://www.coursehero.com/file/11953380/Lecture-7-Procedures/,Lecture 7 - Procedures,12,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953378,"Carnegie MellonFloating Point15-213: Introduction to Computer Systems4th Lecture, May 26, 2015Instructors:Nathaniel Filardo and Greg KesdenCarnegie MellonToday: Floating PointBackground: Fractional binary numbersIEEE floating point standard: Defi",2015-08-27 18:16:19,40,7411c4958441c5c0be3eecb0b0f821b6ada8bda8,False,False,https://www.coursehero.com/file/11953378/Lecture-4-Floating-Point/,Lecture 4 - Floating Point,21,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953376,"Carnegie MellonMachine-Level Programming I: Basics15-213/18-213: Introduction to Computer Systems5th Lecture, Tue. May 27, 2015Instructors:Nathaniel Filardo and Greg Kesden1Carnegie MellonToday: Machine Programming I: BasicsHistory of Intel proce",2015-08-27 18:16:18,45,3d7a971b78aaab2b5ae19647ddf1f37d8555c321,False,False,https://www.coursehero.com/file/11953376/Lecture-5-Machine/,Lecture 5- Machine,6,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953374,"Carnegie MellonCarnegie MellonMachine-Level Programming II:Arithmetic &amp; Control15-213 / 18-213: Introduction to Computer Systems6th Lecture, May 28, 2015Instructors:Nathaniel Filardo and Greg Kesden1Carnegie MellonTodayComplete addressing mode,",2015-08-27 18:16:20,49,ffdf8fb40945fbca086685c023a642aab6c5d460,False,False,https://www.coursehero.com/file/11953374/Lecture-6-Control/,Lecture 6 - Control,6,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953372,"Carnegie MellonBits, Bytes, and Integers15-213: Introduction to Computer Systems2nd and 3rd Lectures, May 20 and 2, 2015Speaker:Nathaniel Wesley Filardo1Carnegie MellonToday: Bits, Bytes, and IntegersRepresenting information as bitsBit-level man",2015-08-27 18:16:22,86,37ef1c8fc4678d6c987d19c51cb8160ea8d2e65d,False,False,https://www.coursehero.com/file/11953372/Lecture-3-Bytes/,Lecture 3 - Bytes,58,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953371,"Carnegie MellonMachine-Level Programming V:Advanced Topics15-213 / 18-213: Introduction to Computer Systems9th Lecture, Jun 4, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayUnionsMemory LayoutBuffer Overflow Vulnerability Protectio",2015-08-27 18:16:25,45,b4ba53a6b0d196d6920bac4cce9fb8611a87a8d0,False,False,https://www.coursehero.com/file/11953371/Lecture-9-Advanced/,Lecture 9 - Advanced,25,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953369,"Carnegie MellonMachine-Level Programming IV:x86-64 Procedures, Data15-213 / 18-213: Introduction to Computer Systems8th Lecture, Jun. 3, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayProcedures (x86-64)Arrays One-dimensional Multi-d",2015-08-27 18:16:24,61,081fbddebce4d1b0f00c169b9f74144c309255c0,False,False,https://www.coursehero.com/file/11953369/Lecture-8-Machine-Learning/,Lecture 8 - Machine Learning,7,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953368,"Carnegie MellonVirtual Memory: Systems15-213 / 18-213: Introduction to Computer Systems17th Lecture, Jul 7, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayVirtual memory questions and answersSimple memory system exampleBonus: Memory ma",2015-08-27 18:16:31,56,be8ff53b785ee40e5a934f3936e40fc63462845c,True,False,https://www.coursehero.com/file/11953368/Lecture-17-Systems/,Lecture 17 - Systems,13,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953367,"Carnegie MellonDynamic Memory Allocation:Basic Concepts15-213 / 18-213: Introduction to Computer Systems18th Lecture, Wed 7/8, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayBasic conceptsImplicit free lists2Carnegie MellonDynamic M",2015-08-27 18:16:31,33,7f1a1939c55a70acd1fee54b56ff0b70c97738ec,True,False,https://www.coursehero.com/file/11953367/Lecture-18-Basic/,Lecture 18 - Basic,11,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953365,"Carnegie Mellon15/18-213 Recitation 4Stacks and BuflabJune 11, 2015Tarun KaruturiCarnegie MellonAgendaMachine Programming ProceduresStack FramesFunction calls in x86(IA32) and x86-64 (briefly)Buffer lab PreviewReminder:Buflab due on Tue, Jun 1",2015-08-27 18:16:37,19,266484ad8cc0f1f1447dc70eb28fe62681165ed1,False,False,https://www.coursehero.com/file/11953365/Recitation-4/,Recitation 4,10,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953363,"Carnegie Mellon15-213 Recitation: Bomb LabJune 5, 2015Dipayan BhattacharyaCarnegie MellonAgendaBomb Lab OverviewAssembly RefresherIntroduction to GDBUnix RefresherBomb Lab DemoCarnegie MellonDownloading Your BombPlease read the writeup. Pleas",2015-08-27 18:16:36,31,4aa576dce10e72c3dbbba154bb5dbc615d0865ad,False,False,https://www.coursehero.com/file/11953363/Recitation-3/,Recitation 3,34,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953362,"Carnegie MellonCache Lab Implementation andBlockingMonil ShahJune 19th, 20151Carnegie MellonWelcome to the World of Pointers !2Carnegie MellonOutlineScheduleMemory organizationCaching Different types of locality Cache organizationCache lab",2015-08-27 18:16:37,40,11ad63d5b620a9ede5e8b57548172ed55e2d21b5,False,False,https://www.coursehero.com/file/11953362/Recitation-5/,Recitation 5,42,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953360,"Carnegie MellonMalloc Lab15-213: Introduction to Computer SystemsFriday, July 10, 2015Shen Chen Xu1Carnegie MellonTodayDynamic memory allocation and malloc lab. Pointers. Simple implementations of malloc/free.2Carnegie MellonMalloc LabIs out",2015-08-27 18:16:37,18,bbdba6191ef04663d2d888a5738445c155384828,True,False,https://www.coursehero.com/file/11953360/Recitation-7/,Recitation 7,73,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953359,"Carnegie MellonIntroduction to Proxy LabRichard Ha (rkh)1Carnegie MellonTodayAdministriviaIntroduction to Proxy Lab2Carnegie MellonAdministriviamalloc() lab is now past due (Thursday)Proxy lab is out! Final lab of the semester Due August 5, ",2015-08-27 18:16:38,19,7bbdff701f956fc12591a70c7429162a530f2ded,True,False,https://www.coursehero.com/file/11953359/Recitation-10/,Recitation 10,40,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953358,"Carnegie MellonProgramming in C &amp; Living in Unix15-213: Introduction to Computer SystemsRecitation 6: Monday, Sept. 30, 2013Arthur ChangSection G1Carnegie MellonWeekly UpdateBuffer Lab is due Tuesday (tomorrow), 11:59PM This is another lab you d",2015-08-27 18:16:38,41,61bf6f110b4dcbb07a5d23c733960327c98b3fe8,True,False,https://www.coursehero.com/file/11953358/Recitation-6/,Recitation 6,11,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953356,"Carnegie MellonProgram Optimization15-213 / 18-213: Introduction to Computer Systems25th Lecture, Jul 29, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayOverviewGenerally Useful OptimizationsCode motion/precomputationStrength reductio",2015-08-27 18:16:35,55,ac361237e4cdb208c465faed91c4212208005b60,False,False,https://www.coursehero.com/file/11953356/Lecture-27-Optimization/,Lecture 27 - Optimization,86,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953355,"Carnegie MellonNetwork Programming: Part I15-213 / 18-213: Introduction to Computer Systems20th Lecture, Jul 14, 2015Instructors:nwf and Greg Kesden1Carnegie MellonA Client-Server Transaction1. Client sends requestClientprocess4. Clienthandle",2015-08-27 18:16:34,53,47f982cca3d8b1006cd1292b9c4109bcf823dfbb,True,False,https://www.coursehero.com/file/11953355/Lecture-20-Internetworking/,Lecture 20 - Internetworking,26,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953354,"Carnegie MellonNetwork Programming: Part II15-213 / 18-213: Introduction to Computer Systems21st Lecture, Jul 15, 2015Instructors:nwf and Greg Kesden1Carnegie MellonClientServergetaddrinfogetaddrinfosocketSocketsInterfacesocketopen_listenf",2015-08-27 18:16:34,56,12a2a9695bdd13fdfdefcdf5c5df9bb0c3b441e5,True,False,https://www.coursehero.com/file/11953354/Lecture-21-Networking/,Lecture 21- Networking,25,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953352,"Carnegie MellonDynamic Memory Allocation:Advanced Concepts15-213 / 18-213: Introduction to Computer Systems19th Lecture, Jul 9, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayExplicit free listsSegregated free listsGarbage collection",2015-08-27 18:16:31,45,7d775b3bf60ce7a33b3ff52c0578f72b5d6afed8,True,False,https://www.coursehero.com/file/11953352/Lecture-19-Advanced/,Lecture 19 - Advanced,30,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953351,"Carnegie MellonSynchronization: Advanced15-213 / 18-213: Introduction to Computer Systems24th Lecture, Jul 28, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayRacesLocking and DeadlocksProducer-consumer problemReaders-writers problemT",2015-08-27 18:16:34,42,8cfecf6b8e8227d94de80e043836c5f9a0a80194,False,False,https://www.coursehero.com/file/11953351/Lecture-24-Advanced/,Lecture 24 - Advanced,20,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953349,"Carnegie MellonSynchronization: Basics15-213 / 18-213: Introduction to Computer Systems23rd Lecture, Jul 21, 2015Instructors:nwf and Greg Kesden1Carnegie MellonTodayThreads reviewSharingMutual exclusionSemaphores2Carnegie MellonProcess: Tra",2015-08-27 18:16:35,33,5d64cf0ee340b39e63ff061eae8b997d449c078d,True,False,https://www.coursehero.com/file/11953349/Lecture-23-Synchronization/,Lecture 23 - Synchronization,20,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953348,"15213 RecitationFall 2014Section A, 8th SeptemberVinay BhatWelcome to a fun course! Yes, it really is fun! Recitation will be a place for  a quick overview of the last weeks lectures. re-iteration of some key concepts. some problem solving (if ne",2015-08-27 18:16:35,30,b50e25662e67faca146bfbe596385d639d48c5ea,False,False,https://www.coursehero.com/file/11953348/Recitation-1/,Recitation 1,51,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953346,"Carnegie MellonData Representation15-213: Introduction to Computer SystemsRecitation 2: Monday, Jan. 29th, 2015Dhruven Shah1Carnegie MellonWelcome to RecitationRecitation is a place for interaction If you have questions, please ask. If you want ",2015-08-27 18:16:35,26,4df121a3b5c276b76d981585982bfe6a59bf4647,True,False,https://www.coursehero.com/file/11953346/Recitation-2/,Recitation 2,14,notes,Slides,Notes,100000755209625,yiyi1064
2324386,4582700,Introduction to Computer Systems,213,15,78028,473888,	Dr. Davide Fossati,0,	Dr. Davide Fossati,473888,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324386-15213/,1937,Carnegie Mellon University,4,Summer,1,2015,4582700,11953345,"Carnegie MellonConcurrent Programming15-213 / 18-213: Introduction to Computer Systems22nd Lecture, Jul 16, 2015Instructors:nwf and Greg Kesden1Carnegie MellonClientServergetaddrinfogetaddrinfosocketReminder:Iterative echoserversocketopen",2015-08-27 18:16:35,38,87040a0a68cfee0967bed64ce624c3820d20e033,True,False,https://www.coursehero.com/file/11953345/Lecture-22-Concurrent-Programming/,Lecture 22 - Concurrent Programming,22,notes,Slides,Notes,100000755209625,yiyi1064
1544838,4581771,Principles of Imperative Computation,122,15,78028,463832,D.Kosbie,0,D.Kosbie,463832,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1544838-15122/,1937,Carnegie Mellon University,4,Summer,1,2015,4581771,11948118,"AVL	 inser*on	 postcondi*on	 When	 you	 insert	 into	 an	 AVL	 tree,	 either	  you	 get	 a	 new	 tree	 with	 the	 same	 height	 (which	 may	 have	 had	 rota*ons	 performed),	 or	  you	 get	 a	 tree	 that	 hasn't",2015-08-26 19:47:41,13,b2abdc6d2ec99bf0a03eda3dac5bc24e82ea56c9,True,False,https://www.coursehero.com/file/11948118/Lecture-16-Codes/,Lecture 16 - Codes,3,notes,Notes,Notes,100000755209625,yiyi1064
2324595,4359645,Principles of Computing,110,15,78028,375035,DilsunKaynar,0,DilsunKaynar,375035,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324595-15110/,1937,Carnegie Mellon University,1,Fall,1,2014,4359645,11945019,"4/10/2015UNIT12BRace conditions,Interference, Deadlock1Recap Process: program in execution. Unit of sequentialexecution. We can structure programs so that they can beexecuted as a set of concurrent processes On a single processor On multiple pr",2015-08-26 13:54:42,15,0095eea64edcb49af983edeed770bff26522ce14,True,False,https://www.coursehero.com/file/11945019/Lecture-32-Deadlock/,Lecture 32 - Deadlock,7,notes,Slides,Notes,100000755209625,yiyi1064
2324595,4359645,Principles of Computing,110,15,78028,375035,DilsunKaynar,0,DilsunKaynar,375035,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324595-15110/,1937,Carnegie Mellon University,1,Fall,1,2014,4359645,11945016,"Algorithmic Thinking:Sieve of ErathosthenesLast Time Lists Creating new lists Accessing and updating elements Looping over listsA 2000 year old algorithm(procedure) for generating a tableof prime numbers.2, 3, 5, 7, 11, 13, 17, 23, 29, 31, 3Wh",2015-08-26 13:54:20,31,fcd34ffc760f52ab08f40595e8063f3e6e82dcd7,True,False,https://www.coursehero.com/file/11945016/Lecture-8-Sieves/,Lecture 8 - Sieves,10,notes,Slides,Notes,100000755209625,yiyi1064
2324595,4359645,Principles of Computing,110,15,78028,375035,DilsunKaynar,0,DilsunKaynar,375035,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/2324595-15110/,1937,Carnegie Mellon University,1,Fall,1,2014,4359645,11945014,"4/29/15UNIT 15BThe Limits of ComputingP vs NPAnnouncements If you need special arrangements for the final exam youshould contact the relevant parties by the end of this week. For the lab exam tomorrow, make sure you know how to usethe terminal to ",2015-08-26 13:54:51,16,10c5fba3a92a52668e504ca1d2f50d5e58c0b4d5,True,False,https://www.coursehero.com/file/11945014/Lecture-38-P-vs-NP/,Lecture 38 - P vs NP,18,notes,Slides,Notes,100000755209625,yiyi1064
