course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9238948,"15-210 Fall 2011Homework 06Out: 20th October 2011Due: 11:59 PM EST, 27th October 20111IntroductionYou will begin this assignment by doing a simple analysis of a couple of algorithms fromclass. You will then work on the maximal independent set (MIS)",4/25/14 0:54,9,a3625e50f2527deceb589ce82aa5669e368e516c,TRUE,FALSE,https://www.coursehero.com/file/9238948/15210-Homework-6-Solutions/,15210 Homework 6 Solutions,92,homework,Assignment,Homework Help,1.00001E+14,smensah,3602,0.025541366,3/5/24 10:00,
1602097,1602097,Parallel and Sequential Data Structures and Algorithms,210,15,78028,376027,MargaretReid-Miller,0,MargaretReid-Miller,376027,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,1602097,14741198,"Chapter 5Algorithm AnalysisThe term algorithm analysis refers to mathematical analysis of algorithms for the purposes ofdetermining their consumption of resources such as the amount of total work they perform, theenergy they consume, the time to execu",6/25/16 4:44,24,5f9703d635b1651562203bd297b143b383bbb3e2,TRUE,FALSE,https://www.coursehero.com/file/14741198/5-Algorithm-Analysis/,5 Algorithm Analysis,70,notes,Notes,Notes,1.00001E+14,tardisdoctorwho,2810,0.024911032,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9281401,"15-210 Fall 2011Homework 2Out: 6 September 2011Due: 12 September 2011, 23:59 EST1IntroductionIn this homework you will solve and analyize some geometric questions to explore divide-andconquer style algorithms.1.1SubmissionThis assignment is distr",5/1/14 23:28,8,f0d1b6651913334a8078e568acc2fe505353c11b,TRUE,FALSE,https://www.coursehero.com/file/9281401/15210-Homework-2-Questions/,15210 Homework 2 Questions,86,homework,Assignment,Homework Help,1.00001E+14,smensah,3596,0.023915462,3/5/24 10:00,
1602097,10419945,Parallel and Sequential Data Structures and Algorithms,210,15,78028,484602,Oflazer,0,Oflazer,484602,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2016,10419945,40759932,"Lab 10 - DPLabParallel and Sequential Data Structures and Algorithms1Due: Wed, Nov 30th , 2016 @ 5:00 p.m.15-210 (Fall '16)IntroductionIn this assignment you will be exposed to several dynamic programming (DP) concepts, implementations, and analyses",4/28/19 14:27,12,56b7cb53bfb2ad35e17fa4cebf7bc4e2d1880d0f,TRUE,FALSE,https://www.coursehero.com/file/40759932/dplabpdf/,dplab.pdf,42,homework,Lab,Homework Help,1.00001E+14,arknamboi,1773,0.023688663,3/5/24 10:00,
1602097,1602097,Parallel and Sequential Data Structures and Algorithms,210,15,78028,376027,MargaretReid-Miller,0,MargaretReid-Miller,376027,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,1602097,21825639,"Chapter 3SPARC: A Strict Language for ParallelComputingTo describe the algorithms covered in this book, we use a pseudocode notation thatis based on a language, which we call SPARC. SPARC is a strict functional languagesimilar to the ML class of lang",4/10/17 22:30,16,b7ee98d37ef0f9688f114151820e4da69f10862d,TRUE,FALSE,https://www.coursehero.com/file/21825639/language/,language,57,,Notes,,1.00001E+14,tajiejie66,2521,0.022610075,3/5/24 10:00,
1602097,1602097,Parallel and Sequential Data Structures and Algorithms,210,15,78028,376027,MargaretReid-Miller,0,MargaretReid-Miller,376027,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,1602097,14741186,"Chapter 11Binary Search TreesSearching is one of the most important operations in computer science. Of the many search datastructures that have been designed and are used in practice, search trees, more specifically balanced binary search trees, occupy",6/25/16 4:44,28,7d1b23150e7c12eb36d1812484e5dfff6d0e4be9,TRUE,FALSE,https://www.coursehero.com/file/14741186/11-Binary-Search-Tree/,11 Binary Search Tree,62,notes,Notes,Notes,1.00001E+14,tardisdoctorwho,2810,0.022064057,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9238958,"15-210 Fall 2011Homework 3Out: 15 September 2011Due: 22 September 2011, 23:59 EST1IntroductionIn this assignment you will program thousands of monkeys on typewriters to generate Shakespeare and pass spam lters.With evil robots ubiquitous in our liv",4/25/14 0:54,12,786b4b6cfaf6a69aa94b6eacc84e9a4a566c5fbc,TRUE,FALSE,https://www.coursehero.com/file/9238958/15210-Homework-3-Solutions/,15210 Homework 3 Solutions,76,homework,Assignment,Homework Help,1.00001E+14,smensah,3602,0.021099389,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9281407,"15-210 Fall 2011Homework 09Out: 29th November 2011Due: 11:59 PM EST, 8th December 20111IntroductionThis assignment is about dynamic programming. In particular we will consider two problems:seam carving and word breaking. In the rst problem you will",5/1/14 23:28,4,defca3f15e900790b0c7fbda39d45a445a29b77c,FALSE,FALSE,https://www.coursehero.com/file/9281407/15210-Homework-9-Questions/,15210 Homework 9 Questions,75,homework,Assignment,Homework Help,1.00001E+14,smensah,3596,0.020856507,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89775983,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsPractice Exam I (Solutions)October 2015 There are 13 pages in this examination, comprising 7 questions worth a total of 110 points.The last few pages are an ",4/22/21 1:42,62,32997ccc53bc74a3e61884f5efc54a233a70082d,TRUE,FALSE,https://www.coursehero.com/file/89775983/15210-all-exams-f15pdf/,15210_all_exams_f15.pdf,21,,Test,,1.00001E+14,billywas,1048,0.020038168,3/5/24 10:00,
1602097,1602099,Parallel Data Structures,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1602099,7836355,"Full Name:Andrew ID:Section:15210: Parallel and Sequential Data Structures and AlgorithmsExam II (Solutions)4 April 2013 There are 14 pages in this examination, comprising 5 questions worth a total of 105 points.The last 2 pages are an appendix wit",5/12/13 13:55,14,d08ea41e4d6067cb23363113467e3eea7fe4eee2,TRUE,FALSE,https://www.coursehero.com/file/7836355/exam2-sol/,exam2-sol,77,notes,Test,Notes,1.00001E+14,jbaboolall,3950,0.019493671,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9238949,"15210: Parallel and Sequential Data Structures and AlgorithmsHomework #7 Exam 2 Practice ProblemsDue Tuesday, 8 November 2011, 23:59 ESTExam on 10 November, 7-8:20pm, DH2210These problems cover most of the same topics as will be covered on the exam. M",4/25/14 0:54,8,299eeff86acdd4b883b00986cb70462804cc5276,TRUE,FALSE,https://www.coursehero.com/file/9238949/15210-Practice-Exam-2/,15210 Practice Exam 2,70,test_prep,Assignment,Test prep,1.00001E+14,smensah,3602,0.019433648,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9238966,"15-210 Fall 2011Homework 4(Solutions)Out: 23 September 2011Due: 29 September 2011, 23:59 EST1Unweighted Shortest PathsTask 1.1 (20%). In your write-up le (hw04.pdf), you must explain whyyour functions match these bounds. You might nd Lemma 2.1 in l",4/25/14 0:54,3,45c9ad624706d3847c63170cace3d8fbcfa970a6,FALSE,FALSE,https://www.coursehero.com/file/9238966/15210-Homework-4-Solutions/,15210 Homework 4 Solutions,68,homework,Assignment,Homework Help,1.00001E+14,smensah,3602,0.018878401,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9281403,"15-210 Fall 2011Homework 5Out: 10 October 2011Due: 17 October 2011, 23:59 EST1IntroductionThus far we have seen algorithms for computing the shortest paths from a single source.Although this has countless applications, it seems wasteful when we onl",5/1/14 23:28,5,35e863db4adb04c7779ac2daf2063cd556cae76c,TRUE,FALSE,https://www.coursehero.com/file/9281403/15210-Homework-5-Questions/,15210 Homework 5 Questions,65,homework,Assignment,Homework Help,1.00001E+14,smensah,3596,0.01807564,3/5/24 10:00,
1602097,2024066,Parallel and Sequential Data Structures and Algorithms,210,15,78028,484602,Oflazer,0,Oflazer,484602,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,2024066,16736297,"Chapter 1IntroductionparallelThe topic of this course might best be described as problem solving with computers. The ideais you have some problem to solve (e.g. finding the shortest path from your dorm to your 15-210class), and you want to use your c",10/12/16 13:13,29,770644b43804e4be05ff75bca939cf8f737c86bc,TRUE,FALSE,https://www.coursehero.com/file/16736297/1-Introduction/,1. Introduction,48,notes,Notes,Notes,1.00001E+14,SIGSEGV,2701,0.017771196,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9238961,"15-210 Fall 2011Homework 01Out: 30 August 2011Due: 6 September 2011, 23:59 EST1IntroductionThis assignment is meant to help you shake o some of the dust from summer, give you achance to remember SML syntax, and to familiarize yourself with the hand",4/25/14 0:54,15,8f5bd95286813ae8ba9f78b26a8d40c2a0f26481,TRUE,FALSE,https://www.coursehero.com/file/9238961/15210-Homework-1-Solutions/,15210 Homework 1 Solutions,60,homework,Assignment,Homework Help,1.00001E+14,smensah,3602,0.016657413,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002055,"Parallel and Sequential Data Structures and Algorithms Lecture 115-210 (Fall 2012)Lecture 1 Overview and Sequencing the GenomeParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch August 28, 20121Administ",7/3/13 16:56,11,9e3fea364b4d305cdd9f11f2d368bbde22b2e815,TRUE,FALSE,https://www.coursehero.com/file/8002055/lecture01/,lecture01,62,notes,Syllabus,Notes,1.00001E+14,CHroaz,3898,0.015905593,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89444592,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsPractice Final (Solutions)December 2015 Verify: There are 22 pages in this examination, comprising 9 questions worth a total of 163points. The last 2 pages a",4/20/21 5:30,22,9919eab6b055698a3650757833c694926fe40a44,TRUE,FALSE,https://www.coursehero.com/file/89444592/practicefinal-solpdf/,practicefinal-sol.pdf,16,,Test,,1.00001E+14,billywas,1050,0.015238095,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002078,"Parallel and Sequential Data Structures and Algorithms Lecture 2715-210 (Fall 2012)Lecture 27 Priority Queues and Leftist HeapsParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch 29 Novermber 2012Today:",7/3/13 16:57,8,97239acb3768a21c7621574c38d6510691893b86,TRUE,FALSE,https://www.coursehero.com/file/8002078/lecture27/,lecture27,59,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.015135967,3/5/24 10:00,
1602097,1602097,Parallel and Sequential Data Structures and Algorithms,210,15,78028,376027,MargaretReid-Miller,0,MargaretReid-Miller,376027,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,1602097,14741194,"Chapter 14Graph SearchThe term graph search or graph traversal refers to a class of algorithms that systematicallyexplore the vertices and edges of a graph. Graph-search algorithms can be used to solve manyinteresting problems on graphs, or compute ma",6/25/16 4:44,26,95756b2e05153c4fbbe5dfcd4f264c68800bc925,TRUE,FALSE,https://www.coursehero.com/file/14741194/14-Graph-Search/,14 Graph Search,41,notes,Notes,Notes,1.00001E+14,tardisdoctorwho,2810,0.014590747,3/5/24 10:00,
1602097,2024066,Parallel and Sequential Data Structures and Algorithms,210,15,78028,484602,Oflazer,0,Oflazer,484602,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,2024066,9479753,"Homework 715-210: Parallel and Sequential Data Structures and Algorithms (Spring13)Version 1.0 tag d20b0682b71due: Mon, April 1st @ 11:59pm (no late days permitted)IntroductionIn this assignment you will nd maximal independent sets and minimum spann",6/6/14 21:54,9,7ba8029ccce6d4f93851c352a632250afe47daf2,TRUE,FALSE,https://www.coursehero.com/file/9479753/Homework-7-Questions-and-Solutions/,Homework 7 Questions and Solutions,50,homework,Assignment,Homework Help,1.00001E+14,CMWho,3560,0.014044944,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9281406,"15-210 Fall 2011Homework 06Out: 20th October 2011Due: 11:59 PM EST, 27th October 20111IntroductionYou will begin this assignment by doing a simple analysis of a couple of algorithms fromclass. You will then work on the maximal independent set (MIS)",5/1/14 23:28,6,032bf7341305734c39483f3e76f8a4beccce05fc,FALSE,FALSE,https://www.coursehero.com/file/9281406/15210-Homework-6-Questions/,15210 Homework 6 Questions,50,homework,Assignment,Homework Help,1.00001E+14,smensah,3596,0.013904338,3/5/24 10:00,
1602097,1602097,Parallel and Sequential Data Structures and Algorithms,210,15,78028,376027,MargaretReid-Miller,0,MargaretReid-Miller,376027,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,1602097,14741195,"Chapter 1IntroductionparallelThe topic of this book might best be described as problem solving with computers. Parallelcomputers have been used since early 1960s. In their early days, parallel computers wereused extensively for scientific computation",6/25/16 4:43,18,8b0be563e0e098fb2e9e38ccf366b3e0c04ccf5f,FALSE,FALSE,https://www.coursehero.com/file/14741195/1-Introduction/,1 Introduction,39,notes,Notes,Notes,1.00001E+14,tardisdoctorwho,2810,0.013879004,3/5/24 10:00,
1602097,10108265,Parallel and Sequential Data Structures and Algorithms,210,15,78028,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,10108265,38654984,"Homework 615-210: Parallel and Sequential Data Structures and Algorithms (Spring'13)Version 1.0 tag  1390a4f1291due: Wed, Mar 20 @ 11:59pmIntroductionYou have recently been hired as a TA for the course Parallel Cats and Data Structures at the prest",3/6/19 1:19,7,47a50098cc6d0bb7b56709a59ceafb95fc9a94f7,TRUE,FALSE,https://www.coursehero.com/file/38654984/abridgedlab-solpdf/,abridgedlab-sol.pdf,25,homework,Assignment,Homework Help,1.00001E+14,sussman11,1826,0.013691128,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002081,"Recitation 3 ScanParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)September 12, 20121Announcements HW2 is due next Monday at 23:59EST. Hopefully you have all started by now; if not, nowwould be a good time. HW3 will be out ",7/3/13 16:57,9,36c4aec586bfa42eecc81b83f6725df8bfb9ace5,TRUE,FALSE,https://www.coursehero.com/file/8002081/rec03/,rec03,53,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.013596716,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002053,"Homework 915-210: Parallel and Sequential Data Structures and Algorithms (Fall12)tag Version 1.0due: Fri, Nov 30th @ 11:59pmDisclaimer:We will not grade non-compiling code.1IntroductionIn this assignment you will explore applications of dynamic pr",7/3/13 16:56,6,b6a0654b37fb5f7b76f413079cd9ef93b83b207c,FALSE,FALSE,https://www.coursehero.com/file/8002053/assn09/,assn09,53,notes,Assignment,Notes,1.00001E+14,CHroaz,3898,0.013596716,3/5/24 10:00,
1602097,1602097,Parallel and Sequential Data Structures and Algorithms,210,15,78028,376027,MargaretReid-Miller,0,MargaretReid-Miller,376027,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,1602097,14741192,"Chapter 9Maximum Contiguous SubsequencesIn this chapter, we apply the algorithm-design techniques considered thus far to a well-knownproblem. In order to exercise our vocabulary for algorithm design, we carefully identify thetechniques being used, som",6/25/16 4:43,14,0a3e5aa158c64052a9ecbd2d4c614a5f3db6f287,TRUE,FALSE,https://www.coursehero.com/file/14741192/9-Maximum-Contiguous-Subsequences/,9 Maximum Contiguous Subsequences,38,notes,Notes,Notes,1.00001E+14,tardisdoctorwho,2810,0.013523132,3/5/24 10:00,
1602097,1602097,Parallel and Sequential Data Structures and Algorithms,210,15,78028,376027,MargaretReid-Miller,0,MargaretReid-Miller,376027,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,3,Spring,1,2013,1602097,14741187,"Chapter 15Shortest PathsGiven a graph where edges are labeled with weights (or distances) and a source vertex, what isthe shortest path between the source and some other vertex? Problems requiring us to answersuch queries are broadly known as shortest",6/25/16 4:44,18,699113a44312f7dec2e8b8fc39417a3664b3e638,TRUE,FALSE,https://www.coursehero.com/file/14741187/15-Shortest-Paths/,15 Shortest Paths,37,notes,Notes,Notes,1.00001E+14,tardisdoctorwho,2810,0.01316726,3/5/24 10:00,
1602097,4416472,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,486568,Sleator,0,Sleator,486568,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,4,Summer,1,2013,4416472,10785800,"15-210 (Spring 2012)Parallel and Sequential Data Structures and Algorithms Lecture 7Lecture 7 Graph Representations, Sets, and TablesParallel and Sequential Data Structures and Algorithms, 15-210 (Spring 2012)Lectured by Kanat Tangwongsan February 7, ",2/19/15 22:11,11,3aad1f23ac59e76723fb40214a5f07e321f0f18b,TRUE,FALSE,https://www.coursehero.com/file/10785800/Lecture-6/,Lecture 6,42,test_prep,Notes,Test prep,1.00001E+14,LieutenantHackerFinch813,3302,0.012719564,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89775822,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsExam I (Solutions)24 February 2017 Verify There are 15 pages in this examination, comprising 6 questions worth a total of 100points. The last 2 pages are an ",4/22/21 1:44,15,b608fd973742330adf794f4d8c735c73d0e7761b,TRUE,FALSE,https://www.coursehero.com/file/89775822/exam1-practice-2-solpdf/,exam1-practice-2-sol.pdf,13,,Test,,1.00001E+14,billywas,1048,0.01240458,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89444720,"Final Exam - Review PacketParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2015)December 10th , 2015To help you study for the final exam, we have prepared a packet of some of the definitions andalgorithms covered in this course. Th",4/20/21 5:30,8,23035d4a347b3835bc7ec14cfc3b0c4081cd02f9,TRUE,FALSE,https://www.coursehero.com/file/89444720/final-reviewpdf/,final_review.pdf,13,,Notes,,1.00001E+14,billywas,1050,0.012380952,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,89775764,"Full Name:Andrew ID:Section:15-210: Parallel and Sequential Data Structures and AlgorithmsExam I (Solutions)4 October 2017 Verify There are 17 pages in this examination, comprising 5 questions worth a total of 100points. The last 2 pages are an ap",4/22/21 1:44,17,9db3a9cfbc3e0e292954861cb74dea693eced8d6,TRUE,FALSE,https://www.coursehero.com/file/89775764/exam1-solpdf/,exam1-sol.pdf,12,,Test,,1.00001E+14,billywas,1048,0.011450382,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9281400,"1Topics1. Shortest Paths:A*, all pairs shortest paths2. Probability:Events, random variables, expectations, linearity of expectations, union bound.Problem with non-linearity of max and composing expectations with span.Law of large numbers, notion o",5/1/14 23:28,1,2a51948336d04125db65f47e3f3c49880b851785,FALSE,FALSE,https://www.coursehero.com/file/9281400/15210-Exam-2-Topics/,15210 Exam 2 Topics,40,test_prep,Notes,Test prep,1.00001E+14,smensah,3596,0.011123471,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,9772580,"Parallel and Sequential Data Structures and Algorithms Lecture 1615-210 (Fall 2012)Lecture 16 Graph Contraction and ConnectivityParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch October 18, 2012What wa",7/3/13 16:57,9,4c5a314943d985ffbb8157ec978af096fc6c7ddf,TRUE,FALSE,https://www.coursehero.com/file/9772580/lecture16/,lecture16,42,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.010774756,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002047,"Homework 315-210: Parallel and Sequential Data Structures and Algorithms (Fall12)tag Version 1.0due: mon, sep 24 @ 11:59pmDisclaimer:We will not grade non-compiling code.1IntroductionIn this assignment you will program thousands of monkeys on type",7/3/13 16:56,6,a52feb2dd4725407aa3dd58377d26d8b18a4939a,FALSE,FALSE,https://www.coursehero.com/file/8002047/assn03/,assn03,42,notes,Assignment,Notes,1.00001E+14,CHroaz,3898,0.010774756,3/5/24 10:00,
1602097,1975203,Parallel and Sequential Data Structures and Algorithms,210,15,78028,436971,Blelloch,0,Blelloch,436971,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2011,1975203,9281399,"15-210 Fall 2011Homework 3Out: 15 September 2011Due: 22 September 2011, 23:59 EST1IntroductionIn this assignment you will program thousands of monkeys on typewriters to generateShakespeare and pass spam lters.With evil robots ubiquitous in our liv",5/1/14 23:28,10,e7082abeffb290b4fde0973319766dd7e3f1f285,TRUE,FALSE,https://www.coursehero.com/file/9281399/15210-Homework-3-Questions/,15210 Homework 3 Questions,38,homework,Assignment,Homework Help,1.00001E+14,smensah,3596,0.010567297,3/5/24 10:00,
1602097,1623075,Parallel &amp; Sequential Data Structures and Algorithms,210,15,78028,376028,UmutAcar,0,UmutAcar,376028,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1602097-15210/,1937,Carnegie Mellon University,1,Fall,1,2012,1623075,8002075,"Parallel and Sequential Data Structures and Algorithms Lecture 2415-210 (Fall 2012)Lecture 24 Dynamic Programming IParallel and Sequential Data Structures and Algorithms, 15-210 (Fall 2012)Lectured by Guy Blelloch 15 November 2012Today:- Introductio",7/3/13 16:57,10,3179fc2d680a0b789c03e0fb0c13a579440b2c86,FALSE,FALSE,https://www.coursehero.com/file/8002075/lecture24/,lecture24,41,notes,Notes,Notes,1.00001E+14,CHroaz,3898,0.010518214,3/5/24 10:00,
