course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,178175031,"import sysclass Node (object):# constructordef _init_(self, data):self.data = dataself.lChild = Noneself.rChild = Nonedef print_node(self, level=0):if self.lChild != None:self.lChild.print_node(level + 1)print(' ' * 3 * level + '-&gt;', self.data)",11/14/22 20:18,3,01cf33f89cf6e318d24ad3cedca989bce074d23c,FALSE,FALSE,https://www.coursehero.com/file/178175031/TestBinaryTreepy/,TestBinaryTree.py,7,,Code,,1.00001E+14,jakeh1002
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,178175030,"import sysoperators = ['+', '-', '*', '/', '/', '%', '*']class Stack (object):def _init_(self):self.stack = def push(self, data):self.stack.append (data)def pop(self):if(not self.is_empty():return self.stack.pop()else:return Nonedef is_empty(s",11/14/22 20:20,2,e98d8fe6ce7d4383bc2e71f99dfcff6ea95ab050,FALSE,FALSE,https://www.coursehero.com/file/178175030/ExpressionTreepy/,ExpressionTree.py,3,,Code,,1.00001E+14,jakeh1002
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,178175029,"import sysclass Link(object):def _init_(self,data):self.data = dataself.next = Nonedef _str_(self):return str(self.data)class CircularList(object):# Constructordef _init_ ( self ):self.rear = None # First element in the circle listself.end = No",11/14/22 20:18,3,fad78e19369c188f90472fd1c4a57a4790ae5dff,FALSE,FALSE,https://www.coursehero.com/file/178175029/Josephuspy/,Josephus.py,8,,Code,,1.00001E+14,jakeh1002
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,178155148,"import math# The encrypt function takes in a string and depending on the length of the stringadds asterisks to make the length of the# string equal to the closest perfect number. The string is then converted into a Kx K 3D list, where K^2 = the length",11/14/22 20:20,2,3c40f32619147cf8ee3d2cd600076b4e66ee0a15,FALSE,FALSE,https://www.coursehero.com/file/178155148/Cipherpy/,Cipher.py,5,,Code,,1.00001E+14,jakeh1002
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,178154002,"def are_anagrams(str1, str2):string1 = str(sorted(str1)string2 = str(sorted(str2)if (string1 = string2):return Trueelse:return Falsedef anagram_families(lst):flag = 0while flag &lt; len(lst):flag2 = lst[flag]flag3 = 0lst2 = for count in lst:if ",11/14/22 20:22,1,d14b222e7978cdfc316a6e2e5428d320cb3c5813,FALSE,FALSE,https://www.coursehero.com/file/178154002/Anagramspy/,Anagrams.py,2,,Code,,1.00001E+14,jakeh1002
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,178153959,"import sysdef spelling_test(s, l):counter = 0list = check = spelling_test_helper(list, l, counter)if (s in list):return Trueelse:return Falsedef spelling_test_helper(s, l, counter):top = len(l)if (top = counter):string = 'for i in l:string +",11/14/22 20:17,1,e4e7c338294748e3a12976d285dfb96085dc98a7,FALSE,FALSE,https://www.coursehero.com/file/178153959/SpellingTestpy/,SpellingTest.py,5,,Code,,1.00001E+14,jakeh1002
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177046254,"class Node(object):'This class represents a single Node.'def _init_(self, data):self.data = dataself.lChild = Noneself.rChild = Nonedef print_node(self, level=0):if self.lChild != None:self.lChild.print_node(level + 1)print(' ' * 4 * level + '-&gt;'",11/9/22 18:51,4,002568a5059a230f111b4ded03ba300d79062356,TRUE,FALSE,https://www.coursehero.com/file/177046254/example-009-binary-search-treepy/,example_009_binary_search_tree.py,0,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177046253,"import sysclass Stack (object):def _init_ (self):self.stack = # add an item to the top of the stackdef push(self, item):self.stack.append (item)# remove an item from the top of the stackdef pop(self):return self.stack.pop()# check the item on th",11/9/22 18:51,5,053c2499d53cb3246f1bf34a7b9075738f237b03,FALSE,FALSE,https://www.coursehero.com/file/177046253/example-009-1-graph-with-adj-matrixpy/,example_009_1_graph_with_adj_matrix.py,2,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177046252,"def cut_rod (p, n):# Initialize two lists of zeros with size nr = s = for i in range (n + 1):r.append (0)s.append (0)for j in range (1, n + 1):max_price = -1for k in range (1, j + 1):new_price = 0if (k &lt; len(p):new_price = p[k] + r[j - k]else",11/9/22 18:51,1,7ffd678ca43a22965d1a705ed8ccd60b9fafafc0,FALSE,FALSE,https://www.coursehero.com/file/177046252/example-010-rod-cuttingpy/,example_010_rod_cutting.py,2,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177046250,"import sysclass Stack (object):def _init_ (self):self.stack = # add an item to the top of the stackdef push (self, item):self.stack.append (item)# remove an item from the top of the stackdef pop (self):return self.stack.pop()# check the item on ",11/9/22 18:51,4,153884326f84f21fd71f3a99d1d9cf60c8be840c,FALSE,FALSE,https://www.coursehero.com/file/177046250/example-09-1-Graphpy/,example_09-1-Graph.py,4,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177046249,"import sysclass Stack (object):def _init_ (self):self.stack = # add an item to the top of the stackdef push(self, item):self.stack.append (item)# remove an item from the top of the stackdef pop(self):return self.stack.pop()# check the item on th",11/9/22 18:51,5,7c24d5570eafbb5fc55d410393bbff268c53337a,FALSE,FALSE,https://www.coursehero.com/file/177046249/example-009-2-graph-with-adj-matrixpy/,example_009_2_graph_with_adj_matrix.py,2,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177046248,"class Link(object):' This class represents a link between data items only'def _init_(self, data, next = None, previous = None):self.data = dataself.next = nextself.previous = previousclass DoublyLinkedList(object):def _init_(self):self.head = None",11/9/22 18:51,2,454f21574df78b8c483afff37cbedf85a9053290,FALSE,FALSE,https://www.coursehero.com/file/177046248/example-008-2-doubly-linked-listpy/,example_008_2_doubly_linked_list.py,1,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177046247,import unittestfrom example_007_queue import *class TestStudent(unittest.TestCase):def setUp(self):self.my_queue = Queue()# enqueue 10self.my_queue.enqueue(10)# enqueue 18self.my_queue.enqueue(18)# enqueue 1024self.my_queue.enqueue(1024)def tes,11/9/22 18:51,1,2d9c906158f54891995d9d8502a752f248d34054,FALSE,FALSE,https://www.coursehero.com/file/177046247/example-007-queue-tpy/,example_007_queue_t.py,2,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177046246,"class Link(object):' This class represents a link between data items only'def _init_ (self, data, next = None):self.data = dataself.next = nextdef _str_(self):return str(self.data) + "" -&gt; "" + str(self.next)class LinkedList(object):' This class imp",11/9/22 18:51,2,904dbc2e4eb2ef3a322ed48be71b21d8e406693e,FALSE,FALSE,https://www.coursehero.com/file/177046246/example-008-linked-listpy/,example_008_linked_list.py,3,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177045144,"# Recursive Top-Down implementationdef fib(n):if(n &lt;= 1):return nelse:return fib(n-1) + fib(n-2)# Recursive, Top-Down, Memoizedmem={}def fib_memoized(n):if n in mem:return mem[n]if n &lt;= 2:value = 1elif n &gt; 2:value = fib_memoized(n -1) + fib_",11/9/22 18:51,1,1c25f2b55aa282934ee2dea9ad5aa5cdcf1027c6,FALSE,FALSE,https://www.coursehero.com/file/177045144/example-0101-fib-memoizedpy/,example_010.1_fib_memoized.py,0,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177038697,"def merge(arr, l, m, r):'Merge Procedure function of two sorted arrays. Here the two arrays arewithin the same areon the left and right side. The left side index is from [l to m ] and rightside is from [m, r]'n1 = m - l + 1n2 = r - m# allocate temp",11/9/22 17:50,2,e0f5e4a13af7203dda0ff44684beef782f1bf9b3,FALSE,FALSE,https://www.coursehero.com/file/177038697/example-0061-mergesortpy/,example_006.1_mergesort.py,1,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177037736,"""The Decorator pattern is used to dynamically add a new features/functionalitiesto an object without changing its implementation. It differs from inheritancebecausethe new functionalities are attached to that particular object on-demand,not to the ent",11/9/22 17:50,2,c093dfc0daeee4adc883f4e21a6f9aab730115b3,FALSE,FALSE,https://www.coursehero.com/file/177037736/example-004-oop-decorator-patternpy/,example_004_oop_decorator_pattern.py,2,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177036968,"class Stack (object):def _init_ (self):self.stack = # add an item to the top of the stackdef push (self, item):self.stack.append(item)# remove an item from the top of the stackdef pop(self):if(not self.isEmpty():return self.stack.pop()else:retu",11/9/22 17:50,2,59d6a0230b233fa60d4f6e5e0d8655763122af36,FALSE,FALSE,https://www.coursehero.com/file/177036968/example-006-stackpy/,example_006_stack.py,3,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177036967,"from time import time# Now we want to run the timer n times.# def timer(func):#def f(*args, *kwargs):#before = time()#rv = func(*args, *kwargs)#after = time()#print(""Elapsed Time is: "", after - before)#return rv#return fdef ntimes(n):def",11/9/22 17:50,1,51c1c184db97c90613d91eae990aaac501196c89,FALSE,FALSE,https://www.coursehero.com/file/177036967/example-004-04-decorators-in-pythonpy/,example_004_04_decorators_in_python.py,2,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177036966,"class Queue(object):'Queue implements the FIFO principle.'def _init_ (self):self.queue = def enqueue (self, item):self.queue.append (item)def dequeue (self):if(not self.isEmpty():return self.queue.pop(0)else:return Nonedef isEmpty (self):retur",11/9/22 17:50,1,0d68ed046e0c7d13791cfd80ecac8944f549f794,FALSE,FALSE,https://www.coursehero.com/file/177036966/example-007-queuepy/,example_007_queue.py,1,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177036965,"class Car:'This class defines a basic car'def _init_(self, cspeed, ngears):self.speed = cspeedself.gears = ngearsdef run(self, speed):'This method runs the car with the given speed.'self.speed = speedprint(""Running with speed "", self.speed)def fu",11/9/22 17:50,3,4666f8b2423c0ab5480570ff910d08105127bc6b,FALSE,FALSE,https://www.coursehero.com/file/177036965/example-002-00-0-oop-featurespy/,example_002_00_0-oop-features.py,1,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177036964,"# run this script with python3 and pytho2.7 to see the difference.# change to# class A(object):# to see the difference.class A:def do_it(self):print(""method of A called"")class B(A):passclass C(A):def do_it(self):print(""method of C called"")clas",11/9/22 17:50,1,4641fa2138a9ec6eb15ee440a963ad4e80bb1541,FALSE,FALSE,https://www.coursehero.com/file/177036964/example-00200-multiple-inheritancpy/,example_002.00_multiple_inheritanc.py,1,,Code,,1.00001E+14,BaronElementMule26
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,177035975,"""# This is an example to read from standard input.# Run this python script as following# python3 example_001_hello_world.py &lt; example_data.in""import sysdef main():""This is a main function""data = sys.stdin.read()print(data)print(type(data)data_l",11/9/22 17:50,1,b14cb14000a079a843b0b43d8d63d727b3e28177,FALSE,FALSE,https://www.coursehero.com/file/177035975/example-001-hello-worldpy/,example_001_hello_world.py,0,,Code,,1.00001E+14,BaronElementMule26
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,175762038,"#File: Hull.py#Description:#Student Name: Kyle Hodowany#Student UT EID: kwh677#Partner Name:#Partner UT EID:#Course Name: CS 313E#Unique Number: 52530#Date Created: 9/26/2022#Date Last Modified: 9/26/2022import sys, mathclass Point (o",11/3/22 15:36,4,286052067e5fd3c162b37c38d2d94339658f0172,FALSE,FALSE,https://www.coursehero.com/file/175762038/Hullpy/,Hull.py,2,,Code,,1.00001E+14,CountValorHyena8
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,175761997,#File: Reducible.py#Description:#Student Name:#Student UT EID:#Partner Name:#Partner UT EID:#Course Name: CS 313E#Unique Number:#Date Created:#Date Last Modified:import sys# takes as input a positive integer n# returns True if n is p,11/3/22 15:34,4,c286430488a9459b62d35471fc14a0979312dd4f,TRUE,FALSE,https://www.coursehero.com/file/175761997/Reduciblepy/,Reducible.py,13,,Code,,1.00001E+14,CountValorHyena8
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,175761990,"#File: Poker.py#Description:#Student's Name: Kyle Hodowany#Student's UT EID: kwh677#Partner's Name:#Partner's UT EID:#Course Name: CS 313E#Unique Number: 52530#Date Created: 9/19/2022#Date Last Modified:9/19/2022import sys, randomclas",11/3/22 15:36,9,42d05bbed8749cf71721f2aca79d8762d022035e,TRUE,FALSE,https://www.coursehero.com/file/175761990/Pokerpy/,Poker.py,4,,Code,,1.00001E+14,CountValorHyena8
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,175761828,#File: recursion2.py#Description: Python file used to test recursion algorithms as discussed in class#Student Name: Kyle Hodowany#Student UT EID: kwh677#Partner's Name: Kyle Hodowany#Partner's UT EID:#Course Name: CS 313E#Unique Number:#D,11/3/22 15:35,6,56f62f824c1853766c7f3ef5fa8df606702ec90d,TRUE,FALSE,https://www.coursehero.com/file/175761828/recursion2py/,recursion2.py,1,,Code,,1.00001E+14,CountValorHyena8
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,175761826,#File: Tower.py# Description: Using recursive formula described in instructions to use 4 pegs tosolve larger Hanoi Tower problems#Student's Name: Kyle Hodowany#Student's UT EID: kwh677#Partner's Name:#Partner's UT EID:#Course Name: CS 313E#,11/3/22 15:35,2,c4e75941b8618512f663f2c7cc7166f8e7323d28,FALSE,FALSE,https://www.coursehero.com/file/175761826/Towerpy/,Tower.py,2,,Code,,1.00001E+14,CountValorHyena8
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,175761822,"#File: Palindrome.py#Description:#Student Name:#Student UT EID:#Partner Name:#Partner UT EID:#Course Name: CS 313E#Unique Number:#Date Created:# Date Last Modified:import sys# Input: a lowercase string with no digits, punctuation marks",11/3/22 15:35,2,65944eac886243cf55bbfced3a56f07cb4637554,FALSE,FALSE,https://www.coursehero.com/file/175761822/Palindromepy/,Palindrome.py,2,,Code,,1.00001E+14,CountValorHyena8
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,175761820,"#File: Boxes.py#Description:#Student Name:#Student UT EID:#Partner Name:#Partner UT EID:#Course Name: CS 313E#Unique Number:#Date Created:#Date Last Modified:import sys# Determines nest-ability of whole list of boxes, given that the l",11/3/22 15:35,3,073fe15714e2006cb4d64188d49d49ffbfa1e6c7,FALSE,FALSE,https://www.coursehero.com/file/175761820/Boxespy/,Boxes.py,9,,Code,,1.00001E+14,CountValorHyena8
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,175761743,#File: TestLinkedList.py#Description:#Student Name: Kyle Hodowany#Student UT EID: kwh677#Partner Name:#Partner UT EID:#Course Name: CS 313E#Unique Number: 52530#Date Created: 10/31/2022#Date Last Modified: 10/31/2022import randomclass,11/3/22 15:34,6,303462d9fb79f3acc81662ed6a18e20bd3760727,TRUE,FALSE,https://www.coursehero.com/file/175761743/TestLinkedListpy/,TestLinkedList.py,8,,Code,,1.00001E+14,CountValorHyena8
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,173965811,Assignment 3CS329e - Elements of Software DesignCompany Employees(100 points)Due Date on Canvas and Gradescope1DescriptionA company has different types of employees and requires to manage the calculation of their salaries basedon different paramet,10/25/22 17:19,4,a8495f886b0c21cf06818dbea486b9b1188ce9b8,FALSE,FALSE,https://www.coursehero.com/file/173965811/CS313e-Assignment-3pdf/,CS313e-Assignment-3.pdf,21,,Assignment,,1.00001E+14,CoachWorldBarracuda23
4972690,25548353,,313E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2022,25548353,173963945,Assignment 8CS329E - Elements of Software DesignBinary Trees(100 points)Due Date on Canvas and Gradescope1DescriptionIn this assignment you will be adding to the classes Node and Tree that we developed in Binary Search TreeLecture and testing them,10/25/22 17:05,2,4fbed8ceed1e39bcdac842afa4eef2f8ad10227e,FALSE,FALSE,https://www.coursehero.com/file/173963945/CS313e-Assignment-8pdf/,CS313e-Assignment-8.pdf,1,,Assignment,,1.00001E+14,CoachWorldBarracuda23
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,168874035,#File: Spiral.py# Description: Create a matrix spiral of size n and return sums ofadjacent selected cells from input file spiral.in#Student Name:#Student UT EID:#Partner Name:#Partner UT EID:#Course Name: CS 313E#Unique Number: 52530#Date,9/27/22 11:01,4,c20aee058dfd1c3a6ef3a6b46ff7d013529b02b6,FALSE,FALSE,https://www.coursehero.com/file/168874035/A1-Spiraldocx/,A1 Spiral.docx,27,,Code,,1.00001E+14,CountValorHyena8
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,166389283,#File: DNA.py#Description: Find the longest common subsequences of 2 DNA strands#Student Name: Hayoung Lee#Student UT EID: hl22339#Partner Name: Jihee Kim#Partner UT EID: jk45385#Course Name: CS 313E#Unique Number: 52535#Date Created: 8/26/2022#D,9/14/22 16:11,2,83a6d8b683cc07530ee6e25f9e44bbcbaa206ecb,FALSE,FALSE,https://www.coursehero.com/file/166389283/DNApy/,DNA.py,2,,Code,,1.00001E+14,chyl89169
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,166385415,"#File: Intervals.py# Description: Merge and print the pair of numbers in the input file in ascendingorder of the lower end of the tuples, and print the tuple sorted by increasingorder of the size of the intervals.#Student Name: Hayoung Lee#Student",9/14/22 16:10,2,78f898eb096e72e748365284527fb13876123a32,FALSE,FALSE,https://www.coursehero.com/file/166385415/Intervalspy/,Intervals.py,2,,Code,,1.00001E+14,chyl89169
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,166385219,"import mathclass Point(object):#constructordef _init_(self, x = 0, y = 0):self.x = xself.y = y#get the distance to another Point objectdef dist(self, other):return math.hypot(self.x - other.x, self.y - other.y)#string representation of a Point ob",9/14/22 16:12,1,94af103bb79ee6b0480d967023794659f9dcc2f4,FALSE,FALSE,https://www.coursehero.com/file/166385219/examplepy/,example.py,1,,Code,,1.00001E+14,chyl89169
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,166385218,#File: DNA.py#Description: Encrypting the first line in input file by rotating 90 degreesclockwise and decrypting the second line in the input file by rotating 90 degreescounter clockwise#Student Name: Hayoung Lee#Student UT EID: hl22339#Partner Nam,9/14/22 16:10,2,d5f0179f727ee6b20d54bad2cb283885012ae0bd,FALSE,FALSE,https://www.coursehero.com/file/166385218/Cipherpy/,Cipher.py,4,,Code,,1.00001E+14,chyl89169
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,166385093,#File: Spiral.py# Description: Create a 2D array of given length that starts from the center andincrements clockwise. Then get the sum of the adjacent numbers of an input number.#Student Name: Hayoung Lee#Student UT EID: hl22339#Partner Name: Jih,9/14/22 16:11,3,709a6dd54120557069476072252bb069546a434e,FALSE,FALSE,https://www.coursehero.com/file/166385093/Spiralpy/,Spiral.py,14,,Code,,1.00001E+14,chyl89169
4972690,4972690,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,1,Fall,0,2015,4972690,150588121,"""Utilities for Maps""from math import sqrtfrom random import sample# Rename the built-in zip (http:/docs.python.org/3/library/functions.html#zip)_zip = zipdef map_and_filter(s, map_fn, filter_fn):""Returns a new list containing the results of calling ",5/25/22 20:03,2,5729c822777ec4962177073b568f70c75db2f02b,FALSE,FALSE,https://www.coursehero.com/file/150588121/utilspy/,utils.py,4,,Code,,1.00001E+14,aybarua
4972690,16104569,Elements of Software Design,313E,CS,275,1095353,William Bulko,0,William Bulko,1095353,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4972690-CS313E/,2339,University of Texas,3,Spring,0,2021,16104569,140088119,CS 313E Elements of Software DesignMWF 1112 and MWF 12 office location: GDC 4.308 Office Phone: (512) 4717021 email: bulko@cs.utexas.edu fax: (512) 4718885 Syllabus: 313E.Syllabus.Fall17.pdfOffice Hours at a Glance:Who Location Day/Time Mo,4/3/22 22:17,2,1ef1b559ee73e19cc608ed5391f9a5efc8345be5,FALSE,FALSE,https://www.coursehero.com/file/140088119/cs313e-syllabus-1pdf/,cs313e_syllabus (1).pdf,5,,Syllabus,,1.00001E+14,BarristerDragonflyPerson85
